P1_B2004,P1_B2005,P1_B2006,P1_B2007,P1_B2008,P2_B2016,P2_B2017,P2_B2018,P2_B2019,P2_B2020,P3_B2021,P3_B2022,P3_B2023,P3_B2024,P3_B2025,P4_HT_LD,P4_HT_PG,P4_HT_RS,P4_HT_WS,P4_HT_CT,time,attack,attack_P1,attack_P2,attack_P3,Label
0.07059014419607026,0.2703306765278291,0.1461677015918775,0.4099059725188552,0.45650199217120546,1.0524740873442326,0.7379281785673869,0.6411739229677076,0.4000795464211717,0.659734003441088,0.495196834888677,0.3116299741335904,0.40454245224492147,0.248097130357742,0.5845314000490717,0.09124818629472467,0.8989792629505121,0.4131722686950434,0.4969169070765763,0.1927361740277064,2023-01-01 00:06:37,0,0,0,0,0
0.06845020339065004,0.20071217124858237,0.1097996270848199,0.2901296760603199,0.41850590910048213,0.9986705775568274,0.8338187858733068,0.5959583996495798,0.40447468309862755,0.7304768024158917,0.5078610787515561,0.23334723987844774,0.44922623352731383,0.19920303740813108,0.5906295484520635,0.1154400989018187,0.9292921928301207,0.481894266876974,0.39337308029925333,0.20885296384021138,2023-01-01 00:06:38,0,0,0,0,0
0.06874521679438124,0.2291460971251309,0.1566741800239895,0.33718141715553784,0.4455131018943304,0.9728173812440315,0.9173057861917334,0.6136131095073297,0.41687384797507615,0.7476779191634149,0.5035263070716469,0.268225520133402,0.34290955554371394,0.1797630511661435,0.5871667187750433,0.061697652556214136,0.7929706057660745,0.4168510194432223,0.44083228533741436,0.2860415486651222,2023-01-01 00:06:39,0,0,0,0,0
0.04198057297613425,0.22781296285417985,0.13009927656657405,0.27127254264659784,0.41390236155822857,1.0028539294884529,0.830047337083794,0.6177870813227101,0.34770862754963455,0.7052972907696622,0.5456848573447524,0.31137787863432675,0.4164769222504387,0.1923616892504123,0.6014879640864925,0.21171813997130662,0.7898240398838442,0.42400343813124897,0.4439981274995746,0.22936877597052133,2023-01-01 00:06:40,0,0,0,0,0
0.04312739741420764,0.19888532684791116,0.13330814038596664,0.3681811669106983,0.48462188854086535,0.9913390824053723,0.7885072250833852,0.5988281589482893,0.38949143759245064,0.6779308145103313,0.5220478214128722,0.2923788132618658,0.41717932308783123,0.2148655429260577,0.609164074910099,0.056475432619944976,0.8666150484758989,0.4663993994318559,0.4299797164365835,0.16619640133310895,2023-01-01 00:06:41,0,0,0,0,0
0.0654376932550517,0.30301385361494615,0.12886104250730926,0.34835400108369996,0.39079760193029556,0.9908779032707649,0.7731235239836309,0.6137346328307701,0.42344623076372295,0.7338317926571459,0.48119569919531824,0.3771573810844733,0.4258285804295806,0.2000413774095879,0.6086978749797604,0.05735656612965023,0.8943017645084796,0.4024329277581546,0.4711156258860315,0.24406333198201852,2023-01-01 00:06:42,0,0,0,0,0
0.06251972145304427,0.20674699526661483,0.13572935825727395,0.30106550050543635,0.43204832268109306,0.9618167350118098,0.9044703648896015,0.6677134985847358,0.42289896889452283,0.6607703746301704,0.4509850554903984,0.25837420729405525,0.4176966415607033,0.19439676469701378,0.5916905540133415,0.034337603604079496,0.78609555373491,0.41302138367065705,0.37176981774972545,0.25875279609892277,2023-01-01 00:06:43,0,0,0,0,0
0.10929841810647756,0.24033969035824201,0.14473298904421208,0.2949765438933577,0.46515796900578554,1.0267166690147254,0.7886357718260404,0.6906550717458609,0.41671365829727347,0.6873260757880109,0.42191558882154423,0.29721567180981595,0.42958895035858885,0.21371381066022507,0.6359826806793595,0.1430387334463661,0.8260621516516156,0.4612725394968258,0.4295066808555469,0.20366330503574587,2023-01-01 00:06:44,0,0,0,0,0
0.06956594924693638,0.26257702914268244,0.14795939236259043,0.3018445633505579,0.41500009095588664,1.0570178727915174,0.773432036755439,0.6150584789866671,0.3539997574194815,0.6694000285566308,0.601694049419934,0.30726211848444285,0.43065191808503295,0.20755461150421897,0.5718969364446549,0.07623061199032288,0.9094036466933659,0.4497377642913674,0.5742158505461435,0.22002035141260512,2023-01-01 00:06:45,0,0,0,0,0
0.053022436975679,0.2842695523040349,0.1324874498436406,0.3782796877586993,0.44831092764640884,1.173625242665093,0.7682626606248376,0.5792203989867093,0.4022349092712217,0.7113080776168335,0.5257593244170227,0.29163170605317884,0.40890837574522443,0.19617642734553847,0.6185639711630577,0.08994978239984977,0.8629903927982858,0.40828978500003626,0.39661739945931146,0.21058505668623248,2023-01-01 00:06:46,0,0,0,0,0
0.04101178693351719,0.21058098122827942,0.17374405561809206,0.3201194841865901,0.43449257249118595,1.0169816408324497,0.9031257351635393,0.6468818613705465,0.38978960392784395,0.7151958538855429,0.5630731111160354,0.28708756414780007,0.4410377256173719,0.19609812224031933,0.6278471366711628,0.11595147819353122,0.7155865928227689,0.5247396576585142,0.4925823779864186,0.15527348156051843,2023-01-01 00:06:47,0,0,0,0,0
0.05982145621177573,0.2527024548177424,0.13820016259896908,0.2974788989918925,0.49567330092021133,1.0486489837303807,0.8662771717725888,0.6496489826423345,0.4273875829624368,0.7484068965257941,0.5050723606943751,0.2759631174185877,0.31880486595598945,0.19795548370264324,0.6411110006637643,0.08114073036494125,0.8367697878506515,0.41024859816113,0.4358249000131808,0.1791684476301285,2023-01-01 00:06:48,0,0,0,0,0
0.018668362618847877,0.23330460741527967,0.17851686339713518,0.308458348201163,0.3887969426622842,1.0271342824232919,0.8181918676490852,0.5880866751632617,0.3673691871494855,0.761004371307179,0.5872621955525893,0.3187718056033601,0.38530076840120164,0.1870522459941286,0.6456483293557213,0.13727551245740444,0.9120439710536788,0.3293840894915599,0.533320534637112,0.2083294421094435,2023-01-01 00:06:49,0,0,0,0,0
0.06743372441417965,0.25641696768854927,0.12320346937811275,0.2999137708267736,0.42859142171602943,0.9773894521800115,0.9154152384055156,0.6393192861798971,0.4131467289797165,0.7052693157614403,0.5100606411601472,0.3141688389848152,0.3813671386841494,0.19175720779555772,0.6179790638427417,0.1135646794229743,0.6934202626712567,0.4630944205744223,0.45512812557319504,0.2593698237955284,2023-01-01 00:06:50,0,0,0,0,0
0.08970684203661623,0.2959017061586727,0.11882675650145151,0.34374070108671273,0.449790401736318,0.9750886114944655,0.8440673741334402,0.5817012415093256,0.40850738118791474,0.6644393842409364,0.49315981430555694,0.34362382087653803,0.42051759655227955,0.2106032797248369,0.6224557432742336,0.07723328252027199,0.7959733369076587,0.4033439837716585,0.543879217817429,0.18471920610847678,2023-01-01 00:06:51,0,0,0,0,0
0.06940673253673574,0.24333103338810122,0.14868195531492306,0.29980167504418553,0.4501422741244346,0.9230397619831091,0.7929462812434095,0.6312730153417455,0.43866473403583284,0.7645450440676406,0.5342648356793155,0.3424242993277494,0.3990043156716358,0.17391189599669307,0.55458279680144,0.07925557085588364,0.7795256725463894,0.37294232451365883,0.5048530242699653,0.2581520140355357,2023-01-01 00:06:52,0,0,0,0,0
0.05633615421942584,0.22797525232306903,0.13671400389491128,0.3042532060578469,0.4027025137562335,1.0533100409921716,0.896953879002716,0.5845358219104242,0.4152742863295843,0.7406995350001194,0.4552785916735221,0.3081182769420697,0.40681983203863037,0.17634749428806043,0.6190168268145133,0.06745417643738919,0.8476335341464074,0.37600186203051045,0.4312959619047424,0.2552608753405056,2023-01-01 00:06:53,0,0,0,0,0
0.06296325044247078,0.22999244294595414,0.1270459131938533,0.3089040810867756,0.45058214636118105,1.0891739674978482,0.9004786344545905,0.6302595301464073,0.4194007467453732,0.6715537503374323,0.47988630506953145,0.2729269934075055,0.3968711302056132,0.15805934046251668,0.5808252236755369,0.10961764292741286,0.7965650068192034,0.41036414893889683,0.48407473018723024,0.17283513233429704,2023-01-01 00:06:54,0,0,0,0,0
0.07951623750910428,0.20689559610554356,0.126638314693766,0.2777535309999979,0.35641775126646497,0.9677972559377696,0.665360784771349,0.6124740750776531,0.4279370386856776,0.6706985776631585,0.48845607362787213,0.2626712721349898,0.40301615977720795,0.1955185467514617,0.5783891577956435,0.0857603347627364,0.7935395296725436,0.4854488980647811,0.4884487383814553,0.20451940419372955,2023-01-01 00:06:55,0,0,0,0,0
0.02685874531778118,0.30680894607058096,0.13993994694845693,0.30730367994774316,0.41272855705283995,0.9946999208929256,0.8018493841230814,0.5024499783882612,0.367103476848294,0.7603752959508215,0.5588411691202145,0.37124102723556773,0.38097686771747896,0.24055840632212944,0.6499507858185164,0.1133088228786261,0.7579156895751952,0.48788007871923006,0.49613516556141235,0.23925840870132076,2023-01-01 00:06:56,0,0,0,0,0
0.07212746120077901,0.28169256587819314,0.1334817235542813,0.3400095115317992,0.46350721155522995,1.0712652945257142,0.7838950471430841,0.6540017837649037,0.42383507686770133,0.6465054727628248,0.47066004964693503,0.3458697905286613,0.4200549410432192,0.16286667743433003,0.6226974791398324,0.11956822126373885,0.8143977821463368,0.401666054777654,0.6178452423943386,0.23021108136266222,2023-01-01 00:06:57,0,0,0,0,0
0.06854621535276012,0.28985918835542157,0.12509870624663955,0.324284572034746,0.46224796397426166,1.0070832632636462,0.9534342294620295,0.605592417510981,0.39703663313327403,0.7262959408674288,0.4569226755283349,0.33844627889980466,0.39511980100896005,0.18936419363663234,0.6281949662598234,0.05682938831125353,0.7685616826144023,0.3685481839859195,0.3723234647765966,0.18163223650894453,2023-01-01 00:06:58,0,0,0,0,0
0.044455793060079275,0.2650128344506873,0.13363173086961433,0.3307096968998427,0.4062805212089773,1.087867701087374,0.8425605687645107,0.5608113520078866,0.42793955070472667,0.7225035587348548,0.5592741426464253,0.34868270979794047,0.4797318312002597,0.16191782165229407,0.6033043906720381,0.053190839183356244,0.878311258182033,0.37241427570712715,0.4979279601782551,0.2221558678965895,2023-01-01 00:06:59,0,0,0,0,0
0.03606507716263563,0.22317615396952037,0.11231097305084513,0.35600634825146565,0.4887857336912776,1.045668058851215,0.9256147962335574,0.6012026026392988,0.4655487802066782,0.7559994099392092,0.4254681665951694,0.2742011740475018,0.40190959383331226,0.2146268914747287,0.638392801510998,0.057436006978098475,0.8359660902606328,0.36223819707963795,0.4454546854367871,0.1963047230895423,2023-01-01 00:07:00,0,0,0,0,0
0.05684603641890722,0.2088292061328554,0.12399479403792786,0.28757117785457303,0.4269174901364498,0.9919148949279468,0.7666772218342629,0.6283572580883375,0.3714007873072028,0.6381826060655531,0.532493726580309,0.2910889663559133,0.3858840913162393,0.18299496985447483,0.6147955869237167,0.08298373924471367,0.859199494483056,0.45635200481667415,0.4998787852188079,0.20529234244210517,2023-01-01 00:07:01,0,0,0,0,0
0.07630274009982914,0.3056779756720348,0.14130792206364257,0.322824493880449,0.4591102142299095,1.0359062801908805,0.8569265001158215,0.651204275592799,0.48112523863803874,0.712522928755465,0.44355487994490583,0.2906092515709018,0.4594085251150317,0.22469243065535927,0.6671300240553445,0.03626923451140113,0.7951395054715461,0.46020046880692983,0.504411840934689,0.2053017342149887,2023-01-01 00:07:02,0,0,0,0,0
0.07808159070424649,0.29952282913071104,0.09226287490332041,0.38831084460402654,0.5168294350866667,1.0548744221153792,0.8781622714213272,0.5783281111172909,0.4357035357938367,0.7171752897268603,0.5941864233443788,0.2796908945141126,0.4393103200757631,0.17950649454225656,0.5980281132278337,0.044040102321025516,0.7606231838134432,0.4318082805124007,0.48808231741316405,0.23113946897305215,2023-01-01 00:07:03,0,0,0,0,0
0.07591295890964561,0.24643180895092673,0.18147002712674765,0.34453651274091046,0.5148843230920149,1.0173716190673603,0.8676944438822045,0.5169840619732059,0.4087124573718081,0.6831534968012548,0.48795681969526944,0.2736709744176927,0.3719360444593292,0.1802295211044418,0.634395946553813,0.12752612595152507,0.822321032323222,0.42726915056635234,0.4359072525306316,0.1998584557022935,2023-01-01 00:07:04,0,0,0,0,0
0.04217071003316703,0.19604653824465568,0.14195626806083333,0.30836122221617246,0.4556406089797744,0.9895877963856797,0.8024346717457748,0.5539221288287655,0.3850479540013429,0.7095675953587235,0.43337175688026763,0.2965386622235541,0.3733694038579691,0.1798841089370324,0.6185294913468884,0.06983521755572593,0.7876852191075183,0.4575537028929809,0.3703229356176586,0.197895761348934,2023-01-01 00:07:05,0,0,0,0,0
0.019807110630046317,0.22605436710314689,0.1446529418891604,0.2820511919650822,0.3710222225352051,1.055336488722357,0.7415613087449324,0.5593512926739159,0.40075869860814844,0.7177272847660489,0.5642539907683769,0.2796381326857248,0.43534468640498025,0.1711703619477112,0.568510981336373,0.14954201273067202,0.7291429592355707,0.3761695194035993,0.45020181348958216,0.2056521342211864,2023-01-01 00:07:06,0,0,0,0,0
0.07532774328888432,0.26741766308207393,0.13409977132206854,0.3404066145067127,0.41875523365775136,0.9968516735239834,0.9074196296882184,0.602312675390827,0.46211534729897885,0.7157162136165724,0.5049782087501985,0.344690621766786,0.4658098610210264,0.24863365896123277,0.5778711888180372,0.11225061373159555,0.7774260303131412,0.4447886461407793,0.4125491234951861,0.2656747351887684,2023-01-01 00:07:07,0,0,0,0,0
0.07701953765860872,0.28283150063625556,0.17425722612264405,0.3238424296837247,0.4278339919039396,1.0506247275164897,0.9689873274848579,0.6323746093646385,0.43774639510472124,0.7283597106160258,0.5293181741960111,0.2751097652144309,0.38409502832948755,0.16884903744203975,0.6275177064671451,0.08333822376621065,0.8054942199500079,0.41201470374114724,0.5235912810308735,0.20699775227917191,2023-01-01 00:07:08,0,0,0,0,0
0.05652585818352696,0.24720817412310048,0.13300766218081828,0.34428987924656596,0.4236668933150225,1.0101196537838735,0.7723197056247715,0.6513965039048187,0.45044356725213963,0.7223630283355058,0.4268663675587264,0.227771454324001,0.39447470983327976,0.16154671494911133,0.5860795808988933,0.03238895978584415,0.8170134923010757,0.37695491940896464,0.5030902457460478,0.26101724893333594,2023-01-01 00:07:09,0,0,0,0,0
0.04539684061670385,0.2646984286887826,0.13593753961605445,0.29345295643486846,0.43700301395657676,1.0039604302998435,0.7462562260786556,0.60039536355063,0.3926468922376597,0.6715413890597026,0.4665050410940339,0.30581386814890726,0.38885319801408597,0.1844655874816992,0.6062120261387844,0.08695572910290342,0.9233871756172138,0.378336301359977,0.43073498749260275,0.23315865024408566,2023-01-01 00:07:10,0,0,0,0,0
0.0688196682384703,0.24302259231708223,0.16030866109253245,0.27975603619655576,0.35068264292483575,1.104588445679484,0.7423051943524326,0.6084776388044544,0.40015397179122647,0.7461741191549702,0.5159780065464534,0.2938287815916355,0.44670952278923354,0.22263609905541343,0.6014660773558438,0.09037136781440254,0.8567688263218031,0.38190073461718516,0.48128380318642916,0.21350923234442007,2023-01-01 00:07:11,0,0,0,0,0
0.09014898415441733,0.2714953446775697,0.0802441235730804,0.2702854998079641,0.37271745794859146,1.102014069017502,0.7569671150521075,0.6095723436214703,0.3659935366714026,0.8104682192055087,0.540051328357565,0.2912841750460327,0.4026589405748058,0.23776090825323268,0.632062885945717,0.08027044448385376,0.8088185536822385,0.3694900319050499,0.5004936635653645,0.21435955884001523,2023-01-01 00:07:12,0,0,0,0,0
0.0723636725996172,0.277102888633431,0.15415875419573533,0.3074365636258494,0.42034296961698614,1.090317346935539,0.9094426168464448,0.5980358917883846,0.44320035275225705,0.713286192400256,0.42464494916574413,0.29776952607484874,0.3696653661359969,0.20391656902437788,0.5715935582355784,0.08999863603814373,0.8704274068426662,0.3527156337585688,0.46710840016256117,0.20276119642752458,2023-01-01 00:07:13,0,0,0,0,0
0.07689955346890426,0.28162710763527393,0.13331833271903154,0.33026762124573866,0.4754351658786803,1.0811942635949343,0.7790422381064257,0.6173207482240651,0.4217081179097048,0.708312909843434,0.4868632012220747,0.28098261688166243,0.4331339781423868,0.20243062798738665,0.5185802762871884,0.18029712415672686,0.903687701731247,0.3958829825074014,0.5346926900044983,0.19932563648462243,2023-01-01 00:07:14,0,0,0,0,0
0.08710313572168034,0.2787168379491717,0.1392865649052268,0.3434593873839457,0.4617315000674502,1.017679945039016,0.77366036824116,0.6553511497351135,0.403543279341654,0.7322180859035023,0.4587114950324336,0.33109567492159575,0.37047375449283226,0.22977113752927675,0.6526982765233477,0.10835536930529137,0.8178428807670742,0.4243083419368081,0.528124499354778,0.15649924366503704,2023-01-01 00:07:15,0,0,0,0,0
0.057493790304829616,0.2691489240227807,0.14776749123721936,0.30162352457415675,0.41903432633692395,1.0587664480968115,0.904395803877999,0.7070722622168064,0.4368442351868034,0.7268037866579983,0.44333307289070195,0.29422514472515043,0.39202831635291546,0.20126113607738372,0.5596944483915038,0.17273296091699616,0.7826758250032773,0.4024096412772067,0.4512388266931228,0.22607103456575683,2023-01-01 00:07:16,0,0,0,0,0
0.020876679040698752,0.18974562072820142,0.1363814000741235,0.3718085823932885,0.48491861005194314,1.0524346769345467,0.8288507658728408,0.6295899741332781,0.3961488406009408,0.685992467606556,0.5285234396303747,0.3058993979332196,0.42120434748711744,0.1943069394264008,0.5912612714716817,0.09206986871467078,0.8324621165412901,0.42251120961839533,0.4975690070141779,0.1856106762225507,2023-01-01 00:07:17,0,0,0,0,0
0.032273001215035305,0.18267952882762994,0.11549100367214102,0.3500436189048347,0.459148464719637,1.089434098253506,0.7806117105460715,0.5654389951423544,0.39766251789301,0.7251019780881051,0.5273825800301704,0.3141810094905547,0.369206394665213,0.18959536848402467,0.554216137427852,-0.0009209931541597216,0.8912449699409287,0.39694923004490856,0.49340702103797546,0.16787693215628613,2023-01-01 00:07:18,0,0,0,0,0
0.036614592653468024,0.2230667763248102,0.15594315213789298,0.36299808311683224,0.4742563124031716,1.1243815453664974,0.825004805825326,0.6335261986851243,0.418409285271662,0.7289531727102678,0.5421562354412327,0.32657641723240693,0.4229766538670826,0.1961125262739096,0.5399942820610092,0.12890887795306522,0.8409510441374594,0.4526876488215906,0.4576163182203439,0.229637534483285,2023-01-01 00:07:19,0,0,0,0,0
0.03823131537413553,0.17193595638572312,0.13296585175117384,0.2653703473908525,0.45152676775771033,1.0170592953146425,0.8049197685617058,0.6173282920954067,0.4034574546099484,0.6469092068545065,0.49156760744384076,0.32651318818045866,0.3867492701971517,0.17390551273839722,0.5487025075495288,0.11037309691773488,0.8246560714921323,0.3357398143002712,0.49929720767881086,0.23134950206684637,2023-01-01 00:07:20,0,0,0,0,0
0.04541336643664849,0.2699372622676778,0.15823863041933484,0.39920797913976375,0.49740272231957106,1.0309476682930652,0.8709344099757703,0.6135301391998297,0.4186607462603341,0.7607107858620047,0.5053739393535989,0.28752300857557944,0.3663914950729524,0.19252793195848858,0.5929182187713582,0.07256829508128163,0.7932295561417417,0.3810371897003508,0.5046599059562187,0.25671067478176657,2023-01-01 00:07:21,0,0,0,0,0
0.05020196685739543,0.2748336979563055,0.11086346972653674,0.26190737711739215,0.3965803104841247,1.0907435123332503,0.9188894672920145,0.6039083047981495,0.3868680330359878,0.7048880878711886,0.513288230703929,0.3010953675748689,0.3736039165323918,0.1960976953081525,0.5685862815314134,0.1716574565853707,0.7869007892770744,0.39023994189326233,0.4539347148645914,0.22804810575803383,2023-01-01 00:07:22,0,0,0,0,0
0.04018460775451266,0.2658071966787271,0.1370060320960546,0.33460762357137713,0.37800117831921365,1.0487629394117046,0.7570982358810515,0.6825034177066691,0.4391183282815183,0.6658922582496906,0.4969222835746908,0.23965031608280718,0.44169100983170545,0.1751875735149059,0.5808726487902842,0.14110623256277943,0.7640758128250207,0.41562051745951933,0.4782925927466523,0.20801399587829106,2023-01-01 00:07:23,0,0,0,0,0
0.037264343556237756,0.26755847338233785,0.13160694112030907,0.35527812595507363,0.4933257583896233,1.0304438934943283,0.8493825914959067,0.5863742147234743,0.40912183138089375,0.7129122455115212,0.37519846549744484,0.2634629770828436,0.4017159711323822,0.20684850503281021,0.667431892201565,0.13663879135122878,0.840711245223388,0.384110339289006,0.4661529341679231,0.22522852149671135,2023-01-01 00:07:24,0,0,0,0,0
0.03719307758141597,0.21920851032612823,0.15936658238611837,0.3712199152198717,0.41830295983071974,0.9831094263932866,0.7462542565634652,0.5756985526006254,0.46120988953412234,0.7101115007064515,0.4617841649779941,0.31328752986553615,0.28885483196396045,0.18761197857973957,0.5762592413329332,0.05734536845894819,0.8822825250258899,0.3592414161836679,0.46488724518017216,0.15093280097274778,2023-01-01 00:07:25,0,0,0,0,0
0.05101566241530165,0.2661626607884175,0.1482382456203719,0.27356228564050805,0.41581766633517914,1.071871570967167,0.7578155213155225,0.5719166953660095,0.4080900853169748,0.706572275706103,0.511811767958533,0.29848172877208634,0.4076936334877136,0.2524863780352381,0.6518964532825368,0.040433145822470457,0.805453078081418,0.43412903499641115,0.5101749495149708,0.16660207053934234,2023-01-01 00:07:26,0,0,0,0,0
0.016199300067941513,0.19391471798446153,0.1752243935811151,0.35417938851377023,0.44039994499329177,1.0087446736246108,0.776175488983015,0.6322126611729009,0.4323724374733834,0.707554914111486,0.5197455211804182,0.26113885936059034,0.3599150982418738,0.24029226647384,0.6279273029953838,0.17167325102599423,0.7538996032276332,0.4152799228115035,0.3923535333637546,0.22956290817799557,2023-01-01 00:07:27,0,0,0,0,0
0.03637738217334059,0.2470634697754214,0.1532917186748329,0.28818732448674134,0.4588995162107255,1.0185737236577996,0.792312398036544,0.556909131687364,0.39941797682666363,0.6312932126531481,0.5961710095964986,0.2985508048862595,0.447634533024219,0.19377580933448688,0.6361992961238806,0.026906357458789373,0.7977672086390993,0.3720873625142524,0.43807972192091754,0.19520909091101302,2023-01-01 00:07:28,0,0,0,0,0
0.029043296567492334,0.23251611125974717,0.14306195518977138,0.27861574174033715,0.4029087938252043,0.9964009070297303,0.8411550580333391,0.5684059619065698,0.40083833591283946,0.7261831672433056,0.5176267877950111,0.2975098776764285,0.43398863012073646,0.18665939419177346,0.5743059211226631,0.115673645788616,0.9543012373061486,0.3784345462872928,0.465186774894959,0.1925632527345484,2023-01-01 00:07:29,0,0,0,0,0
0.06135634481597001,0.2662622208420679,0.15339824396413515,0.35980909803110955,0.5101552831461538,1.1202806248887769,0.7768536767701799,0.6146728036809134,0.3475933229683721,0.7016492117796175,0.4726091831898714,0.3597761629753615,0.38769479217043484,0.19915203472435875,0.6261295102756245,0.1499347633779232,0.8621891269441222,0.369755761350212,0.49670956461484306,0.2514087953694331,2023-01-01 00:07:30,0,0,0,0,0
0.03755152102396526,0.21082303462259203,0.1415241327491934,0.3581578682487786,0.434146981314786,1.0048740785278423,0.8557341460726147,0.6467981979930726,0.4347669374444502,0.7062010360763752,0.5008465293971596,0.2860808233402594,0.41576551246400134,0.20420097545046914,0.6193980982299849,-0.052033691052688374,0.797177055605897,0.35783169859850844,0.5080424619335645,0.18602840899357623,2023-01-01 00:07:31,0,0,0,0,0
0.0009198622243438564,0.1903452317741534,0.16273883048241453,0.26262197770355533,0.3975010302202528,0.9228259452474057,0.7873760238944162,0.6105571138568591,0.3986461807532294,0.7226938478903966,0.43950144929161716,0.3081333767816444,0.4364988479892849,0.1977709500534271,0.6327569322639622,0.0342892370546632,0.7712391424574818,0.38870889098915,0.5035865077658762,0.17348534863684867,2023-01-01 00:07:32,0,0,0,0,0
0.0099502094976412,0.18012095294317101,0.1494786624714886,0.3440273900077358,0.4501906423463711,0.9761704814368776,0.7844291220382518,0.6351689896408623,0.385420019554053,0.709273321419693,0.4459006693475495,0.26981750548315614,0.4361404018187191,0.18490304110974967,0.625024829027984,0.08419893045349283,0.7651444672767944,0.44066210844714204,0.4612270932122925,0.17896902248665356,2023-01-01 00:07:33,0,0,0,0,0
0.04859665662774339,0.21367887958311169,0.12971895712419668,0.31718894290403304,0.48789579967506974,0.9678973861259451,0.7435024064821866,0.7234296061000021,0.3681766920622248,0.7315232104717811,0.5795346680064193,0.25806772332517325,0.3732486430409423,0.20741170002276352,0.599455392888408,0.0948999148166263,0.7867697809428446,0.3919784211588667,0.5344598835230276,0.21561845160962087,2023-01-01 00:07:34,0,0,0,0,0
0.05858507242286488,0.26655927627449294,0.1324242985696787,0.35935900217696826,0.4489366789054442,0.9527827418713006,0.841284888909678,0.5758076730492708,0.35825392138880746,0.7262265715051375,0.49647236562753194,0.2777874086753584,0.38437577063258344,0.26000248978515994,0.6688263360305708,0.06121678444966984,0.6828358667031988,0.4094573645091258,0.4642578023320348,0.21187618982858955,2023-01-01 00:07:35,0,0,0,0,0
0.03456939343384485,0.20071991809549133,0.11612170353919433,0.30116467989704565,0.4615942248341178,1.0123086809636155,0.8556597705198763,0.609563457451359,0.45339475462813755,0.7000003333412996,0.5521927684492758,0.27039515417933685,0.3755775064453234,0.2261196166055074,0.6008543214266739,0.07998150249942086,0.8868056031240266,0.39824471760066804,0.5107954312347351,0.19839083679852418,2023-01-01 00:07:36,0,0,0,0,0
0.04642699126886925,0.22157609137963463,0.13794293285695738,0.30998852907851643,0.44800465245853366,0.9875098423856035,0.7417664595009237,0.6128725358402561,0.38212459612291333,0.6641423214589994,0.5940761138635212,0.3190059194606431,0.41081253788608946,0.18209616810472873,0.5900585553530013,0.0710288372716414,0.9034104956929722,0.5158497073670582,0.4632143043312356,0.20077211160384348,2023-01-01 00:07:37,0,0,0,0,0
0.07590399130678739,0.22085340601670797,0.12388030193096226,0.2619736382742788,0.38732254245288184,0.9371887913363057,0.8349238919041593,0.6358357815695763,0.33977610024577815,0.7619520536876287,0.4768438061017522,0.24763521748588582,0.39026146365271774,0.1871855524497225,0.6304904960455878,0.09321561391152278,0.7563957470328325,0.47815965876890437,0.4838594783699858,0.15323621357546244,2023-01-01 00:07:38,0,0,0,0,0
0.029884222122993038,0.20356006998886045,0.1726574038166814,0.35117974532752944,0.5047829228435701,0.9838814381870811,0.8002801003268055,0.6076702973753833,0.445080724986434,0.6905288652887004,0.5119053936233995,0.2548105555988307,0.3497609178006547,0.18199039711319562,0.6559797692331585,0.18986177985425903,0.8644679574835404,0.37539508411934397,0.40749402721848677,0.14908609724657296,2023-01-01 00:07:39,0,0,0,0,0
0.009666623872764131,0.17169517714830373,0.12237088653620098,0.37665424279612897,0.5069885096763358,1.0580243741248827,0.8571846247134642,0.6106243307168315,0.42197960340290924,0.710534165844953,0.47287925640603234,0.26321817175735795,0.4566590503848677,0.22461660734063288,0.5960285481182556,0.11040233946108424,0.8789891463166571,0.36772266598371894,0.5192033729797367,0.20298911131517403,2023-01-01 00:07:40,0,0,0,0,0
0.034006280148070736,0.2489879216785445,0.1589042679230355,0.3276633803430905,0.46399157132199137,1.0922877622876381,0.7605744617628685,0.576958098679311,0.4340407885445927,0.6723163011596951,0.5767115786966552,0.2887002959108329,0.40287719657053456,0.17107637078436733,0.6520171774442923,0.01695590764384189,0.870005957292268,0.3623695025309715,0.5113788888915439,0.23205432860523906,2023-01-01 00:07:41,0,0,0,0,0
0.0080984409940527,0.19437247102744853,0.109657563526278,0.2901184838250444,0.4337831993374166,1.0457462840485918,0.8353861873209638,0.5802817228219838,0.3684513579092081,0.7261929823691529,0.5425653173536793,0.26178366161018335,0.3976703075347462,0.1931613477129614,0.5326582534904806,0.10560021958890978,0.7066684430297416,0.36452660173379114,0.4313454552519226,0.15235415725806797,2023-01-01 00:07:42,0,0,0,0,0
0.08000823557506846,0.23897506856870132,0.14061573007994901,0.37559845177990436,0.46655819465256304,1.0195492907545705,0.838087507571977,0.7188433488970469,0.4086043837425429,0.7199758903214322,0.40929227110676747,0.3154637192961108,0.4236503006586997,0.18178662284742778,0.5753848144720835,0.23449420742498475,0.835679260607735,0.37762915093587796,0.46238288255181903,0.2025483941372732,2023-01-01 00:07:43,0,0,0,0,0
0.023131109859560326,0.22339264600115905,0.11067017608327248,0.23062124905868292,0.3075863896545623,0.9482625709799332,0.7883533714642866,0.6010422507128728,0.3875768759997134,0.7214047331150542,0.4922919501564995,0.33364448551902465,0.30515452771185825,0.23636759345865918,0.6178057968212486,0.07636953162968685,0.6878316424753886,0.351540429620206,0.4670671333013464,0.22915808776624416,2023-01-01 00:07:44,0,0,0,0,0
