P1_B2004,P1_B2005,P1_B2006,P1_B2007,P1_B2008,P2_B2016,P2_B2017,P2_B2018,P2_B2019,P2_B2020,P3_B2021,P3_B2022,P3_B2023,P3_B2024,P3_B2025,P4_HT_LD,P4_HT_PG,P4_HT_RS,P4_HT_WS,P4_HT_CT,time,attack,attack_P1,attack_P2,attack_P3,Label
0.12609729033965678,0.3260235619340052,0.08793676218049065,0.428807357480655,0.47704534039090785,1.0418070351802766,0.7831171917135002,0.6173283003859195,0.47962074959856404,0.6808750962073399,0.5055196929431539,0.3083509547327881,0.38967254666043805,0.2131698378377935,0.532201394093212,0.059349820226013233,0.7989417894328624,0.4402857150259209,0.5003079824901063,0.24039465509622032,2023-01-01 00:03:43,0,0,0,0,0
0.10411082039078612,0.2704552709302547,0.14286357320386095,0.31643549812462424,0.4752491930687021,0.9241298557171537,0.8880592631072209,0.6727654320914751,0.4334461484131813,0.7132040432903504,0.4420891991640906,0.38434534608416376,0.40264110851946977,0.22439389803160864,0.6437767728260029,0.17161902027446568,0.7413610237074846,0.42766914943626494,0.46896766111816607,0.2129619507618414,2023-01-01 00:03:44,0,0,0,0,0
0.18083039234343734,0.2927365978349615,0.1290378205002184,0.44184360341165857,0.5344257734644258,0.9577765594418873,0.8993125837299577,0.6550227821639905,0.42438867493391713,0.6668469640951425,0.4203501823716244,0.26775470811557317,0.3856107645186162,0.1943935337797015,0.570695778061421,0.1816797990299079,0.8489237782837925,0.3783134486552084,0.5595745121579165,0.23939267365282246,2023-01-01 00:03:45,0,0,0,0,0
0.144575605679698,0.2638741382008306,0.12823706605272095,0.37133272919346055,0.45039345636832906,1.0673140418929121,0.8556821233865317,0.6318507920404715,0.4126903731600872,0.6149858299958118,0.5467831959414965,0.2625176711194679,0.37383802991787307,0.16478221387640357,0.6760180333479193,0.10556041288652909,0.7290965859650034,0.47291950902909186,0.45471669624453903,0.28783230714795244,2023-01-01 00:03:46,0,0,0,0,0
0.17202996201492415,0.37783623660430404,0.14175512609328014,0.32804841988269745,0.4903863248889049,1.0486785132086063,0.9446321969221976,0.7021850719846526,0.47523803779360085,0.695254735612333,0.5970035837064125,0.35086392414158,0.39264263626404494,0.20666779620802642,0.6255869591383936,0.15465862844055303,0.6661473673252419,0.43583743650587137,0.5056439474451598,0.24872434058796236,2023-01-01 00:03:47,0,0,0,0,0
0.11338181564279635,0.280823736909391,0.09567763352817978,0.34935364119220624,0.49394283766736835,1.1168344120937668,0.8716162589928499,0.703030735491127,0.44286518573182576,0.6751668026505321,0.5316468764545568,0.29386003339598954,0.43442806475343265,0.16465743487650158,0.6332427255921412,0.11775459047372518,0.8608505939796147,0.46208168392908006,0.5322801127462856,0.21929176817998206,2023-01-01 00:03:48,0,0,0,0,0
0.11642257610984097,0.31303765199308703,0.13352038722908247,0.3378569443290844,0.4959146080155746,1.079874535234145,0.8012660247457285,0.646504584088867,0.49357336996808276,0.7429195466808809,0.5544539593581215,0.25693227241050737,0.42097782580666765,0.19586187930123167,0.6033938447197816,0.011351933340743275,0.9187046592230561,0.4227670797645696,0.5013598031414732,0.24286601089813656,2023-01-01 00:03:49,0,0,0,0,0
0.15536484594689812,0.3445121567626407,0.13590525088330907,0.3390084644531109,0.43840895733664276,1.0464342277058811,0.851540497835978,0.6040900165185338,0.4575894142176083,0.6817613400163963,0.5796240864283632,0.2692136606391786,0.38896962039751803,0.21279034097107805,0.5430015344377354,0.030859824190823823,0.9007104506686192,0.33890615362880716,0.5686292021893288,0.16889090849192812,2023-01-01 00:03:50,0,0,0,0,0
0.13739652918513,0.29075088851088304,0.11190273552261051,0.34340903554048574,0.5164230378597144,1.032926471586579,0.9261168975517821,0.7048512352170412,0.4520314999304255,0.6560900033331563,0.5646578129337785,0.3028241560404893,0.40812995607339625,0.16157694863126787,0.6392490986361148,0.1638817565914894,0.895735558059108,0.39880580551147216,0.49822887891655704,0.1822072379179755,2023-01-01 00:03:51,0,0,0,0,0
0.1433485043981555,0.30537415251488303,0.11065217501926516,0.40106726140793175,0.48608511404346594,0.9274428314270522,0.766869439327502,0.6397479283477931,0.38976265497606627,0.7399089222507182,0.5031433991874678,0.270471706528662,0.41340584146812803,0.18365526156406722,0.6035936529890062,0.09765831953541176,0.7106732044138198,0.4253044306506588,0.5024058411107247,0.18962201728953634,2023-01-01 00:03:52,0,0,0,0,0
0.1417730848627308,0.2895952553958942,0.09296604600744095,0.36747237029157476,0.4583986107874938,0.9935550666265532,0.8435425040802732,0.6771746687754312,0.39429585812662693,0.7621141490611155,0.6591143214857644,0.3329242587875332,0.4748485212188624,0.19205578170579654,0.5927283403792458,-0.015784831958608303,0.8198283013666299,0.45707723388439075,0.4722981149419123,0.20133730487796514,2023-01-01 00:03:53,0,0,0,0,0
0.1381582915474012,0.3159781375443474,0.1616161040164047,0.3333259856242872,0.46751398910607206,1.1058317838470073,0.8263420956755992,0.5884817170957867,0.4268558458170772,0.7540975312537683,0.4995261296303866,0.30426366033828395,0.44114218388985965,0.1894090020460447,0.6638837003367251,0.04438805504535499,0.8392952819789161,0.30107629972923056,0.48928194465693886,0.1694204399541073,2023-01-01 00:03:54,0,0,0,0,0
0.15201869476514238,0.33273575286014,0.11059400779383528,0.3505114374034929,0.43034721509909823,1.1292174784840388,0.90007636893999,0.6627354626984155,0.4508881472497069,0.788853347244968,0.4958351015499706,0.28353259371962564,0.4158425363035097,0.1733274997426428,0.6823630390882413,0.07555618459723401,0.8316424160526932,0.38164724926994603,0.5077945049683458,0.22911819468042388,2023-01-01 00:03:55,0,0,0,0,0
0.14688817663284043,0.2530321501830219,0.11288294595186509,0.37864044531671714,0.528125309038489,0.9628299015449568,0.7433060540109113,0.6950964579157868,0.41228951888626764,0.6918112123479143,0.5964588728133547,0.33066483429335436,0.3849432344366742,0.1887135120740071,0.5651461669144983,0.22577867084279019,0.8588006088394472,0.4464869371278621,0.5899231179382247,0.1623251102053372,2023-01-01 00:03:56,0,0,0,0,0
0.1461516538569915,0.2789659295283825,0.1153219136787933,0.3022300260480295,0.42215529373868044,0.9300973549779827,0.8551263239488642,0.6082081667740333,0.40893547900181104,0.6803551371966486,0.4569302521708386,0.31291072079795257,0.3831528321651457,0.2384032483907051,0.5691968628927547,0.15063747590556817,0.7767373984135583,0.4754003933086768,0.47627766584976106,0.2538478577515812,2023-01-01 00:03:57,0,0,0,0,0
0.10774041580754347,0.2584755965408903,0.12694339409805738,0.3074912510282042,0.4676388824468526,1.1170948591899004,0.8048211429375198,0.6397729835433673,0.377987068036737,0.7001805130047773,0.5713185239937404,0.28498220337340996,0.4297550112340556,0.22081617442376605,0.6179682774121905,0.09635717282891426,0.8608375002380378,0.416115623965122,0.572524453870237,0.201402481040338,2023-01-01 00:03:58,0,0,0,0,0
0.13757703618727232,0.3301125857620971,0.11722142780915512,0.31524568658504304,0.44388656832230483,1.1648174918643763,0.759323374105823,0.6573971856868557,0.40115305683727814,0.7016461151114142,0.548705196215271,0.26045520173668735,0.47362361576606504,0.1897441800215194,0.6346542965102067,0.07735034043796649,0.971866271351531,0.40191267610451115,0.5864561842830973,0.2467900040958354,2023-01-01 00:03:59,0,0,0,0,0
0.12896868252713975,0.2793594305519338,0.12627424739484644,0.3999653660211012,0.5044069578082025,1.0506642409512308,0.9464387177010536,0.6585571185444604,0.47754667623177643,0.6654304334032175,0.44939079342189986,0.31263334814833504,0.4414916797933036,0.2317729538529844,0.6089764302513264,0.12869856678213187,0.7925153933014686,0.4156701273717054,0.49727852065417616,0.2140584939281013,2023-01-01 00:04:00,0,0,0,0,0
0.160306444363496,0.34704087814395,0.12302035188773609,0.37090341755678086,0.41888350484280346,1.06133579375568,0.8627382197396581,0.6771096053026554,0.43014231395549163,0.712244700845279,0.44489376614750864,0.26297398300073477,0.42311678026559196,0.18575877004091135,0.5710234574998775,0.1037434159018027,0.9103735781025724,0.43813994149947916,0.4747690855740929,0.1982147340717389,2023-01-01 00:04:01,0,0,0,0,0
0.13286051083205025,0.32612778856624197,0.12132686747996016,0.32730554243658166,0.4182317619895556,0.9802681996085373,0.8435666533235463,0.695174171899783,0.43595358980886634,0.6602956258347246,0.47893099971521913,0.2951709086770516,0.4110144286633658,0.19892811118556564,0.6138868401536163,0.15889493467290516,0.8247677489841605,0.4805147103158934,0.5272812513736337,0.16591659315874618,2023-01-01 00:04:02,0,0,0,0,0
0.10864528376661585,0.32263045245540156,0.08814975668650336,0.3548690947760617,0.4586528381705458,1.0463998736124378,0.8061492845082585,0.6337070230235481,0.427777797984863,0.751500647761946,0.5259487208114397,0.3383345546009821,0.4156924165051173,0.18930659834438593,0.6331200203369262,0.030768786328671666,0.8978697198110904,0.4809351974118756,0.49823086105231934,0.239108392567796,2023-01-01 00:04:03,0,0,0,0,0
0.1146077844212296,0.2927783399837323,0.1190149665673281,0.36381458520774235,0.4696435243927247,1.0471377597764233,0.7557958585827225,0.6427471218098838,0.40721482817301186,0.7771405487494347,0.4276047979521511,0.36747636144589657,0.4371505199248652,0.24311519064082437,0.5952685745274368,0.05097344735849005,0.7336614178080499,0.4438366165557357,0.48635555025365473,0.17639579277951611,2023-01-01 00:04:04,0,0,0,0,0
0.1208293037899158,0.33781675644041304,0.09324990987828796,0.37190441245054107,0.4965458437742989,1.0551448341434029,0.8576607655474254,0.5958990426837578,0.4392977872555732,0.6182902265527648,0.5103951587616613,0.2942389680999625,0.46028722983104414,0.21941299275931508,0.5975144759386598,0.09784954770931668,0.8748265207638609,0.5216739839396465,0.5202916815844468,0.2087335711042929,2023-01-01 00:04:05,0,0,0,0,0
0.12165237160562364,0.25442245413524517,0.13532970123050983,0.38555656399494287,0.4194561032318092,0.9880060927301588,0.7384791280171014,0.639574357344786,0.39977280310509494,0.7549866179832763,0.47085216881745756,0.2536059392632299,0.4107499876211067,0.1969453305553336,0.631091890475609,0.049708883388378665,0.8362946432906572,0.4289913585430814,0.5398681800104316,0.21246708556396782,2023-01-01 00:04:06,0,0,0,0,0
0.1311648750090711,0.3281361962537161,0.10014362495002552,0.31146184970823554,0.44212300779754254,1.02158702725768,0.8253215495305763,0.6783258938803789,0.41712498377456564,0.7122418380285037,0.5019023388107678,0.23720477049673605,0.30897744862299165,0.19920036416461837,0.5118544273304695,0.09113679908166987,0.7177684637930375,0.3388460088830656,0.5261023445305701,0.23421134217604545,2023-01-01 00:04:07,0,0,0,0,0
0.11090171885929714,0.30846479089243295,0.1235529856664219,0.3625692599259228,0.45249999088314186,1.0408315858598884,0.8870411131724789,0.6513025045987112,0.41515527988570977,0.7371863481957928,0.5469424674683527,0.3372674855925426,0.39718322216639645,0.19634964154034684,0.5373180886812571,0.05343199963799494,0.8137346344849282,0.44591170500041055,0.5451756276761954,0.18979407077311614,2023-01-01 00:04:08,0,0,0,0,0
0.12545747685087721,0.29881523461198156,0.13718393189761385,0.3586767270084514,0.44042967868008587,0.9430703888583359,0.8777819775963208,0.663736243022958,0.4049461437623124,0.7268590176865687,0.5307710659713416,0.3152846547332065,0.4626629404280301,0.22431626013366146,0.6023601664418614,0.16894081997793045,0.7533030191099335,0.33258516426209433,0.474787722156352,0.16442493901328736,2023-01-01 00:04:09,0,0,0,0,0
0.1472556143757616,0.3218751328286173,0.12738703179236788,0.3719309556860437,0.47464805969497914,0.9051738671087366,0.8952276294737308,0.5884064176632071,0.36978832094252967,0.7045191515797598,0.6505729185429605,0.348358538468182,0.4451184920733062,0.2000282298025001,0.5645467159550545,0.16834839704674892,0.7535211849975963,0.42331104620451004,0.544940575085931,0.2214423035228471,2023-01-01 00:04:10,0,0,0,0,0
0.16414103735081237,0.3037839555127795,0.12169837925114324,0.2946248251350346,0.4443804376217867,1.0661073637490515,0.8987305912061203,0.5500879036332305,0.39708032057397274,0.7877872796472175,0.49380892643778834,0.3388405760636543,0.42512840051720285,0.21756543403109996,0.6236422241682205,0.1526166009202477,0.7934841262874263,0.4351384359615103,0.521497824262069,0.2242098567242458,2023-01-01 00:04:11,0,0,0,0,0
0.14071651629010196,0.3678405143004673,0.1270006725904108,0.32103972591854313,0.418314197751668,1.0687174118793623,0.8512683729995103,0.6924400520979096,0.43947660423077567,0.6991041680617406,0.4970673775719364,0.3074575842695834,0.4334838522265935,0.21621689044055245,0.5675724224402455,0.17690135539660395,0.8480000020068551,0.41589673093956836,0.44176404886975923,0.22154995007031708,2023-01-01 00:04:12,0,0,0,0,0
0.1235726941481669,0.2835316484296329,0.12711306630098065,0.33647099268553937,0.43776468649453376,0.9904721268102429,0.8009202592544944,0.6433295159274717,0.39160842628483294,0.7125079219202446,0.4857531657885016,0.29791944087447886,0.44983689799921783,0.22166419228633483,0.6494994486705912,0.14109570038201769,0.8620540076148384,0.38794258572506135,0.47906812304481583,0.18802881962557028,2023-01-01 00:04:13,0,0,0,0,0
0.13739317197444537,0.2677844745648069,0.1491312355013575,0.30919575721981307,0.44517529058597516,1.1182924251509627,0.980927880726972,0.6887743468626046,0.42116270246290904,0.65295765352225,0.49087932742513335,0.31058446273479356,0.3252747423934748,0.22226041198743307,0.5895800270349367,0.18588041235046227,0.7924683567199073,0.3533046689766177,0.48327828714651344,0.23420694677415865,2023-01-01 00:04:14,0,0,0,0,0
0.11670434804126201,0.2680885792058213,0.1308960101783743,0.3429719845285036,0.4427107843093096,0.9903969571175515,0.8014922045040522,0.6670938142031695,0.37874726308320017,0.7047486640972133,0.48365614253133393,0.2691399222313402,0.44914152672838265,0.20704774532384446,0.5544718346834123,0.15223648749627933,0.8042907579537469,0.41310942334348,0.4566071355998348,0.2127144614596358,2023-01-01 00:04:15,0,0,0,0,0
0.13521231603257963,0.3698258849937218,0.1497898093692098,0.41871126288666843,0.5110547320914566,0.9633403376475522,0.8441144874176525,0.6347071011423536,0.44877955862748703,0.6748057265741829,0.5335254409944317,0.2996697684432759,0.434471320380029,0.18551312557857022,0.612969528251863,0.10099717971815193,0.8594292762401182,0.4776806638940279,0.49429669140478794,0.19166919326481083,2023-01-01 00:04:16,0,0,0,0,0
0.16287409706664974,0.34887054783787513,0.08818152848417615,0.3601397658155786,0.4643676652190759,1.0462890877223352,0.9130512431831207,0.66059338601694,0.4522057392202477,0.6092336815968433,0.5330735930012885,0.25081082251591386,0.464684094127897,0.20210262732672835,0.5684915118617597,0.11091680508892796,0.74734676274633,0.46347795781804907,0.593757211722011,0.24257730152598514,2023-01-01 00:04:17,0,0,0,0,0
0.1340093172369652,0.2759050693019787,0.1279114967283928,0.3118768097064874,0.4635476246825037,1.1525402862564587,0.769616620937068,0.6541240846815549,0.4139425600642741,0.667921260728397,0.5323315743996522,0.30816494821379353,0.4268455039732892,0.22697676633007124,0.5821262418034026,0.08449107855370001,0.760624796734919,0.46353548056179944,0.49941053338904806,0.21376977041032694,2023-01-01 00:04:18,0,0,0,0,0
0.1264828771021001,0.28615988051488783,0.15284070843580835,0.31185272960022764,0.4511024700130844,0.9612557252077817,0.8122784376764266,0.6920285687944167,0.425622787353875,0.670180126718918,0.47390615076019266,0.3512270771639695,0.4008821858844063,0.21799684411272624,0.6300789484277661,0.06375817670659156,0.7668792311044482,0.43458448015395057,0.5015145786633134,0.19867068401498167,2023-01-01 00:04:19,0,0,0,0,0
0.14305041002328628,0.30166668880027825,0.105926297288572,0.3731967175370363,0.4580297407689773,1.1317453703161362,0.8775252604255699,0.6728585764943923,0.42517575313143874,0.7459840073727172,0.5754474608612662,0.34747463778178705,0.4237829018606748,0.23035450030632285,0.6080349026930609,0.2083200763098765,0.9015109339507547,0.45109393736012376,0.4622579951601993,0.16387522505110194,2023-01-01 00:04:20,0,0,0,0,0
0.11536434649575868,0.32455820450573486,0.13690642440410494,0.3058396044895757,0.4601305428534,0.9902893389152654,0.8837096390594211,0.6690133899164784,0.4821729981931256,0.7512162940342898,0.44255655574289543,0.3047747114856754,0.4144896019773042,0.19007058066140056,0.6538835693451913,0.13234314270328024,0.7689008799752928,0.42490153616336795,0.4715550624110283,0.20507301391145596,2023-01-01 00:04:21,0,0,0,0,0
0.1600518783531662,0.33839878270428597,0.1124591387103062,0.30024687610903483,0.49992287903080834,1.0336543673406113,0.9126389252855734,0.6244226799597306,0.44990311232845254,0.7088345774177602,0.4830212665134156,0.3709259553285899,0.40462710607068114,0.22681233403320467,0.6339923032651124,0.04433119302719703,0.7701670324367962,0.4195667051202398,0.5331837041835655,0.2334140567559234,2023-01-01 00:04:22,0,0,0,0,0
0.1775163344980868,0.3841294192526272,0.09798937790821075,0.3845407833114354,0.48605619611611905,1.0490065317200845,0.9054981853854145,0.6277854667973521,0.4568777247476989,0.7516649492534332,0.44689507914584436,0.32854430975575366,0.514667686806883,0.21210251925400952,0.5472818299629416,0.18279490631875614,0.9559196673163013,0.37855760317303433,0.533820405081176,0.15202172999141372,2023-01-01 00:04:23,0,0,0,0,0
0.12277589538472426,0.36003902964055384,0.12532467831061894,0.3541747837501135,0.4531739997338688,1.0642917039209336,0.806573191643473,0.667996917002482,0.42495118976750873,0.7327764772696582,0.4436244612450745,0.32751872599991266,0.39572624150678515,0.2174980881733577,0.6751043023002808,0.07938114134496439,0.8316450962625315,0.3445953600964169,0.4583667556014489,0.20166951573289796,2023-01-01 00:04:24,0,0,0,0,0
0.1445199971735611,0.3570432652702265,0.10622542895383384,0.4054690608794796,0.48870950677168745,1.0598006687223323,0.8600783708045535,0.6108372365670747,0.4037193645624568,0.6574856966292687,0.48813095023591113,0.3666752734552051,0.44038792776147484,0.21632166938893668,0.5879815890430006,0.07514990766536932,0.9827155104245311,0.44172473271912743,0.46072386920525965,0.2055149033066771,2023-01-01 00:04:25,0,0,0,0,0
0.11219678244998861,0.27426728053900973,0.1475654846694518,0.3126670482199726,0.39991825221359656,0.9837263363494424,0.8322011569991941,0.5982143335479538,0.4153312380133919,0.7392196677670699,0.5434319583199279,0.3243218580599106,0.35812903067575935,0.22449888770503235,0.6612937102140242,0.11330374527565604,0.7569074278084809,0.4487762975614544,0.5100883562162668,0.2362212587868901,2023-01-01 00:04:26,0,0,0,0,0
0.11560180749471907,0.29499672717842323,0.09638152893346956,0.33090407246531284,0.4538573886070261,1.0294637320379683,0.9153097199629827,0.5455998055988955,0.4447231454504637,0.7129003142144209,0.49686825101092497,0.28504633646037886,0.43203435093345244,0.2137607756421575,0.5937623372740182,0.14308142095912724,0.7698461028319342,0.47012717624074524,0.4131319154517175,0.15483919488582445,2023-01-01 00:04:27,0,0,0,0,0
0.15025350845013868,0.2662056086673937,0.08513649450298776,0.35003837416237443,0.42085317211460715,1.080648522861412,0.8742434397874829,0.650118098646851,0.4467270009648945,0.6927626516767446,0.5017307609904517,0.30565405415305164,0.32138135237985493,0.21679648400084908,0.6521638621173421,0.17030305763918302,0.8535115287625458,0.4175099859470589,0.40923539449866875,0.2168394164404303,2023-01-01 00:04:28,0,0,0,0,0
0.1290503317129436,0.3252930213055641,0.08880103876002853,0.32336574941799084,0.43845335898210963,1.191051018730946,0.7903475707509681,0.6506672557612727,0.4301870906440681,0.7453260099190214,0.595140702215143,0.32357601711363065,0.3764776127327748,0.22716862810257407,0.663268042189972,0.11239591515111895,0.9654583623789855,0.3857556844959697,0.4235116491727849,0.2249420652265602,2023-01-01 00:04:29,0,0,0,0,0
0.10159685421016401,0.30557997708282303,0.13010713217943912,0.3534020018971447,0.48499945196161315,0.9935101584110371,0.8904830338918097,0.607116937926695,0.4587945131704108,0.7094853557307379,0.5118767260371258,0.3411214411422134,0.37556355968254446,0.19205991927046065,0.5537565303823565,0.11321980150634244,0.7385451161123862,0.32726403506839963,0.4334356596273847,0.18570216487353047,2023-01-01 00:04:30,0,0,0,0,0
0.089240367805825,0.29188995085330854,0.11712324367586828,0.35950695412993594,0.44840302103446456,0.9445712994226685,0.9256796191599481,0.6497452058660729,0.46490815242842964,0.7349920182017367,0.5255431945181487,0.33677904468772324,0.42107824864201493,0.20338731578387292,0.5990038224127366,0.06583358918775395,0.7428791702517619,0.40600035855390204,0.5901258105505508,0.2676401991096868,2023-01-01 00:04:31,0,0,0,0,0
0.10597077928308306,0.28868380692091195,0.10260368280816136,0.31225966899249474,0.4550084835774385,1.0308570510465689,0.8438783440076032,0.5639322763878913,0.4350138960965427,0.713138919617744,0.5726942361168404,0.29612882511212296,0.3897567012393633,0.20963642622216463,0.625882066109214,0.08891218601747303,0.8178360960380835,0.4522192631712823,0.44881342761422444,0.1791326537852388,2023-01-01 00:04:32,0,0,0,0,0
0.11639473911490711,0.3282015601176646,0.10302015964030652,0.3243245846740401,0.4387533434553166,1.0784067292574542,0.8834831129126131,0.6209947701490258,0.36406557397985756,0.693420027306415,0.4717579173159419,0.28423220711276764,0.4612837558504086,0.19136956279490766,0.6254318100884573,0.08715547739658697,0.7868153357481549,0.4724990303592837,0.5188972938309527,0.1999559056164017,2023-01-01 00:04:33,0,0,0,0,0
0.09514150568942423,0.28852871526443724,0.16582939612090072,0.3770852721036851,0.5094984226468483,1.0449199570652807,0.9157995292547041,0.7128572469757088,0.39938054021816294,0.7146131433740293,0.42625526290910387,0.3033119377574548,0.511103774809458,0.24720601518168328,0.5884768417589127,-0.012091389597212857,0.7640276639671868,0.3657091000093011,0.4988658526025594,0.23132085090701068,2023-01-01 00:04:34,0,0,0,0,0
0.07542489834549063,0.2843903200542623,0.12896437388709586,0.3197115554179096,0.3513870973348189,1.0139640575441546,0.8402117983944869,0.652591049314061,0.4931800440776238,0.6850041223467283,0.46283478298537445,0.30295412304140645,0.4902212283312077,0.21284946898017978,0.5829273948384185,0.07897913165462787,0.8806679329029791,0.4499819792917793,0.48527300008570395,0.215865722014174,2023-01-01 00:04:35,0,0,0,0,0
0.12663510442295925,0.3045978751196861,0.13798378596735522,0.3853113078454929,0.5449797426748768,1.059535005806398,0.9033463794536128,0.5795501065676267,0.41320970557700876,0.7736979657304822,0.4572214176908363,0.2937998201693063,0.36612153586728885,0.19209335928957147,0.6635730904708043,0.1274084220247027,0.8724101278102652,0.3989555592677255,0.4167439952362676,0.19431722661224032,2023-01-01 00:04:36,0,0,0,0,0
0.12230494418576913,0.31880273853050967,0.14716023831281558,0.42255126217865757,0.5376647780324474,1.0243066063545505,0.7411044307042982,0.5966029281179925,0.4456137158152367,0.6579507252525085,0.47260634417878195,0.310572869973335,0.38188877633364277,0.20095657400947783,0.6549057300507222,0.06958517094709063,0.7416959493887763,0.4591262837652119,0.4860338421880037,0.19532272418980368,2023-01-01 00:04:37,0,0,0,0,0
0.13290181408095164,0.2634748507781491,0.12297386915112582,0.40351578443115965,0.4871088436555584,0.9964843758366465,0.7584498397928569,0.6312278608598196,0.4337908923781916,0.7168528419984083,0.5549763509968951,0.24883790039710668,0.42684322381189804,0.2093016167811881,0.6200090191074278,0.05548697088223188,0.8101538886009566,0.4583716870139096,0.4647949654737151,0.23902435725393859,2023-01-01 00:04:38,0,0,0,0,0
0.14299270003703352,0.29672047411440616,0.11453239786543688,0.33215831179333966,0.44066946407989016,0.9968963293709641,0.9215054044264684,0.6137794914101774,0.40596548666857196,0.7400882417324004,0.49957700926504633,0.2963502479810482,0.40109032127535066,0.22011659663503608,0.6461526111349906,0.05954021090795948,0.8359656172736802,0.4840316513910599,0.4436876762517765,0.184454612185393,2023-01-01 00:04:39,0,0,0,0,0
0.1175189864980031,0.3116084815732581,0.1252021789586512,0.3349120158967987,0.4531629986543638,1.1126082760911415,0.798715456074903,0.5583323147390356,0.42638589897757123,0.7016156582213288,0.4530374124728835,0.26558762673114256,0.48072024128682134,0.19671400096045788,0.5903470899611457,0.09763685050270327,0.9204408056590462,0.39599256715268594,0.5234186877871915,0.20659619458214618,2023-01-01 00:04:40,0,0,0,0,0
0.10686758183313717,0.3241124961798044,0.14775048526315915,0.31012383917365627,0.3661716586692564,1.0691569211499674,0.9379475166544562,0.6122370542028577,0.4268140045813469,0.70122164106962,0.5799737156277576,0.34981082791605556,0.3994621229001875,0.2115515933225102,0.6327930382013984,0.14929672369879554,0.7669071470361617,0.4452453883788107,0.48211875364628676,0.2175274829834861,2023-01-01 00:04:41,0,0,0,0,0
0.11235864243985186,0.32406106918050276,0.14601645326781065,0.3608539432049497,0.4497096710437034,1.0054083347661482,0.8151951329843611,0.6187756834005339,0.42985576944273446,0.6808953345679267,0.5221251877085792,0.35181918448418875,0.35606021616703265,0.23351069668672902,0.6323594717722798,0.09317025968373324,0.7774369814243519,0.3902377005073826,0.5483665176758533,0.22735447679196313,2023-01-01 00:04:42,0,0,0,0,0
0.11902950758796667,0.27281816111574836,0.12063443434254573,0.34765847714734877,0.44290629450264846,0.9872895206727939,0.7221379402948326,0.6764936442659513,0.37708797790897797,0.7570179758434356,0.6173241242793805,0.3058375831323156,0.4429014963408674,0.2008925633331763,0.6499891835873706,0.10218707230145885,0.7407621400302488,0.46655523109547437,0.5072188827905764,0.22486785809536047,2023-01-01 00:04:43,0,0,0,0,0
0.14981695077256474,0.3574240245394494,0.15391527132081023,0.32393668205184234,0.4251195710724548,1.1455238284246483,0.8817855120513406,0.6372215728084695,0.42599376237167474,0.6717145760525259,0.4068271935598453,0.28008574714188816,0.3975215095103996,0.2165503030644414,0.6638400406194901,0.15430974639535866,0.9507667637878333,0.3569483308565042,0.5557097170439026,0.2807264124452139,2023-01-01 00:04:44,0,0,0,0,0
0.07891511948849415,0.20484071109225127,0.11056089348287781,0.3754790673300696,0.4989800762672067,1.026751130847791,0.8235866206506134,0.6361910727990683,0.3941026804286474,0.6825555425395379,0.5491680924566428,0.27796477359030103,0.4238210373959317,0.23093322643658043,0.6315868509987338,0.0908056491855011,0.8396661551617332,0.46430639084412745,0.5118470373246141,0.1439452292037596,2023-01-01 00:04:45,0,0,0,0,0
0.10107729284370531,0.241326366709634,0.15610362614803344,0.30081458562058977,0.41417090860485084,0.9762801430592832,0.8194968911804311,0.5605237884529392,0.40646355605946516,0.7121687050349796,0.5449024188270499,0.29593936175109775,0.4181255884929791,0.19866313025092136,0.6070596158651032,-0.013436989516633857,0.7657275497300935,0.44369675901253547,0.484072467534169,0.2473395871823675,2023-01-01 00:04:46,0,0,0,0,0
0.11133461306868729,0.3244511015338638,0.10048915293909257,0.4027538641451288,0.4493582701509958,1.0904879034296033,0.7952116343380706,0.6874120009721926,0.4124576523762108,0.7093039566492524,0.490961307946815,0.3231434039784974,0.4645379195527495,0.2450442909280445,0.5981569344356756,0.10560917987441032,0.7948525706375318,0.3955374020932048,0.4264778657195773,0.23787880038341533,2023-01-01 00:04:47,0,0,0,0,0
0.15950385857275567,0.2848128294685498,0.12996300016645101,0.3649883702746951,0.47849617952501833,1.000659037160437,0.850018175899879,0.6864366004136658,0.42040961084339273,0.7370797390117183,0.5549001544585995,0.3517562658253287,0.36423568663182226,0.207603854318792,0.618403263388718,0.1518633397724961,0.7290914283023548,0.3795186539168715,0.5916100836356288,0.24943375333164464,2023-01-01 00:04:48,0,0,0,0,0
0.12423296667273545,0.3038397134093786,0.12763560310276392,0.3221444426589714,0.4474151703930728,1.1175311179970189,0.9224023227275874,0.5668717551324108,0.3622340816226701,0.6555887707181653,0.45201515567410544,0.2974023100155286,0.404081263390005,0.2034005858869749,0.6646463357114867,0.19557989603160875,0.9120125648275762,0.38808878278049236,0.5028572928429591,0.2010803371075983,2023-01-01 00:04:49,0,0,0,0,0
0.1298514930388293,0.28117774189178546,0.12219392706691953,0.34668984168708106,0.46651194445018823,0.9893923205211563,0.9029579461870613,0.7130799081001375,0.37952461987562564,0.7169079492774932,0.5144363621897001,0.2712521504367369,0.4581606350990932,0.19681197943679538,0.594326655624832,0.08968000475348828,0.8378158608106603,0.4308250040051376,0.4762903777490433,0.225425813760598,2023-01-01 00:04:50,0,0,0,0,0
