P1_B2004,P1_B2005,P1_B2006,P1_B2007,P1_B2008,P2_B2016,P2_B2017,P2_B2018,P2_B2019,P2_B2020,P3_B2021,P3_B2022,P3_B2023,P3_B2024,P3_B2025,P4_HT_LD,P4_HT_PG,P4_HT_RS,P4_HT_WS,P4_HT_CT,time,attack,attack_P1,attack_P2,attack_P3,Label
0.09638351487187698,0.3059476788880217,0.13735437262125158,0.3631598402236198,0.42341270359030014,1.0635466861215255,0.8504283692984629,0.5961502912025454,0.4181105051993049,0.6937805537947884,0.5835690926977228,0.31906854498427634,0.4199980116277216,0.2132680241562041,0.5920374639200067,0.1565214545878672,0.8837306311814895,0.4607089455147893,0.45121535782411565,0.23950446125469643,2023-01-01 00:14:21,0,0,0,0,0
0.08252286909669822,0.254378860746773,0.15090954170231574,0.2561575037510701,0.39450521226448587,1.037771383195791,0.8288705783414927,0.6520804244527598,0.4183455087989121,0.6854624051944431,0.5976365303966328,0.30832231109222324,0.3939384843529305,0.20465018759549364,0.571083097025078,0.145103494538614,0.8670927398798949,0.44134200732113577,0.4934764152211645,0.23584538905392877,2023-01-01 00:14:22,0,0,0,0,0
0.10006145445984554,0.31817406737930237,0.1403862179022114,0.36638160225317074,0.4804591609739662,1.00764271385875,0.8490718050803149,0.8069050294186363,0.40060384390685266,0.7381802912237377,0.5235084540564511,0.3430427070076519,0.40424109705079614,0.1932443574576782,0.5876230075251594,0.22371121012563294,0.839155173973764,0.42830992090729786,0.48906022567482677,0.1417592507647621,2023-01-01 00:14:23,0,0,0,0,0
0.09887080981918524,0.28176778712834505,0.0799806363854767,0.2900428550525832,0.483255106075008,1.0028159175215494,0.897383170669961,0.6898024847035465,0.37469340428619946,0.7008096948444301,0.5716666426935776,0.2935619241791118,0.46883597918127295,0.221388651938958,0.5639893476288453,0.030093993398041058,0.7863644593025442,0.4576179444009567,0.4364394021158554,0.1928357846193087,2023-01-01 00:14:24,0,0,0,0,0
0.11250963036028154,0.30513811573334143,0.11413568763218988,0.2976299473720089,0.4257592221657985,1.0352924638301761,0.8957585296868459,0.7195459758388775,0.46989795230121173,0.7259985739749294,0.4678148030784166,0.33288839881046867,0.47216601232828603,0.2344652211136192,0.6036684385256966,0.08249773413237081,0.8064036840294575,0.4199828814922385,0.4850204909925613,0.17997772207137105,2023-01-01 00:14:25,0,0,0,0,0
0.10440767466503113,0.27506842069341886,0.10425473512810812,0.32103899106425576,0.4896605950587772,1.0154990542726376,0.717534658105048,0.6961680684025178,0.43890189977472105,0.6864831170355358,0.5661030995994225,0.3053967702956279,0.4988231802087568,0.22055156721886732,0.6494703214028946,0.14870397616917297,0.7669189706974805,0.5253157412783166,0.5893248245377039,0.21351951641683684,2023-01-01 00:14:26,0,0,0,0,0
0.11058651931841806,0.2642571063978828,0.11073498856616926,0.3435696397975157,0.4403510987617538,1.0336300830586098,0.761441601314539,0.6294972643017183,0.39007365282042644,0.6992502211076891,0.472341245460446,0.2623629267041402,0.48422768706881014,0.206535855662872,0.5725540488589056,0.14168261029978468,0.7836661443381958,0.42590946510252936,0.4781473124588483,0.20527242130831674,2023-01-01 00:14:27,0,0,0,0,0
0.05418570335843928,0.29325622172768845,0.15474652968384833,0.36985307658961236,0.5152251809194446,0.9190407585393017,0.812106980984355,0.593479441237564,0.38043395606497166,0.8302797435722125,0.4724282598340548,0.30933645519861785,0.4287046563214714,0.19096865899160295,0.6018153833002462,0.11681233529968245,0.8367491308742836,0.3795098688112457,0.4791998475979534,0.1829791704374156,2023-01-01 00:14:28,0,0,0,0,0
0.1224827078552137,0.28492482368667305,0.09986547139352021,0.3903536810189332,0.5064083704750973,1.0457547547559163,0.9148869520668466,0.6223680909333325,0.351997105502227,0.7149017278507854,0.560619604438092,0.3066732722268858,0.43294616406324904,0.18397737252253418,0.6501007900795849,0.08226151904075096,0.842578886323723,0.4332878440088464,0.5329816714403818,0.19549224203000745,2023-01-01 00:14:29,0,0,0,0,0
0.15094425355320368,0.40096009073420286,0.12147755787300739,0.3626390595747862,0.4440799435410821,1.0131435441861407,0.8218518695261832,0.6859463897280607,0.4224991929987805,0.7608248450062913,0.3937498429639391,0.3080318391009846,0.39764465733488435,0.20258267598458546,0.6239298654586355,0.11564040659476302,0.848390687083085,0.422577015500661,0.49356950522987114,0.1969139229246724,2023-01-01 00:14:30,0,0,0,0,0
0.11426724848522209,0.27938673738542724,0.14173655411200237,0.35895840178317584,0.47450870491378006,1.0586811944587657,0.8000436384643407,0.617811902627376,0.41266708463210094,0.8027070875597456,0.5450946854828106,0.32208437885574276,0.40310519340843026,0.1958009609346765,0.6117348438669925,0.08701086743078858,0.7436125429540343,0.3826717217825147,0.41577689258526507,0.2062296062946695,2023-01-01 00:14:31,0,0,0,0,0
0.12208218876450642,0.288260669174129,0.14875314102249204,0.3766500017321115,0.4291699203310198,0.9658028976155661,0.891917773901761,0.6349893212488399,0.4043192393146333,0.7059268129912467,0.49979114832089994,0.348592756509029,0.37927616000509434,0.20469421137095173,0.5985730360775727,0.06304795037108893,0.8216458472956903,0.4123309849443249,0.49178331542485815,0.2108557251942061,2023-01-01 00:14:32,0,0,0,0,0
0.11073944358347414,0.25400427630638645,0.12332881779212286,0.38788370015335827,0.5312410417769905,1.0909198611313757,0.8373660550064892,0.6420878580704567,0.44935160086632864,0.7009908125637325,0.4711244835525962,0.30384090452160534,0.3492377038588828,0.20100504254185073,0.6118876701596052,0.029791896760903533,0.8409187407890447,0.4354545714745301,0.566638430955424,0.1578727069095509,2023-01-01 00:14:33,0,0,0,0,0
0.12737409444464456,0.2960048533355602,0.10494155605857718,0.34590214080567777,0.4817171017208325,1.0984389283054847,0.9031560346922402,0.6543076334312333,0.4564241738394528,0.6849491606452551,0.575105510813709,0.2936864098581698,0.4225587067012008,0.17599078112102579,0.6722457029122123,0.02263160242958441,0.8769917666039151,0.3831155880116608,0.4775809585076745,0.1479231253354593,2023-01-01 00:14:34,0,0,0,0,0
0.08393173750735254,0.2784842452709106,0.15641636098510012,0.36149821249810227,0.4854272423748959,1.0606332239406169,0.8500630844897114,0.5883557942328431,0.3915054348852617,0.7284140290943413,0.4566606674655128,0.2721311057848128,0.3974492400920816,0.22030601228582627,0.6223779019646734,0.09712967345205666,0.8230889314020644,0.41620679506422475,0.5610754619253884,0.21675509206415972,2023-01-01 00:14:35,0,0,0,0,0
0.11060578063903698,0.3202487104547087,0.11116973401515265,0.32105372234971463,0.43671176968108666,0.9508753503633247,0.9210296895147909,0.6454431588381797,0.41840764478320625,0.6761772964679849,0.5034476085071502,0.4131287548389286,0.4753977404619122,0.20064678277865544,0.5873811722920801,0.04199771534672245,0.8155626095343129,0.4065390022735166,0.5119433927652829,0.20234357677738402,2023-01-01 00:14:36,0,0,0,0,0
0.0865286969229718,0.24719860094754806,0.12184696449461732,0.2603573013417519,0.40495391322697,1.1000264708747853,0.7828745795679528,0.5778562315319081,0.4291757134016993,0.7020161535336181,0.42737872789632697,0.3495974444752276,0.45607509611963465,0.22232117180326805,0.5398966253433571,0.09969822666817874,0.8268223270210345,0.3842581418679972,0.3903749263478997,0.1957274838884282,2023-01-01 00:14:37,0,0,0,0,0
0.0660347430143092,0.21589480779936293,0.1150350654821441,0.3188568977697963,0.4730420976141885,0.9448352420748353,0.8299558573110327,0.6013358081187764,0.42199677653109463,0.7039400349647263,0.5807293622054125,0.2692749411566064,0.3730185531995426,0.16942910725670154,0.6199561075862609,0.030243571314299722,0.774977327143882,0.34971428446896136,0.560340875134125,0.23026290741201708,2023-01-01 00:14:38,0,0,0,0,0
0.11651791472533932,0.2977322255214898,0.07358302207154051,0.3060305603691783,0.46604612485534724,1.0251293559616912,0.776434309730821,0.6685301419524994,0.4329887908675348,0.6833538999432777,0.4504024497044951,0.3361708118399708,0.3896566436270248,0.20337654771742047,0.5871325748321002,0.020668753760716113,0.7853661546282416,0.38351943265461114,0.4583297177602423,0.17691432925111406,2023-01-01 00:14:39,0,0,0,0,0
0.08715861722896619,0.2762295504547954,0.16594326968141593,0.3129355623497905,0.42021885777751156,1.0728719114018685,0.8640609522288273,0.6218997585701219,0.4416322217783311,0.6574116365917302,0.48938175528822636,0.3016772700121841,0.45082309720970887,0.17806850687088652,0.5919678925489625,0.2168000917671457,0.7477988364468192,0.4285523664459944,0.481337533684971,0.2043166297809565,2023-01-01 00:14:40,0,0,0,0,0
0.08664351713111237,0.2564328778510841,0.09928909396920167,0.3440382157843154,0.507263175224958,1.103442372632144,0.7929294282929789,0.7006992964042991,0.35547073075290525,0.6771597426544056,0.5925620505633877,0.33721682944090786,0.42517920559680045,0.2104526533957359,0.5580826052478387,0.12358831559246349,0.8430449689263303,0.4194255679737868,0.4922534168332865,0.1491957281503197,2023-01-01 00:14:41,0,0,0,0,0
0.11811688339420526,0.3027696631986909,0.08424656412379614,0.427288679780172,0.5147918024849065,1.0308564296492622,0.9118151584871087,0.6114559617562852,0.3780273913379916,0.6833785677167655,0.5456850802877516,0.3334613279652378,0.4773639341429635,0.22049962989054767,0.5351881392635773,0.10476716986485288,0.891799197643154,0.47574067307185114,0.5181934511895191,0.21005559658334924,2023-01-01 00:14:42,0,0,0,0,0
0.11197116792172901,0.27886875666791927,0.11447685706163534,0.32125645477755016,0.3650115057453051,1.097723631470536,0.8421730418302138,0.5985930194842153,0.39476573457603414,0.6394741147437074,0.41543346430247613,0.3336188981429505,0.4701369845918204,0.16183058777425724,0.6114916044016184,0.05377712172825168,0.7826114652215443,0.4206744763144723,0.4119282418575951,0.184376995412369,2023-01-01 00:14:43,0,0,0,0,0
0.11227957758937211,0.2116976568935608,0.12845714724871576,0.3038179282657284,0.43782002544914206,1.0898497538047573,0.7904280079319241,0.5635847882589342,0.38852254523788976,0.6398005822916519,0.47725878059028437,0.2895260306460364,0.419440250310821,0.2275321333217608,0.62896852442696,0.10049229404028143,0.8579270788117044,0.39342174501293997,0.5070850338971571,0.2284643926434564,2023-01-01 00:14:44,0,0,0,0,0
0.0722498091144881,0.30489049695695825,0.13465940068180038,0.32316007133339203,0.45894498774946224,1.0177389725208028,0.78645502491087,0.6116919756766451,0.42516902623672786,0.7292948722917912,0.4533326648496815,0.32703901929047485,0.39855641884750653,0.23368089417966456,0.589229619094858,0.09610917865762576,0.7974629898339083,0.4238298963480879,0.5216711334011136,0.16389874651944036,2023-01-01 00:14:45,0,0,0,0,0
0.11258131300030486,0.2579102218931695,0.12876060623484245,0.3637560876198488,0.4873488085945353,1.0306806660085333,0.763859775708319,0.6739631064968205,0.4405472800595139,0.7384011568125883,0.45541063655721487,0.30023148412056455,0.46315291308293494,0.2117776348546313,0.5943515504740216,0.07619976469616989,0.946211721170777,0.4267020270590342,0.5515063866572327,0.19204995691958926,2023-01-01 00:14:46,0,0,0,0,0
0.08959719767886089,0.25212580567678894,0.1291154880869127,0.27753143393815594,0.45463110902434706,0.991208862854098,0.7818276961294347,0.5999057767188812,0.39134005248031944,0.7022574513504332,0.5278884529540208,0.26133500685410843,0.3657712973478049,0.20849241113173597,0.5328444327293013,0.06329208756240529,0.8016104038373334,0.3881869883421413,0.5148885747425882,0.21612664353491362,2023-01-01 00:14:47,0,0,0,0,0
0.10385000064809496,0.25312519162440894,0.14406339976061447,0.3558766765637299,0.5135277013496182,1.097327695906735,0.7024937415036834,0.6179297374073269,0.3979031585561301,0.7263059897165943,0.48932176313645576,0.31579023381692045,0.368412777864513,0.2158305355225074,0.6242757037853395,0.07166628843119321,0.8923688664374153,0.43457836391768423,0.478615856995776,0.17114749808920712,2023-01-01 00:14:48,0,0,0,0,0
0.1089855356303901,0.29319401225799635,0.11728798892399679,0.3165303327475843,0.43765058498289594,1.078296243126616,0.6584474441631275,0.6467115570008438,0.4069178475791805,0.670426128391438,0.5042090416660476,0.3059047993155031,0.4206229360740012,0.22844215093865922,0.685350024240649,0.05131041012873158,0.9221126708422726,0.42083163177920935,0.5074781789887879,0.23662110713659829,2023-01-01 00:14:49,0,0,0,0,0
0.11365085391650684,0.31864922682368474,0.12031993377799689,0.3345444451242713,0.40970712716333835,1.053199964207256,0.7316395009592063,0.6653348590738062,0.45372119110221026,0.7995345135835341,0.5266796369946621,0.2610513944507175,0.4370154285503382,0.21710219142997328,0.6066497197207558,0.1719177402493351,0.8402831975279361,0.3786996347953555,0.478047717188411,0.18447905709125162,2023-01-01 00:14:50,0,0,0,0,0
0.12986364152465438,0.34484038076060664,0.15604952191408336,0.37839372989586345,0.4687691893887537,1.041223397552521,0.9848381885367166,0.573166861786162,0.42337803608989755,0.6606313417629008,0.5074616893992016,0.313149222771919,0.4380716090620197,0.19433415253837577,0.6367273912248619,0.15335894018502486,0.7530934512643694,0.4370651818889139,0.5319252586999973,0.20518868296203366,2023-01-01 00:14:51,0,0,0,0,0
0.07529198696929598,0.28902114039313204,0.17326298545584679,0.3372948124328424,0.45698288627424616,1.019102241945986,0.763801396238807,0.5864073287916548,0.3990163687109318,0.7195286672169713,0.46355910673372147,0.2911488390602569,0.38831970019332857,0.20483152231102048,0.5943483768852046,0.058742687897486684,0.8276763016018263,0.3836728338547002,0.5097941605446464,0.16862558337065126,2023-01-01 00:14:52,0,0,0,0,0
0.08612323161859003,0.23013735544963854,0.1301702667216477,0.2648824893576155,0.4091423588398322,0.9857141070896148,0.7644834162891928,0.6621374298595358,0.4184986686067155,0.7185487021034564,0.5400798227921092,0.33295563083504087,0.3843851419987927,0.19256069866932374,0.6643431056166277,0.1481239876802299,0.7938102048257334,0.4207873268933141,0.5302338551734621,0.22177584464721625,2023-01-01 00:14:53,0,0,0,0,0
0.10843506117551792,0.2671813233434345,0.14351561511714897,0.3468007044782584,0.4613657896883713,0.9950752420666245,0.9024298365606562,0.5931666459181861,0.42904221429495404,0.7501730748425036,0.508893733351621,0.30216564600218493,0.35590651003779944,0.19688970179775703,0.5511454767605052,0.10414753357740067,0.8980798056460858,0.429731723840218,0.37576673000287203,0.17102857787219566,2023-01-01 00:14:54,0,0,0,0,0
0.10967995079635946,0.3269297386516255,0.12136029809059287,0.2960422270164464,0.4504102243988895,1.031147409354354,0.792951032475244,0.6203375178848285,0.4306324475013,0.6945211600593011,0.584565264113769,0.29330767684626896,0.3730236688927415,0.17643734078422366,0.6436334606113817,0.1102128258399889,0.8849851733702343,0.4284121765730705,0.5330154311336422,0.24275098952458043,2023-01-01 00:14:55,0,0,0,0,0
0.12160374604434819,0.3047762948171305,0.13309006862511266,0.41797856248450294,0.44407409824225474,1.0183924447150257,0.9841559978555922,0.593057860880359,0.46927438540403993,0.6652669811365256,0.4977923976675043,0.32759788335289064,0.43846201358675113,0.20371770739889,0.6265863308990761,0.14039259498142717,0.843705125894014,0.39799804147778284,0.5923855093673311,0.16295486804712542,2023-01-01 00:14:56,0,0,0,0,0
0.07442214017623172,0.22850527904527282,0.13640569625961627,0.3259663485195322,0.44656222069546864,0.9694936854124669,0.7648839820807124,0.5828355134006409,0.419320620264356,0.6906292479187951,0.509321486219353,0.27760134639972983,0.4742780069723998,0.19143023769337442,0.570149736752996,0.12523568710992478,0.7503021642271813,0.39502554658025624,0.5823649457406064,0.2054123100054475,2023-01-01 00:14:57,0,0,0,0,0
0.11998656119911133,0.21002533821104502,0.13216255152881323,0.3782461545877036,0.475598026200184,1.0207344537447731,0.7799803075963377,0.6263948854454722,0.46931904496966703,0.6834622262356909,0.48924174758895206,0.2971914570137838,0.49863027780064306,0.2038614725055889,0.6273035468451407,0.08165202108958423,0.9287538340814008,0.38329440218861793,0.4947311322962293,0.21852186992892375,2023-01-01 00:14:58,0,0,0,0,0
0.1256090362436707,0.2690476623847483,0.11711355298401102,0.3537821579805343,0.5290267221505505,1.0146356405628638,0.8803552146910079,0.628116088650901,0.4022400831896652,0.7472316813625656,0.506646199686235,0.3107373871247266,0.3825886890610215,0.22640163449085532,0.6522649627091124,0.08233250332177487,0.8563467365498305,0.5186936453587412,0.44443135794654554,0.2242249462591019,2023-01-01 00:14:59,0,0,0,0,0
0.0785443436351154,0.17803528744874864,0.11345085259850284,0.3517990883989213,0.4989808994126631,1.0988194382534278,0.8367557498432159,0.6274602358746485,0.38227616846237217,0.7133441500766168,0.48813312354643335,0.29741569079018165,0.3720831175976729,0.16106678317041292,0.5904498417153674,0.14174077985472125,0.8157383019611657,0.4364423883645383,0.4718784082051343,0.20681767732692474,2023-01-01 00:15:00,0,0,0,0,0
0.10603489027004367,0.2938469503312404,0.1194268862969681,0.4242065346698016,0.508918215740254,1.1433227547988818,0.7644112722329643,0.6207948458297325,0.41760639369199465,0.7012507165317535,0.45025063406452703,0.26237832024873414,0.3706321430159809,0.201771534351911,0.6719723871287941,0.13831488155488936,0.8596067453556401,0.45747950896549316,0.4434996445199522,0.18411101978140432,2023-01-01 00:15:01,0,0,0,0,0
0.09953551826025883,0.27956569074094423,0.1186551433583278,0.31923498597319167,0.46358865174055036,0.9980306676866546,0.8798707477102355,0.6271414043291086,0.43182849422648745,0.7382145150101292,0.5277789205323777,0.3061280154153617,0.3970318368449951,0.20560659014896,0.6589981931756235,0.1378829712204342,0.853750146498633,0.42386367208566167,0.4651952209260938,0.17966019978788594,2023-01-01 00:15:02,0,0,0,0,0
0.1120255475115613,0.3281673206973964,0.14628009460316,0.30100899049323865,0.3969301550792165,0.9939682327255815,0.7899388849305523,0.6396891789975222,0.38296738195136415,0.6985030009444636,0.539975923271319,0.3141473761755092,0.34340444145228666,0.19720857623511112,0.5863156012925264,0.09365097837797684,0.8529563381264001,0.4108001854319282,0.4455628501994138,0.22708979569422852,2023-01-01 00:15:03,0,0,0,0,0
0.10946191750332679,0.254496229716462,0.15432785972609467,0.41884271648247223,0.4217829030981477,1.067355680864141,0.8513363280131996,0.6903785848423047,0.40760699437912035,0.694884698686322,0.5066824300967777,0.3009630814991806,0.3569209165799793,0.20664091796420053,0.6567775934387864,0.08313122273755616,0.9374240264685415,0.3959354851804255,0.44677831749902674,0.239400820673416,2023-01-01 00:15:04,0,0,0,0,0
0.1178408250676748,0.256062693951003,0.11532659684781421,0.3930788394102012,0.4953033771095916,1.0050747592291824,0.7409739852755404,0.6722314337516826,0.39358949391851467,0.7265690015730235,0.5494948506962976,0.36076299546002966,0.4863620754995935,0.1938157031607805,0.6363583857883514,-0.0056961348174576765,0.8453635727719258,0.43594640020827213,0.48095324225284347,0.27178373569974223,2023-01-01 00:15:05,0,0,0,0,0
0.09755956656723282,0.2515142744538634,0.14639483005615786,0.3124167735779393,0.4077553984741637,1.0073758872578418,0.8026120654778846,0.707113682904023,0.4029201645838495,0.7024412699177714,0.4204253253521955,0.38759177815771245,0.3991767078095621,0.21511702054103055,0.6554990208533966,0.05932738891806897,0.7607211796864318,0.38507908928650947,0.481492520775831,0.20870448904812072,2023-01-01 00:15:06,0,0,0,0,0
0.11324034340745623,0.2819954975673823,0.10671686961839075,0.294555769463713,0.40937689518444514,1.0661893549932864,0.8581518856036038,0.6037854518580277,0.45083326450386146,0.7457154784314588,0.606023373277209,0.34133918373068006,0.40983878782568595,0.21338382779472184,0.5548021204665995,0.14191030450945236,0.7940554773662697,0.40477745009146743,0.48439711865165747,0.19459763798355015,2023-01-01 00:15:07,0,0,0,0,0
0.0909515945154326,0.29750096159447875,0.10530427952431357,0.36124826381565206,0.3983358690361889,1.0286500498411213,0.7872060494809154,0.6647981482041752,0.3998096607664144,0.6201832885567111,0.5861084691574872,0.335210935387384,0.3141168391324698,0.19754826105788373,0.6104058638334872,0.16191726056142045,0.7473755289590053,0.447652324164369,0.514145395484168,0.2329517847345338,2023-01-01 00:15:08,0,0,0,0,0
0.11058881451001794,0.310788342539013,0.14455034316718157,0.3612428459924206,0.5089647849398984,1.018230866427515,0.7921082118519203,0.5681885332088399,0.3882331483068132,0.7922671888294914,0.5233915442588971,0.3218439574207341,0.43417793031457697,0.1681266297648401,0.5899859272835488,0.0888488036321232,0.875625750968521,0.4344839293885029,0.43060439665113387,0.22534866682195487,2023-01-01 00:15:09,0,0,0,0,0
0.11113910414508578,0.3450779361128782,0.14557766349762513,0.42300832869199995,0.49408999322091707,1.1238368561033336,0.8514328378503906,0.5807605090048347,0.430203406100926,0.715719397136123,0.41621462384899405,0.3143992174324687,0.3421808565754277,0.2070612662226223,0.5917213180968445,0.09844087901860447,0.7303890030174365,0.29816005291599634,0.4617091666499523,0.21731654617487323,2023-01-01 00:15:10,0,0,0,0,0
0.1409743103424972,0.3475477272285666,0.10793803481757064,0.3729222552458546,0.48626268439557563,0.9907942567803782,0.7909613561507164,0.6237876055405368,0.4408975796586885,0.6993511884810172,0.5259119125434346,0.34524334363373027,0.47259293979214834,0.21907997315271183,0.6043843478412205,0.07774273851379805,0.8054395518311616,0.3980060447462256,0.466421646110826,0.24026967836255628,2023-01-01 00:15:11,0,0,0,0,0
0.126330364382989,0.36501789938958706,0.11321830935466677,0.26686757924807847,0.364086000001303,0.9646311109096357,0.8169579874848218,0.6667524176934305,0.3996824471175077,0.6116212828080771,0.43493056184241957,0.3105780763808435,0.4142689356610944,0.22146910831522396,0.6400608599840651,0.03938602310667173,0.8341174751476744,0.4604041496524071,0.5319464874657098,0.18732781446817026,2023-01-01 00:15:12,0,0,0,0,0
0.09993114708874604,0.20133974662622037,0.14976682675774955,0.3062027560877486,0.4267875129583545,1.0140044488903475,0.8775500233526196,0.6528011575999567,0.44703452311496616,0.6973037984812819,0.5029862795626807,0.3128730310734533,0.41816366461274235,0.20325467690020244,0.6012020421306498,0.11881452028699943,0.8142299495109114,0.4079501494345704,0.47582761260986634,0.17138746668997748,2023-01-01 00:15:13,0,0,0,0,0
0.113349623844951,0.2914393603095266,0.07615314674067264,0.3345616661166921,0.42701024031621404,1.046544538549934,0.8075046519336497,0.6776892275824331,0.4211744263104958,0.7294905664769288,0.5616849050481935,0.28866586100577724,0.38055150756508876,0.18652241302666378,0.5732352204081919,0.08716236507905319,0.8447005719022893,0.44741692787514337,0.5229197004607388,0.2147206706714901,2023-01-01 00:15:14,0,0,0,0,0
0.0695984674998352,0.27379990714977215,0.11495467464561557,0.32895050736923925,0.4210346249715868,0.917861782039362,0.7497076893416112,0.6338746318540686,0.39678768674703174,0.7307568159103666,0.4643751523194726,0.26975806348832426,0.35182534332872406,0.22455387570083074,0.6213850311831676,0.1711245268441929,0.8139499802210766,0.5097174731431272,0.49632473334023675,0.2212889409169987,2023-01-01 00:15:15,0,0,0,0,0
0.12167365978262708,0.3083317976428901,0.13151793044121976,0.311397316590568,0.4675209138553687,1.0249138445320423,0.8591381211833842,0.6420990105316678,0.4437224646178222,0.7310726742252279,0.5231767251047281,0.36036766440381335,0.420176791620876,0.1892571829865285,0.593399267228476,0.12666491892868428,0.8170432621718138,0.3930975474846861,0.5262321749918367,0.23307841680929864,2023-01-01 00:15:16,0,0,0,0,0
0.10681715624004444,0.2570532730179188,0.1167251985003551,0.3217364505021695,0.4494387231519618,1.050333497481376,0.8405665105904563,0.6325140638417447,0.40539437679000206,0.6996997929064641,0.6008686238259171,0.29913458267563386,0.3777146030746282,0.21769992678095482,0.587663909600399,0.10880869572703797,0.7824622633050895,0.4609049673927048,0.47271211272943564,0.24873180110022772,2023-01-01 00:15:17,0,0,0,0,0
0.1150220284620956,0.3018499120718058,0.157364933433553,0.33700846436457615,0.42408474349974973,0.9536012408780596,0.9811861600981325,0.6680349941603585,0.42505454088988004,0.6902147861378651,0.5816110336875515,0.3003938217423277,0.3697076134842652,0.17622036041893116,0.5683845747402553,0.09574845081457209,0.7840128602799319,0.5047935806867185,0.4703436993574781,0.20014511689968395,2023-01-01 00:15:18,0,0,0,0,0
0.08663102906729582,0.31479975151934586,0.14799415293613663,0.40022141111750714,0.506048226191921,1.103445555098,0.8913051981639708,0.5566788840712933,0.46171168368113763,0.7679818417397646,0.5012527839435663,0.32645738715562705,0.48230154422117966,0.2103860807119385,0.6269073906653263,0.10667141389167345,0.8450813131769169,0.4499204718459704,0.4877328045880293,0.2574223467326439,2023-01-01 00:15:19,0,0,0,0,0
0.07275323550218823,0.28200894707007346,0.14057816117824817,0.2553422463087694,0.3799961585110264,1.0789459937415893,0.8415644695723303,0.6397355891126443,0.444329026427266,0.7178298017693722,0.4703906802091444,0.363708724890733,0.4223407506017049,0.17721036601868706,0.7175889642843309,0.08754771069410161,0.8062857233821019,0.4115487291643236,0.555923407253895,0.2470840582165123,2023-01-01 00:15:20,0,0,0,0,0
0.11188643780438884,0.28648864265672647,0.07451684967932945,0.3490017336595034,0.4370472084089354,0.9667573244144584,0.9171444801037999,0.674907096991674,0.45101067546294715,0.6864119175679317,0.5841937356897885,0.27623315044829744,0.3927791601354673,0.21582628465424653,0.5216612442736673,0.12675242721577365,0.7844831909829493,0.36727926185283427,0.5882599600887795,0.14449046266839755,2023-01-01 00:15:21,0,0,0,0,0
0.12054711721313287,0.31037543939024537,0.13654485076047337,0.3131217411797191,0.4432295946735965,1.0423894345852482,0.904382178994251,0.6441111208376561,0.4147378658900497,0.7105101273945185,0.4855398377478306,0.27221231200544377,0.3767829465646602,0.18887106865405356,0.6232057906426067,0.13852623241849607,0.912487448431448,0.46638728887656583,0.5549603929929451,0.21661750795586054,2023-01-01 00:15:22,0,0,0,0,0
0.1206381768994327,0.22451209124168114,0.11838679629142458,0.3358341609337575,0.4041726109939426,1.0327383862185464,0.7769565580377952,0.6344976038494236,0.3903547382482176,0.7582095387196895,0.4620405025549994,0.32642183865826613,0.4101554466433,0.19852301711361514,0.5938738085244597,0.11600465810062752,0.7832165440822095,0.43836649076270684,0.48923379480033996,0.2418849595468186,2023-01-01 00:15:23,0,0,0,0,0
0.13685955531134736,0.28170265725483157,0.14081873891898916,0.3488508356551163,0.45970097253972797,1.0220150060054871,0.8810136918008192,0.6601292601336513,0.4362089717842913,0.7118521863000405,0.5402012951975437,0.3493694706388992,0.40696068541332586,0.24692335845100608,0.6175583787110458,0.10644343665134844,0.9768023058600299,0.43150849813140113,0.47764722855601266,0.22418423390733724,2023-01-01 00:15:24,0,0,0,0,0
0.08721592368093167,0.2950007642869449,0.12569549946636546,0.2975759523042993,0.4618200488950013,1.1012913578733001,0.7611025427539568,0.6072454111269668,0.41967191612074894,0.6993289346620468,0.499283863917472,0.2984953719001776,0.4306272218682909,0.18794167035277953,0.6369909855607222,0.005241541933477131,0.8258448410665918,0.3700518780215331,0.5113259958343063,0.14899227879475122,2023-01-01 00:15:25,0,0,0,0,0
0.1364838609526843,0.3178887904964519,0.1369344411850336,0.3053923252021569,0.45210848538532167,1.0418540583620883,0.8598132921959074,0.612738906998433,0.4497873452727259,0.7220324659456854,0.5242012296279507,0.3025344855379248,0.403865554928862,0.2216979745714665,0.6428122984681243,0.19883553077939403,0.7699550729348628,0.4400473704428698,0.4513101492408363,0.21940902989947536,2023-01-01 00:15:26,0,0,0,0,0
0.1352141104270816,0.3082965343601636,0.13830651137290634,0.4325812742221979,0.5639381701354886,1.0415404038166216,0.8199816468253454,0.5933801566562469,0.4228427891130702,0.6970229778315907,0.557922495770102,0.3061613942150376,0.3555521343519227,0.2513476763158259,0.5619362971051098,0.177755336024722,0.8002523076172702,0.4859011122336276,0.5180404207831664,0.2392815477533857,2023-01-01 00:15:27,0,0,0,0,0
0.09408823038294338,0.2577973887916039,0.14951359664371242,0.35772555416098306,0.49009886635680416,1.0644013002854067,0.931231073204679,0.5950113249795238,0.4134780941625502,0.7085763579860029,0.47565717062832447,0.30873496171854636,0.4624681953399904,0.20590573171166773,0.6214156835378999,0.061077158517702776,0.8846233759763288,0.3442004275518583,0.5560707999862535,0.22206668194412063,2023-01-01 00:15:28,0,0,0,0,0
