P1_B2004,P1_B2005,P1_B2006,P1_B2007,P1_B2008,P2_B2016,P2_B2017,P2_B2018,P2_B2019,P2_B2020,P3_B2021,P3_B2022,P3_B2023,P3_B2024,P3_B2025,P4_HT_LD,P4_HT_PG,P4_HT_RS,P4_HT_WS,P4_HT_CT,time,attack,attack_P1,attack_P2,attack_P3,Label
0.09019787114605733,0.09298969861965231,0.3211513055018211,0.06745865105132418,0.04984613977810939,1.03111636190211,0.8475002884727645,0.6305962241952906,0.4204805475508148,0.7111640443099354,0.5016928977154813,0.30788379914448555,0.4071355254451907,0.20371582779223862,0.6147982380670112,0.09892065645839694,0.8232365884213766,0.41478755270549633,0.4889413001661552,0.21437422055227012,2023-01-01 00:28:52,0,0,0,0,0
0.11626600170898638,0.13444505873463555,0.28255720791972155,0.04426814559491432,0.026364091628334935,1.034825984175839,0.8537547729969656,0.6364332786022157,0.4214013770035577,0.7103818540132817,0.5083317676643722,0.301717107050697,0.4111372854499109,0.20377807181278368,0.618248997997033,0.09988305706515963,0.8290350855942135,0.40874257735393577,0.49433204136537623,0.21389728527897955,2023-01-01 00:28:53,0,0,0,0,0
0.15637540131293975,0.1520574552403404,0.28337865097074566,0.06614437452682155,0.035438144994804015,1.0502233961646104,0.8655262788228758,0.643644840486451,0.4322023222187959,0.7195477002559911,0.5157972156149415,0.3036255023763527,0.41753281843010287,0.20861390974328858,0.6140445624426192,0.10471620061450608,0.847237869612252,0.42506270054139667,0.4922814819661657,0.21977159595433526,2023-01-01 00:28:54,0,0,0,0,0
0.0870917429206443,0.10696390290774485,0.2891813699706448,0.03977363242051199,0.025199036205580835,1.0280023042082411,0.8152150679456861,0.627564500813624,0.4156558082794787,0.7069634333970595,0.5039985683882312,0.30180749311721694,0.41135828430341354,0.20300563676530178,0.6082156623186765,0.0968654547109811,0.829572538324947,0.40771524842673523,0.4914202573101143,0.21201993835736926,2023-01-01 00:28:55,0,0,0,0,0
0.13618490770811112,0.14821484447611605,0.2806630610727684,0.07059632904781987,0.047485309028248365,1.0428373394880022,0.856694266543276,0.6438443136408512,0.4272405285547545,0.7163540900388328,0.5141302663711875,0.30488098549068904,0.40655541991929,0.20680568010675834,0.6090008621509804,0.10705731592832886,0.8361407925647747,0.41351135450331516,0.4900775465518646,0.21436383338497478,2023-01-01 00:28:56,0,0,0,0,0
0.11323007110296815,0.13302638613907186,0.2874002113744066,0.026209604442922436,0.01388524827887408,1.0320427443351243,0.8499698682341406,0.6362194622768901,0.42250646120704194,0.7071552818090354,0.5146719206492555,0.30123057572453493,0.41193805910936826,0.20537081881712252,0.6189738882594641,0.09814590950828514,0.8273453257163341,0.41374066571409923,0.4919826473922709,0.2132366552175159,2023-01-01 00:28:57,0,0,0,0,0
0.11267652870742766,0.14286892365472809,0.2826240970867155,0.06481649439934105,0.035896197248851264,1.0378849297300528,0.8564983274815001,0.632145981348594,0.4220437863469128,0.7080192002292375,0.5084270761279774,0.30639431597618727,0.4127194851996607,0.2103748958326059,0.6099821644483286,0.09742211535398945,0.8310509117591709,0.4128507489107747,0.4943977720214686,0.2072508155595972,2023-01-01 00:28:58,0,0,0,0,0
0.12587174880076388,0.13063125689162058,0.2840054217775847,0.04614328376690951,0.03519054550801805,1.0359531082700393,0.850887070234864,0.6398756592683674,0.425855794233051,0.7152623660618324,0.5162747967709957,0.30944019345055157,0.41391944894311833,0.2044082379594127,0.6156207808067626,0.10097140499578451,0.8346698985987727,0.40830366491497333,0.4990988149140608,0.20789122768537524,2023-01-01 00:28:59,0,0,0,0,0
0.10722981216194688,0.1220899723228611,0.3212170827032982,0.018908013007902926,0.008492254379763035,1.0291548125996808,0.8390693945107397,0.6294385081767954,0.42228046439169337,0.7155738516403403,0.5110468133052856,0.3084127703749864,0.409691188382182,0.20364699337966227,0.6101081374289128,0.1017356917029817,0.8337574214631605,0.41196605278883947,0.49501433095351066,0.21343112124249575,2023-01-01 00:29:00,0,0,0,0,0
0.10677829533849964,0.11708996812977318,0.314120038026193,0.026452016484224655,0.008961934675140707,1.0393511773467867,0.8404139687695729,0.633360260406425,0.4183879794892114,0.716431823408455,0.512475638938591,0.30679645116662496,0.4105999436643787,0.20394822118373726,0.6033591652746022,0.1050210381980374,0.8358276331993736,0.4070817954405923,0.4950314190518296,0.20725517183518943,2023-01-01 00:29:01,0,0,0,0,0
0.09175320138701183,0.12443476817522478,0.25837849728028184,0.046889909828139155,0.028816437508975435,1.0284981356294107,0.8358990850035495,0.6255571160828441,0.4179961203174683,0.7114668214007472,0.5096766329489109,0.3108213972191123,0.40961941296367305,0.2041702101577933,0.6137963491586264,0.10764251598700972,0.8335567185790601,0.4162998781000408,0.4848678896413327,0.20640741864069778,2023-01-01 00:29:02,0,0,0,0,0
0.14006672450109137,0.14659712712837072,0.31647034793290574,0.05459782823249498,0.03364941828957198,1.0408800126725652,0.8596880438340841,0.6358762248617805,0.4324172260006187,0.7075152540406632,0.5147455497344349,0.30806712977620654,0.41156199451131503,0.20227573518687514,0.6144623439173983,0.10702721436320381,0.839218440440094,0.41088546171293794,0.49992915304248436,0.21414418523111786,2023-01-01 00:29:03,0,0,0,0,0
0.10287203435878918,0.11724023386610546,0.23440069033765246,0.04225079594632454,0.027688446890471334,1.0268050254821413,0.8236757926014128,0.6332522118481075,0.42884527917917525,0.7033729117838522,0.5124239509961039,0.30952292343629667,0.41038323429766527,0.20495754281006634,0.6041322655062706,0.10616595284871064,0.8293688949586056,0.41759081801210857,0.4854162265963938,0.2107616446293646,2023-01-01 00:29:04,0,0,0,0,0
0.1315637823068536,0.13850620894075205,0.2881330815300415,0.06591298114626078,0.03321750067712682,1.0439976223628957,0.8599098961704424,0.6401585791890145,0.4273056578191252,0.7051285347002212,0.5242202017766575,0.3056853304717487,0.40814037125789476,0.20919769085563197,0.618640159814564,0.11074790837076023,0.8417453593208472,0.41638153969619,0.49246322016267297,0.21384925754588774,2023-01-01 00:29:05,0,0,0,0,0
0.16881222761087739,0.183900931939964,0.21206263420514393,0.07591661917572062,0.046634876686033715,1.0533540937085082,0.8515107215857426,0.6504981727283973,0.4361268897204681,0.7057014938197476,0.5203652929548248,0.3051146882414212,0.4216501803404776,0.2107619490798063,0.6173094904940237,0.10523821919807207,0.8592789177762628,0.4268672911804351,0.5004538302468059,0.22193473147883078,2023-01-01 00:29:06,0,0,0,0,0
0.11811504445213539,0.14862782566525168,0.2876742490193561,0.04182327478991946,0.02930631082704693,1.0343699876261783,0.8384204070277531,0.6377510008717556,0.4263156256784731,0.7095983415068201,0.5116818683118921,0.30599870462298945,0.41403102791626156,0.20561533186176653,0.6060262067989794,0.11051927517330752,0.8306350463603007,0.40904270618817357,0.49835998901072087,0.2121505074097527,2023-01-01 00:29:07,0,0,0,0,0
0.13375565896860522,0.1477245838668269,0.28390808103776133,0.034855319335848976,0.02890995263244866,1.0491837938654778,0.8533858311219008,0.6396710994357606,0.4272670572445648,0.709603981144649,0.5115172362098878,0.31318131888171746,0.4120677172707973,0.2061700156187439,0.6192727967440818,0.10724962388330456,0.8414820678501902,0.42307090165553185,0.4969403590279015,0.21461661929044634,2023-01-01 00:29:08,0,0,0,0,0
0.1372184045847708,0.15210607431718573,0.30166027259472367,0.04021358799179811,0.02950347981581558,1.0456762415606355,0.8789513543441968,0.6329628767605106,0.4277729579580955,0.7133370804786358,0.5196877036709043,0.30680028599705744,0.4173807376599094,0.20554927390506159,0.6184475825275534,0.0998684137187306,0.8312502288234519,0.41653303807589653,0.4958710108021187,0.21254894725347123,2023-01-01 00:29:09,0,0,0,0,0
0.11064286097169544,0.14065772035331914,0.27857885148911254,0.02614296413878526,0.021475371346083794,1.028304576210198,0.8285348543299512,0.6371081405427763,0.41731196696657186,0.7090225191154386,0.5174369728730822,0.3074904190401073,0.41289600425696266,0.20510854299175152,0.6103186699644657,0.09618744776068357,0.8326392116188714,0.4125901373052857,0.49669169131464785,0.20993793788146717,2023-01-01 00:29:10,0,0,0,0,0
0.1223145152093803,0.11992024085101491,0.28232837948601297,0.06165702188675278,0.025012424372889266,1.0381346250217445,0.8716937936866369,0.6375421282432646,0.4288940820577806,0.7141733414173906,0.5141608655094179,0.3106759298126119,0.41457483091013175,0.20715457997420048,0.609187754668231,0.10290307336328523,0.8364623489010985,0.4152326278562637,0.49913363963018503,0.20977001172568657,2023-01-01 00:29:11,0,0,0,0,0
0.11032654514874543,0.11808206600906687,0.2497710896944575,0.02986180944350921,0.025270484956570805,1.0316524518697494,0.8323575195989221,0.6283625368944235,0.421267286954337,0.7083420195724267,0.5153631077724649,0.30487125585752983,0.4159628467290329,0.20416829888962415,0.612473228681555,0.10022853927557757,0.8223541590847036,0.4087543040799381,0.49132835947209,0.214536987989246,2023-01-01 00:29:12,0,0,0,0,0
0.14828059158058635,0.1685909033412303,0.30507490661240194,0.07405121162380761,0.051493502408894984,1.0478929042942813,0.8728480179480308,0.647834765554623,0.431034223848429,0.7197493860192448,0.5116380049684067,0.3061812109687964,0.40801725758803953,0.20533946624405697,0.6125805166881266,0.10324198703496963,0.845975761257324,0.4213004879981993,0.4993871742505275,0.21296111319497066,2023-01-01 00:29:13,0,0,0,0,0
0.10000104090851189,0.11012794570669143,0.2762833561904157,0.036004398830465106,0.024062406863860512,1.02329713924915,0.8497564462571903,0.6291343583504416,0.4150585519286203,0.7112023502280439,0.5200374466171741,0.30310526568987356,0.41437142078981787,0.20589607758258313,0.6078055949649115,0.10269025083188861,0.8264386872692568,0.40859770846263804,0.48836425517281895,0.20827873947278738,2023-01-01 00:29:14,0,0,0,0,0
0.14384098147216465,0.1609978517394433,0.24684024536909785,0.02996502780011273,0.016641603357913887,1.0520756703556127,0.8763983684958234,0.6475127366576777,0.43073038856280066,0.7204917670555072,0.5263175221281751,0.3114343029052958,0.4144238065639152,0.20734659741865302,0.6134307910275909,0.10550779977261665,0.8467342719870417,0.4123505980347568,0.4943832214924711,0.21651322741965462,2023-01-01 00:29:15,0,0,0,0,0
0.10130898092098556,0.10738597633048973,0.22989856682604043,0.05344671240597696,0.027676009840776762,1.0281650450667228,0.8367735628310226,0.6349433583025595,0.4148230199280239,0.7109431224362897,0.5074394505387084,0.3040503287021032,0.4108354484463625,0.20275129932609773,0.6112320494469043,0.1071271373735338,0.8302118740193848,0.40835801356421497,0.48969547496469884,0.2056325766113182,2023-01-01 00:29:16,0,0,0,0,0
0.12117677458957572,0.14606040441212348,0.2825996116121182,0.0580767983546572,0.032102140364564755,1.0372323469679468,0.842003032893292,0.6366342133763152,0.41911595826963965,0.7167200346667956,0.5189002519122566,0.31196177458311936,0.41533565278351126,0.20657745116453397,0.6124865071775388,0.09584748889385428,0.8353084489570255,0.4189316672815934,0.49488038693729824,0.21341963965058622,2023-01-01 00:29:17,0,0,0,0,0
0.11413722270946314,0.13530447377114385,0.31063406453635156,0.04469717931242747,0.02446092301610793,1.036508628897263,0.8330633861394937,0.6378908798489149,0.42391410015799025,0.7097479893467168,0.5185957248174058,0.31110623660263576,0.41435165361637644,0.20954699660086254,0.6100919645999463,0.1078935830677791,0.841253524608872,0.4151858013133426,0.4939490272514589,0.20709610974007642,2023-01-01 00:29:18,0,0,0,0,0
0.12893270128696138,0.13418350607891813,0.3036900551399984,0.03907956904886212,0.023574377235875875,1.0421175637281586,0.8520195534332062,0.639289958542122,0.4258982293045974,0.7117980467974331,0.5137090413208297,0.30473308135671784,0.4211970298719644,0.2021503612679409,0.6143193668572483,0.1017048965564335,0.8381525153352538,0.41964542136811794,0.49614444461231383,0.21371857482687084,2023-01-01 00:29:19,0,0,0,0,0
0.08836723882302562,0.10762109792770805,0.29917077626565136,0.037334189957336436,0.009004606576520864,1.0273249501456871,0.8419640881985997,0.6253001883895817,0.417726519264683,0.7079333546890122,0.5055642516857533,0.30911626430648365,0.4078473589926404,0.20875971377966993,0.6022489533419433,0.10137434924543817,0.8291762759090526,0.4082032328141003,0.48522531492487153,0.21221549608899462,2023-01-01 00:29:20,0,0,0,0,0
0.10166453301136257,0.11970727103578427,0.26799505451404776,0.048123500461300046,0.031429543401951573,1.0344884401355008,0.8458034265400614,0.6284139008429451,0.42005745687550106,0.7116994160518038,0.5112279697549399,0.3087814555475747,0.40929619044615,0.20287938255351437,0.6093762936376853,0.10470955900104364,0.8339741369638637,0.4140058740010495,0.4885577439452267,0.21095067418853394,2023-01-01 00:29:21,0,0,0,0,0
0.12709127721491356,0.13189030440922622,0.25125389114811875,0.04930357736246398,0.024654520345294806,1.0409940282163712,0.8686950588352667,0.6414153537257579,0.4271715991373531,0.7173750789089185,0.521281004090639,0.31172900753279703,0.4067121696284222,0.2064579326441602,0.6107129428972458,0.10959253756457324,0.8418843446406684,0.4174836853704141,0.4986067998446743,0.21227071835715247,2023-01-01 00:29:22,0,0,0,0,0
0.0875761906614057,0.10891663422257043,0.29785084488745334,0.024999319867497018,0.01355203214806976,1.0271919137157155,0.839847176616283,0.6190164549340583,0.41079935868878814,0.7083907584126307,0.5052329730745414,0.3018767690869953,0.4087110332597634,0.20515328487586731,0.6120344576547168,0.10203720880603893,0.8280821899762756,0.41024398930383105,0.4949783038365883,0.20929653919527924,2023-01-01 00:29:23,0,0,0,0,0
0.10920259961414877,0.12072586806141787,0.3201172087477152,0.05111012636836093,0.02318733835059577,1.0392293466361204,0.8398371476334076,0.6309222185419501,0.42519280389550457,0.7086024470529819,0.5077122644188097,0.3042548027824906,0.40791752483529875,0.20633278447803524,0.6094640054506678,0.0953624276691695,0.8319297276389089,0.41379241777930437,0.48411710558692933,0.20679671425227816,2023-01-01 00:29:24,0,0,0,0,0
0.15745571240297768,0.19160716352018986,0.2717934888425192,0.09268714845627929,0.061210375885054624,1.0468379196723512,0.8654822691297376,0.6481907873998474,0.4321368407395226,0.7153589905571881,0.518890684785473,0.31116306365690105,0.4180631672996395,0.20840410998505665,0.6206844998684347,0.10083082318887798,0.8375980540519812,0.41590729313357294,0.4988049268964807,0.21541504834523398,2023-01-01 00:29:25,0,0,0,0,0
0.10812268254474178,0.1388375292759216,0.2746670377729679,0.04973022129465243,0.029884014811146425,1.0374278438469684,0.8422445269620097,0.6296500893715476,0.4187502726393854,0.7150545078337577,0.504973877979303,0.3082813502310058,0.41030362349893473,0.20798048161619953,0.6031895810982957,0.10280380849672437,0.8362007832974626,0.4104360659622292,0.49139329403881815,0.20947441865579583,2023-01-01 00:29:26,0,0,0,0,0
0.11473414817584307,0.14235564045714072,0.35460775301510006,0.057660727500889415,0.035478667446456426,1.0363894139053127,0.829294822862916,0.6326553208099648,0.4193132521590792,0.7083659448962525,0.5072021968474392,0.30570190829769606,0.40923201321612346,0.20685496804170062,0.6148130047324845,0.10852553751202636,0.8400801956025005,0.4096958309141981,0.49523110853744795,0.2180567753148891,2023-01-01 00:29:27,0,0,0,0,0
0.14894962522220656,0.16156485563216727,0.2514759815134636,0.06928026248061914,0.041302269278312286,1.045993829045634,0.8387075676410614,0.6454142422467251,0.43246924090721955,0.7114627038170042,0.5121135232072708,0.30653538124114443,0.4185211891078873,0.20883346642872608,0.6227328377259878,0.11239941738437176,0.8485021086668382,0.4180919941575162,0.49478681100471655,0.21335451507496064,2023-01-01 00:29:28,0,0,0,0,0
0.09534339982838429,0.13086966532103997,0.28205990362203964,0.019050727313838434,0.006416480565613588,1.0308533604573256,0.8481130816293952,0.6331405802175559,0.4234329449883941,0.7039353948722786,0.5111561590906256,0.3067367345182604,0.41427467655283434,0.20458797090368674,0.6146602724016714,0.1013765980443916,0.8142034564424866,0.40696687193816056,0.4934330839389004,0.21416800726135315,2023-01-01 00:29:29,0,0,0,0,0
0.11968397668404263,0.11775458030969943,0.28619097757923706,0.06959136943420276,0.0460510681668895,1.0345954235659012,0.8730231351781584,0.6354050350334799,0.4242305078361472,0.717226255946832,0.5138589254678502,0.3062910101451821,0.41261266184793877,0.2076542189517592,0.6075515370754916,0.09751027656434302,0.8370268614849281,0.4223961655489415,0.4983610772593574,0.2134493373252227,2023-01-01 00:29:30,0,0,0,0,0
0.14048681241533842,0.13910378228231016,0.23905686168661947,0.06568159333559175,0.044195323214351476,1.0432148707666902,0.8486228052089358,0.6485498576931295,0.4268506254126397,0.7084820130580677,0.5124374586328047,0.3054307083712372,0.40987405287886236,0.2078679377953136,0.6104493492233077,0.1060863808629618,0.8526200984110169,0.4124902578787434,0.4931159289682436,0.21603485281670112,2023-01-01 00:29:31,0,0,0,0,0
0.12389305769249921,0.13025689514901684,0.24156087833309725,0.049535390668042446,0.03278716780988653,1.0390093013986226,0.8430207186474278,0.6336217152173044,0.4231268025434744,0.7179311051238015,0.5079987387855067,0.3070278546568952,0.41588380657018514,0.20734748091098054,0.6100865546826961,0.11042557359617983,0.8249652675510343,0.4060937938489352,0.49349366797266064,0.21381259269308667,2023-01-01 00:29:32,0,0,0,0,0
0.10241448093026245,0.11661743804404054,0.2694577363421869,0.03336250059603117,0.021946734559306985,1.0302700383922312,0.8454692957232915,0.6352902972269848,0.41856031131696886,0.7094491314135055,0.5061491705101246,0.3065101897497674,0.4125013164299423,0.20379196461376875,0.6082032622097531,0.09783154231213721,0.8349329589765592,0.4134387990714501,0.4977545701945853,0.21176132259512348,2023-01-01 00:29:33,0,0,0,0,0
0.12546748688458528,0.12761781165853844,0.25122918797868066,0.03609248036716361,0.02869052810817148,1.0390224506730192,0.8541458542832298,0.6368966253780525,0.429491177737474,0.708818655279151,0.5139450700855687,0.3048631934518971,0.41207110627856036,0.2077945919089904,0.6104725771087086,0.10342767442342787,0.8378113182728476,0.42094259871231493,0.49630496056646095,0.2120698140202867,2023-01-01 00:29:34,0,0,0,0,0
0.13219210895457745,0.14502651789363988,0.250276507730933,0.04099285562647784,0.03127239895310928,1.0382660771891956,0.8387806552728744,0.6441451043097314,0.4292102243533635,0.7153997472948157,0.5164886361019325,0.2990939935909726,0.4140739581717043,0.20539685615604408,0.6081002320943472,0.11164104512729017,0.8450767535192818,0.417319951069628,0.4937629452743974,0.21028408901957593,2023-01-01 00:29:35,0,0,0,0,0
0.1206527091040716,0.1407309305726749,0.2852810213713093,0.03820891571018836,0.032088087407806776,1.0357396434511492,0.8692418916304474,0.635644206222994,0.4291175766091986,0.7074404346996458,0.5166548273798213,0.30858263690284127,0.4175182388250439,0.2075344916949713,0.6100976509885151,0.10838499615657704,0.8401508465294365,0.4152954808224201,0.4947807784055082,0.21156305631014077,2023-01-01 00:29:36,0,0,0,0,0
0.11884016000653062,0.1446358161057884,0.252376769972899,0.03647373275235862,0.017189097592409833,1.0269009903426072,0.8374447978122465,0.6375557243713004,0.42636427796604415,0.7137141565071453,0.5169905764498608,0.3034682942098883,0.41413019839615867,0.2051462708186598,0.6150772010168183,0.11173054587109837,0.8326427342725334,0.4089426170574715,0.4891811341404237,0.2063008252018675,2023-01-01 00:29:37,0,0,0,0,0
0.10378347101776567,0.12365414829693208,0.253054229299377,0.04160330349652836,0.02409722078755611,1.0372930080591098,0.8373139181715037,0.6394748654307312,0.4204821904684689,0.7111853886079419,0.5138311830138348,0.3043559883364226,0.41303880496582224,0.20395942019633945,0.6091714109275533,0.10257153698440376,0.8312231256096363,0.4107792269950851,0.48808253320039063,0.2071151730270853,2023-01-01 00:29:38,0,0,0,0,0
0.1117200474638754,0.10833712586872243,0.30987378563532675,0.06984093086006399,0.03635731801916153,1.0385898458055274,0.8399707801068835,0.6343251655803998,0.423306796660424,0.7081152200994676,0.5067042073427831,0.3018385604685864,0.41355530427331977,0.2023333353026792,0.6096806963513739,0.10954014913100321,0.8294453294331401,0.41229699776467404,0.4902299078569027,0.20849743948465657,2023-01-01 00:29:39,0,0,0,0,0
0.13932060347055483,0.15726940140128914,0.3046618463957264,0.03437752983704192,0.019803474825246286,1.0431637659039514,0.8469815552194059,0.6443336509142588,0.4325074774717061,0.7065894071502593,0.5188650114614457,0.30714271031788193,0.4164534192612711,0.20953358053043133,0.610345399611451,0.09458361679535587,0.8387041341009379,0.4202442385368029,0.5033061420456194,0.21227618813950513,2023-01-01 00:29:40,0,0,0,0,0
0.15381217883016732,0.16802981028553235,0.28694271685911943,0.06848081880824547,0.039570321961843374,1.0428992919751672,0.8649228823936899,0.6487436114454685,0.43018284643311305,0.7140576423943455,0.5064952064763348,0.3117439412950862,0.4075822054298057,0.21022341514142098,0.6121571012757572,0.11528177715247481,0.8425130926031682,0.4228957777704528,0.4994487559692156,0.21942164860460897,2023-01-01 00:29:41,0,0,0,0,0
0.1480298787711128,0.163229248155747,0.2549280113585861,0.06889495167970752,0.03821526783918939,1.0454641666112034,0.8713814538776419,0.6384298444614984,0.4255282627995561,0.7108163152787802,0.5165350700070154,0.3100361407811925,0.41459524555623434,0.20572434106371754,0.617979963026999,0.11232280349050947,0.8477519270993455,0.41888896178842855,0.4976707626911653,0.2203342297348738,2023-01-01 00:29:42,0,0,0,0,0
0.12834211793126532,0.13825814520397472,0.2706829930361244,0.023040656801948844,0.009225529514721227,1.036495006610729,0.8579442857993731,0.6364117797017188,0.42689519118825764,0.7147142724638456,0.5180333534566747,0.3107712140244023,0.41065807706618557,0.20722611007094563,0.6075764777305693,0.11398840678899297,0.8199728744462115,0.4162270583986615,0.5023167927243498,0.2138917360088075,2023-01-01 00:29:43,0,0,0,0,0
0.09114749839833475,0.09287828283455943,0.28248741333016625,0.03156974366197152,0.015939526976041223,1.030037928171491,0.8188230853997236,0.6265383501342197,0.4172453038238883,0.7074244716453804,0.5112076960443631,0.30380219311131296,0.4164319717240235,0.20183883718230705,0.6066209272252662,0.09172541178429028,0.8293542867890431,0.410315659716547,0.48852270208528853,0.20632400952322505,2023-01-01 00:29:44,0,0,0,0,0
0.11624116333857243,0.1521074607251112,0.29453370289135944,0.036261859733547536,0.01596433269145891,1.0390956550333939,0.862237721997371,0.6374858766010119,0.42136073861934253,0.7105326081342227,0.517058040709543,0.3099080304480127,0.41039640640828995,0.20486856440165477,0.6100891472860909,0.09574341139816737,0.8431698946986931,0.41984824537508825,0.4899458641612014,0.21481639445236972,2023-01-01 00:29:45,0,0,0,0,0
0.16162541163011232,0.18291582413401555,0.2840734828538125,0.07758666821322134,0.05003510681760587,1.0459125176111383,0.8504836405628132,0.6471175510280961,0.4370657539317474,0.7237944367590814,0.5139178725551076,0.305310228589961,0.4153298297291738,0.20878487292896675,0.6162883317280494,0.10404696289400461,0.8429595148845795,0.4247216508999791,0.4980293092726799,0.21582644453614563,2023-01-01 00:29:46,0,0,0,0,0
0.10856702625268588,0.12309091111747653,0.3129806871789003,0.056678210233642425,0.03603173801510442,1.0258428480354023,0.8534206067969088,0.6333915462788884,0.41160285923893825,0.7137383078098475,0.52045167226112,0.3031503350622322,0.4019281388062247,0.20433487291319358,0.6076912573345558,0.09694557310920793,0.8383975321163787,0.4167630085774878,0.4921054105645279,0.21646750261823086,2023-01-01 00:29:47,0,0,0,0,0
0.09069548750337475,0.10756664766061275,0.28385431439453035,0.039145990470385285,0.01644694080902123,1.0130395972312374,0.8282671456443321,0.6247081903512128,0.4190937558500253,0.7050027875850707,0.5047842374549921,0.30863314598223557,0.40593509057816207,0.20420196544495067,0.6077370387620155,0.10475590902508147,0.8208209721155969,0.4134455173638005,0.4936514452429769,0.2095281688843019,2023-01-01 00:29:48,0,0,0,0,0
0.09296913861662301,0.10386945019571694,0.28099313312839336,0.03661184792370824,0.021664578986121008,1.03270291593288,0.8454894146763294,0.6249584538669537,0.41839714775541154,0.7097553806679489,0.5170604943238575,0.3057684402552939,0.40378921780829635,0.2015315217393269,0.611881360455983,0.11485114645419087,0.8269380898405452,0.4122643288263485,0.4826972274482384,0.205400061243509,2023-01-01 00:29:49,0,0,0,0,0
0.11701248577820016,0.1471882650065506,0.3255157574785231,0.04367793107169013,0.021004948423301653,1.0381474176230068,0.8271636758775391,0.6398577790996859,0.4269873420302581,0.7051433000584112,0.5190284550190333,0.3101463843728272,0.4210701562276338,0.20405151854909348,0.6083740412433183,0.10336801140070913,0.8417451365879883,0.41655341566655635,0.498135101204135,0.2108014703074461,2023-01-01 00:29:50,0,0,0,0,0
0.0804442399609783,0.08982657105993769,0.27155830081080534,0.032979105224042383,0.03211397569634141,1.02690522063461,0.8365018135427413,0.6325605590419766,0.41543750797326884,0.718528719139596,0.5035075107779199,0.3056808213213039,0.4024815911806244,0.20256022672485274,0.6061179743244339,0.10423260385870448,0.819177461379108,0.40314363059575525,0.48150168568706975,0.21013649753459335,2023-01-01 00:29:51,0,0,0,0,0
0.08969705790958121,0.10391664166579426,0.31475491518540244,-0.008669979888501045,-0.005741496204215609,1.0289199897817352,0.8358596976634549,0.6365558239235809,0.4166427285295671,0.7080990599367836,0.5082851706448123,0.30582865263863424,0.40977737439737205,0.20333144732952838,0.611320094119658,0.10745989478776402,0.8287356339253603,0.4098025873264156,0.4874873516522879,0.20978879631999361,2023-01-01 00:29:52,0,0,0,0,0
0.12845499140222844,0.14813364542886312,0.25984293053115515,0.07065185649066202,0.04748504137430264,1.0441894579112039,0.8554801860791009,0.6340924989346719,0.42281908959602105,0.7144117857496688,0.5188972677718878,0.3049575296119152,0.41785511867801645,0.20338784254911868,0.6127723599495578,0.09945365161219157,0.8425404397378684,0.4234939288229145,0.4967148882420123,0.2151395927262628,2023-01-01 00:29:53,0,0,0,0,0
0.09647070107106681,0.12770577764650576,0.24209874387157557,0.024291907630408466,0.01907460560975688,1.0260171369088797,0.8459456056453325,0.6245236646923769,0.41878556710770215,0.711731684507442,0.5043483649391632,0.30513452723617757,0.4071442979338916,0.20594538081598215,0.6061149589885171,0.10757212373042634,0.8232238883120767,0.41169111312355994,0.4918211231569519,0.21114687818791358,2023-01-01 00:29:54,0,0,0,0,0
0.15640951220750088,0.15678684677429133,0.2519873358272697,0.04599519450850613,0.02873681919582716,1.0452283789555874,0.8792704986862309,0.6459137879696565,0.4278027266721862,0.7140503986893387,0.5136997529223102,0.30515075752247817,0.41743125176930934,0.20533016480713995,0.6152616274993132,0.10757265058906568,0.8443992014760345,0.417649385452441,0.498867201964055,0.2092103862573534,2023-01-01 00:29:55,0,0,0,0,0
0.1268675984808532,0.13573460244192445,0.23868120549898605,0.07488825443826491,0.03866417747794844,1.036783982558644,0.855204716038075,0.6350353337527476,0.42452567166564437,0.7105260693120067,0.508608977193267,0.30569535577710444,0.4140767969211962,0.2054805507593339,0.6076483525562827,0.10643664657996568,0.8387603402634445,0.4090292198698392,0.49540577327270535,0.21233345383858893,2023-01-01 00:29:56,0,0,0,0,0
0.1265285990755484,0.1480736229768542,0.2903041840240562,0.038696577877126874,0.017904752626924855,1.03693843182258,0.8434971378086433,0.6369970044127665,0.42828554506831396,0.7088533120840378,0.5079747770616153,0.3067313177878442,0.41386258596052583,0.20473602009792138,0.6120900307564088,0.0936059702625037,0.833862709235035,0.41218181325378944,0.4939246531795609,0.21947120160551747,2023-01-01 00:29:57,0,0,0,0,0
0.1539365732564849,0.17058646236334332,0.25552975991446936,0.05961211057719256,0.03421698848748913,1.0507655899862722,0.8492201430560846,0.647066816785555,0.4299549768158894,0.7061904705887607,0.5274490961473334,0.3090362365112242,0.4077978287470083,0.20842955711412997,0.6133164965307628,0.10792561245393789,0.841197823600216,0.41608503405122854,0.5045077270908087,0.2146789297105885,2023-01-01 00:29:58,0,0,0,0,0
0.14852762570561862,0.16502827887951416,0.2914417651532421,0.03898692021597773,0.020776249647640264,1.0341529073767777,0.8472986134684731,0.6358935175465192,0.4312660212838432,0.7150706611110405,0.5208525554170242,0.3071362420134725,0.41434291087569963,0.20316322270842518,0.6228406867074613,0.1040775895176874,0.8403178678670713,0.411829980563759,0.4961927152049621,0.21587348223362324,2023-01-01 00:29:59,0,0,0,0,0
