P1_B2004,P1_B2005,P1_B2006,P1_B2007,P1_B2008,P2_B2016,P2_B2017,P2_B2018,P2_B2019,P2_B2020,P3_B2021,P3_B2022,P3_B2023,P3_B2024,P3_B2025,P4_HT_LD,P4_HT_PG,P4_HT_RS,P4_HT_WS,P4_HT_CT,time,attack,attack_P1,attack_P2,attack_P3,Label
0.05993705484949824,0.050840255278453796,0.10638164804193756,0.2044746355823705,0.2765577012415793,0.9669973109756046,0.7659399725945626,0.6026210177181293,0.3722734004526176,0.6934414878620951,0.39628983333755635,0.2944587643857961,0.4613901150437499,0.15580701894458585,0.5807298070412616,0.12511796715516693,0.838099100038317,0.39288175474837184,0.5003366201562526,0.18500672657024061,2023-01-01 00:06:14,0,0,0,0,0
0.04371470698249792,0.09831697254283259,0.12433183069191989,0.1510429274771316,0.23445412593841283,0.8982387010423702,0.7612117091883445,0.5523857297774004,0.3309816179970582,0.6311614677080041,0.4292103326618512,0.25850545378960144,0.3212047019374663,0.1976478868349661,0.4782320487773691,0.11374674453230794,0.792198812357954,0.2908269197409583,0.4783548111633443,0.18138539818069008,2023-01-01 00:06:15,0,0,0,0,0
0.11421700349655699,0.08620263007355916,0.10796921409370802,0.2462575308731329,0.21891915451743266,0.9258588207418792,0.7605153462077918,0.5992117050718022,0.3892986870304933,0.6340279314971694,0.4880622013076006,0.26102970211273596,0.3357185207049308,0.15503498400646654,0.5546107177752773,0.0377722706819916,0.7975683266175265,0.4569823093356066,0.5833983285836692,0.21543861749961324,2023-01-01 00:06:16,0,0,0,0,0
0.024912794041480134,0.15696687958948347,0.11363308327887153,0.22941260752948467,0.22401118547728274,0.9358856906093695,0.664612007244664,0.6061785965444874,0.3846533072452701,0.6364263243375663,0.4343483094140069,0.3256485386504646,0.33282657768948903,0.14890079483126265,0.5557948357374889,0.17762765963417487,0.774391740792494,0.3043552572225633,0.5304902540171017,0.23063973514650438,2023-01-01 00:06:17,0,0,0,0,0
0.03512616765266654,0.09381892719635142,0.09367226462903443,0.23678270481831917,0.24279026908081572,0.9295172360438233,0.5975742366851149,0.5840258423114152,0.2973599168689848,0.6107021127441875,0.4223519191183381,0.2761619539310383,0.38008512374594394,0.15834581582187068,0.5434425414327422,0.1513908778143854,0.7453766005886922,0.4600470895582853,0.4440850818560809,0.19847605441067429,2023-01-01 00:06:18,0,0,0,0,0
0.07052240705627216,0.08912622058017448,0.13269186709946493,0.2625582159686299,0.20523503173591057,0.8942288922130106,0.8372386571890886,0.5861131436606919,0.34741587439793414,0.7175118090600536,0.5542879961158552,0.2616094956260826,0.34579252704236674,0.1434688707932438,0.6087399930225781,0.04754008584504133,0.6647559148933633,0.3988839010477351,0.530079434799093,0.2117526017233738,2023-01-01 00:06:19,0,0,0,0,0
0.03601975185190693,0.08222428396741978,0.13656927383354223,0.19907942497193584,0.27166992955435576,0.9774085876482667,0.7320909440380478,0.5226409358043328,0.36250038698062814,0.7198265010254871,0.514633228098055,0.27379553939153956,0.3210170804196506,0.1325325154517496,0.5038350645811094,0.045623550489669804,0.7766348672981886,0.3990874055172583,0.5080381585606704,0.19060968707342907,2023-01-01 00:06:20,0,0,0,0,0
0.05184528823786026,0.1340030064828307,0.08123918472530985,0.26884118397345025,0.23323464739778835,1.043432945107542,0.7362898611699703,0.6200395570926591,0.30238462188015836,0.6496745171628318,0.3899762643795931,0.2237981167299884,0.29903605592565174,0.1706051139838871,0.5529494205808599,0.06902006903742672,0.8680828062537652,0.43314868929781525,0.425761197385378,0.20793289117300703,2023-01-01 00:06:21,0,0,0,0,0
0.05667607753179832,0.044147552381676586,0.10549069557289362,0.2415065410650533,0.24505731167646255,1.0199220980187533,0.6671327821833047,0.6226798077131949,0.3842872305042173,0.6402317005993585,0.4342830697100625,0.3096377121156504,0.3049314320987848,0.11948211536201066,0.5140819083459308,0.16999035632784132,0.7632464228296202,0.4333624462381652,0.5576120526952782,0.2325754223052372,2023-01-01 00:06:22,0,0,0,0,0
0.04146519423256825,0.08231634743223454,0.12115005329827061,0.23728407987632674,0.2586741140338182,0.9122991149431654,0.8253597195835097,0.6296232636784433,0.40430752703478645,0.6484180211914659,0.46233306469864927,0.28208672099832827,0.3389326089102382,0.11947353408791163,0.547184718091714,0.10290050303730658,0.8345997282744433,0.4374206551806752,0.5254959819221069,0.24215445713489936,2023-01-01 00:06:23,0,0,0,0,0
0.07939990353732684,0.02627781355792709,0.11871600179979352,0.2619671500698687,0.24346742104452104,1.0576271154067456,0.7281135364214547,0.6293517598229161,0.3898618249679348,0.7304476899156478,0.568236036029196,0.27479785694241154,0.34584184441453814,0.15444711158033164,0.5700034670285524,0.1260441168618181,0.9283743638830377,0.3427018971071452,0.5696316310453315,0.226371107472172,2023-01-01 00:06:24,0,0,0,0,0
0.10522443394383874,0.05856549318333678,0.11500267985837517,0.23486434673049122,0.2667392910544598,0.9853326131693804,0.6862116905500169,0.5758191609060347,0.42257289075099014,0.6356207689640584,0.44292550590844443,0.19803663700377755,0.3929431436219691,0.17555715829476706,0.48561660228553005,0.039268833079948634,0.7927453286811971,0.37238037142795,0.4199554888438664,0.20109075416233663,2023-01-01 00:06:25,0,0,0,0,0
0.05968978311360228,0.07057358497935946,0.12831388455457474,0.16990377211291402,0.26698450281182246,0.9617387329504566,0.7281340383548311,0.6421922132650533,0.4075716109628027,0.6260795870791723,0.46336252268960804,0.2678055772851961,0.32943839874407066,0.15667104006538077,0.5174055816816101,0.08998227967982314,0.7015866455074699,0.41882482624622597,0.451973731538167,0.21221967459653898,2023-01-01 00:06:26,0,0,0,0,0
0.0815711752874418,0.12650803560515195,0.07760567566634177,0.2231269780701005,0.25485858640933834,1.0244916259655397,0.7414421377216631,0.5586220907442137,0.36057206067637054,0.6969834618409559,0.38287748160862195,0.31146544424717393,0.411755914929578,0.15494807882069678,0.5585351565958759,0.16225382736117017,0.8449688341554646,0.372841939261634,0.5494827715125536,0.1828083581875337,2023-01-01 00:06:27,0,0,0,0,0
0.09492789346491923,0.06748553806777392,0.10714042330610056,0.23375157265670388,0.2051912806077457,0.9678884682575182,0.8210884743029028,0.6031220485104457,0.42701219352029396,0.6477596647391051,0.4495627851971792,0.2531250689081858,0.3325872844370011,0.1723523877943745,0.5475531501953971,0.09582357690852239,0.7904884686252502,0.3556541228372969,0.5307450243668478,0.1670654908605514,2023-01-01 00:06:28,0,0,0,0,0
0.07988227408328492,0.061292591604372254,0.1192298467837872,0.18677104950229562,0.23812392855043232,0.9286209511499072,0.8689572277573008,0.610018102608182,0.43246467681436507,0.6704834349355466,0.38831276164880707,0.26372061099829885,0.373400606390477,0.16687678772429135,0.47511498492710497,0.13342562107553124,0.8053674694561698,0.45409397239082344,0.47145096154554345,0.22055356232033074,2023-01-01 00:06:29,0,0,0,0,0
0.061708444833807365,0.08217216590880197,0.11318032313997989,0.13836047634090867,0.24785889641673522,0.904948105792312,0.838933590165049,0.6142929328952931,0.3877826519438543,0.6285311795791878,0.4419299721529877,0.24053126409426662,0.40810575994950493,0.20499182254598752,0.5147959665484907,0.11606063652490277,0.7173580565909348,0.39874383558772386,0.424032374125282,0.18041938683820472,2023-01-01 00:06:30,0,0,0,0,0
0.06007678822037833,0.1433374488606022,0.11575398303342968,0.2731779941211118,0.2416624392068012,0.9694285741835704,0.8479300425612053,0.5937752068716432,0.44106460115110335,0.5391106284063594,0.420457500052478,0.27936420210051144,0.3976572855067466,0.1739478154730335,0.5093803747853615,0.0746157602852857,0.8556956055505509,0.41531241999796487,0.5009374167989898,0.21641291748183372,2023-01-01 00:06:31,0,0,0,0,0
0.07777649981554342,0.15311090280879464,0.151716281897849,0.1985478798703006,0.25985656668528184,1.0353451528188415,0.7565393348378121,0.6102694659292346,0.3468468252177687,0.6289562979157025,0.39339827003743055,0.2910903356407273,0.3029431945917858,0.16259425298663596,0.4881249708796895,0.10523061944170069,0.8091663856332151,0.4491008964016147,0.45437666503133944,0.22106546072021063,2023-01-01 00:06:32,0,0,0,0,0
0.06032613816097042,0.08352454674460773,0.12818236249355253,0.16687471642166168,0.25524921611210327,0.9946875513604776,0.7314565316858814,0.5360667844713063,0.4221372565801939,0.6778709188902274,0.41828899596521607,0.2519444578451918,0.308803924093284,0.17818286770138084,0.5896374190661771,0.07258663378181543,0.7977073272369078,0.3702671216527236,0.483485517379023,0.18311589497919822,2023-01-01 00:06:33,0,0,0,0,0
0.07013731775461368,0.1660020344316674,0.12662545263676653,0.21053602572973681,0.28831673844870115,0.9075185866395383,0.747344214952791,0.6091491507912946,0.36333607721114103,0.5968149894605865,0.5300125573201686,0.20343592880120176,0.2743591047691608,0.16268851038759424,0.55552255796756,0.12936645063423993,0.6632920833617344,0.387027664691832,0.5338256564955348,0.19682300468603625,2023-01-01 00:06:34,0,0,0,0,0
0.05200783662325002,0.10069054623264694,0.1287860108537772,0.24280144663263997,0.25766214826089445,0.9517390092833432,0.7332603602850895,0.5612712471704144,0.3975762383344429,0.5975437626811128,0.43366174026937593,0.2757280148446636,0.28999826932377015,0.17989394301230602,0.4785673516762057,0.0182541685006381,0.8270651741550161,0.34877238899917584,0.39539226853143994,0.2138212298676112,2023-01-01 00:06:35,0,0,0,0,0
0.05774953943319602,0.04819950917392671,0.1152773344305254,0.19210144673179844,0.2884165893164302,0.9300080589047672,0.8133063204277124,0.599049592398966,0.4198992164561275,0.5984416549656899,0.32955334743615966,0.2530397403404708,0.3393331949714776,0.21826393067272165,0.5791032643983957,0.05949066556256565,0.7881272096542218,0.40195586408837397,0.41180116170847764,0.19153808917444345,2023-01-01 00:06:36,0,0,0,0,0
0.07210064525539807,0.1501316284929912,0.1463654559971808,0.1904127312891546,0.2544061868186783,0.9469567399541122,0.7595239702576063,0.6125053899413105,0.3865016810988241,0.5886450467099056,0.37162282435206473,0.24982752292292704,0.3301124704710953,0.17662110335521533,0.5842872365063562,0.07619069005270464,0.7367035442617921,0.3408313162725418,0.4778924514807252,0.1975468284348455,2023-01-01 00:06:37,0,0,0,0,0
0.04942575534988462,0.08863824125997248,0.12122677419345886,0.29856608266168083,0.2547908935042296,0.9962790458423284,0.6782942385060499,0.6594215377360878,0.38073674534983326,0.7309056877585074,0.4313709225370701,0.303607019218905,0.23357721173236395,0.16613337612961313,0.5076514691235455,0.13648971552129482,0.750701734172913,0.4396685058161822,0.39734441498180817,0.2433075544278004,2023-01-01 00:06:38,0,0,0,0,0
0.01627604480918396,0.10627901264790762,0.09486384250213116,0.255399862225216,0.26089963110796766,0.9002547916379529,0.7159657972446877,0.527118958550863,0.41773358831087076,0.6654547587314299,0.48346266392980203,0.26499334179351175,0.4026310239236403,0.15239498056711143,0.5800621319440956,0.054643568412124324,0.6955940372391454,0.4414916984246741,0.49497335769838835,0.19194070773147623,2023-01-01 00:06:39,0,0,0,0,0
0.07153223007738696,0.08976750654269117,0.0896110968246268,0.24336584153532206,0.2681331965599021,0.8574837785037844,0.7644980274360826,0.5898919092290658,0.36807002933002353,0.6612201024391063,0.45756910033372267,0.24379303080024856,0.4061831433639679,0.14037634074908362,0.5701970480129854,0.0859753455187834,0.8141069641115066,0.40002173002463,0.6235385534988214,0.16090740566000844,2023-01-01 00:06:40,0,0,0,0,0
0.07056644402862075,0.10937553903628212,0.09142449201682852,0.283267533399008,0.2549714479992129,0.9691131694031365,0.7274882980729698,0.5282350653396995,0.411880862000652,0.6421172748273007,0.41734819059055533,0.22277434493466514,0.2780825111650874,0.1640690652893535,0.49630516758865095,0.13641396196294087,0.7815613154345684,0.35212249080844626,0.41468216180136264,0.21847302750102274,2023-01-01 00:06:41,0,0,0,0,0
0.04180606728463285,0.13958945257480718,0.1475262756392405,0.21921869671941158,0.26429457775849535,0.926184673041673,0.730541001485862,0.5745186967332699,0.4347133543872416,0.6401572902402517,0.512824178937771,0.24983156258826847,0.31395678748044326,0.18864094470918957,0.5595858088781043,0.07401632848309675,0.8507650482808875,0.4182140994271436,0.4684175779687823,0.19394440222690698,2023-01-01 00:06:42,0,0,0,0,0
0.0504416768819593,0.10360001960370364,0.1387102045699724,0.23987700426249356,0.2695014693047503,0.9034128030877175,0.8418119792913833,0.5720972869465516,0.33604023490104207,0.6591340943944203,0.5163107684633642,0.3300886392740294,0.31670587662969574,0.18672779932544942,0.5483933081439042,0.05845001610647763,0.8600153172054448,0.4724792723110302,0.5089073462504575,0.17393156611419214,2023-01-01 00:06:43,0,0,0,0,0
0.06361974827477922,0.120771120158799,0.12976591463803636,0.2654846736410719,0.2572162475009166,0.998510634278592,0.7733469974392321,0.5702021922356288,0.34680126305066616,0.6923815125974485,0.4087196311453131,0.23939713312912642,0.338542756952746,0.17274431226461234,0.566877571804462,0.0792075791649329,0.7791576689438067,0.346694200107302,0.46287222480076806,0.1882923295000919,2023-01-01 00:06:44,0,0,0,0,0
0.06329472881343359,0.16030324522471895,0.10526252451235332,0.29263389632161413,0.25586890408662855,0.9574324431994464,0.803057727572892,0.6509281626062483,0.38394796367545425,0.6048252973162112,0.3829159942959933,0.21020372897462702,0.3142125566279137,0.16837764901125735,0.5125536397255862,0.06003173835334163,0.8479952004085072,0.3647744718945067,0.35726307493721604,0.18972082041147,2023-01-01 00:06:45,0,0,0,0,0
0.06067844403073215,0.15368400056239861,0.11014941154772562,0.20702679034976762,0.29261790256221837,0.9294348497185102,0.8896898265658115,0.5884357032332003,0.34626543483648387,0.5975980057207876,0.39188646407717653,0.2637493746942185,0.2657256638680482,0.13780268223369813,0.5396389365571286,0.15676788600673158,0.8493302309704598,0.3660485086632485,0.47388131585086485,0.24198715284606348,2023-01-01 00:06:46,0,0,0,0,0
0.07505812541954567,0.09371419193344332,0.12877932968426695,0.2715945358075101,0.23969481092342618,0.8953707915390281,0.7165889451314337,0.6040014301376849,0.42340268969252604,0.6069645212202978,0.4466621007460849,0.3116260541325669,0.3636542839955099,0.1670016789982723,0.5154088254683776,0.08692481042180275,0.7899824154782646,0.35602408982728595,0.43878107323413124,0.17379123308659283,2023-01-01 00:06:47,0,0,0,0,0
0.054246279861730154,0.09765510084606573,0.11944758871288289,0.2814663970814579,0.22395529455003252,1.0960436077007374,0.602048710541448,0.5665215619723002,0.40090174770078624,0.6195571959504249,0.480311948697317,0.3184925045577124,0.35538536349259336,0.16719206057176703,0.5839147277617042,0.05044240638743075,0.7717032710905527,0.4091708943316842,0.43975437828734726,0.24048327699511246,2023-01-01 00:06:48,0,0,0,0,0
0.05332395098233938,0.056318364261286155,0.09484073730501053,0.21504191917086968,0.22539538057485542,0.9343019119483197,0.6982049265913557,0.5662351194306767,0.39673397883892897,0.6430482064944599,0.41825552169586555,0.2525095734166137,0.33593912242663854,0.17112049662307946,0.5865809177317178,0.17170332254181486,0.7989480534619858,0.4585321124717287,0.4796104254809537,0.21371599958480786,2023-01-01 00:06:49,0,0,0,0,0
0.01904445895907808,0.09893466448282681,0.1465833267936936,0.29812889578479534,0.24547477159461442,0.8756670152622686,0.7930196344407123,0.5803106229594671,0.3719085213903289,0.6154542981646421,0.43253440551682143,0.30604084973596773,0.3328241858688857,0.19158074373201606,0.5270007371148129,0.0899515808908169,0.7030347086254675,0.3567410426028849,0.5460440858549628,0.1731496662787679,2023-01-01 00:06:50,0,0,0,0,0
0.024379320913081703,0.053902159329206986,0.1200768876596836,0.3232534607281473,0.24189260659220987,0.9461995810248945,0.8043914332491601,0.5530214768187396,0.4098539798766072,0.6315535359152348,0.4553027334525393,0.2737305992567377,0.31717998007920234,0.2126915098845122,0.5098475232180039,0.06102916530793207,0.7103887084873598,0.43102688722274174,0.48413415611569416,0.23433343925924383,2023-01-01 00:06:51,0,0,0,0,0
0.0909809045950224,0.11552317031147852,0.12280015741407817,0.31668783361329833,0.2156835310029047,0.8738874263421831,0.7667475459656555,0.5953692204381567,0.3706543478045391,0.5766874278710745,0.3829578985838188,0.25396238190032117,0.3117526784369845,0.2052298218632481,0.5416804971441394,0.04937400376492632,0.7971921053293576,0.3726118465749826,0.46972762807890484,0.18857016670449503,2023-01-01 00:06:52,0,0,0,0,0
0.03279651555955963,0.15994424059651602,0.13016222921077272,0.2703258069824969,0.22252860391761065,0.8796447966230344,0.7228206862847758,0.6151223381077205,0.4063623638258835,0.5183130979309573,0.41986195122580233,0.2516448772190505,0.3406267156610549,0.16205607787902798,0.48882072962329054,0.0686380133108506,0.8484986258373813,0.4014324933548638,0.38463837607264445,0.19231860521969577,2023-01-01 00:06:53,0,0,0,0,0
0.056383478818567576,0.10717069871573635,0.11543276912886967,0.2367920082449415,0.2509759800896628,0.878141827840583,0.8392293669957239,0.5384750630191848,0.3747931043384459,0.6385278906370588,0.36821242839354806,0.27248948826164265,0.31803293305232244,0.152300492099544,0.520982820259012,0.05051285223507183,0.7953465101260068,0.4062397524632228,0.4092486468528502,0.20767884460816688,2023-01-01 00:06:54,0,0,0,0,0
0.054322876925145536,0.05432483056379582,0.12321371844577315,0.22116611080635712,0.27521815240082287,0.9356493464050383,0.7123555320021893,0.5577354069406629,0.3463704982731806,0.6651617197843166,0.43947894755603745,0.2782741797322949,0.2908474793819249,0.21814349782345205,0.5273534651440567,0.10887227819794548,0.8495247111029616,0.37894249667279,0.4608342819705229,0.1850026890159434,2023-01-01 00:06:55,0,0,0,0,0
0.031474203261034686,0.11057399761572394,0.1372674662038446,0.23605440554148088,0.22108848842539702,0.9460055922434355,0.8794717983258562,0.6336030335383187,0.40065549677336637,0.7384492705470002,0.2956370173815918,0.2930621345566615,0.3168581802335551,0.1646522624975174,0.5417667741411336,0.17563479076047242,0.7279398269411284,0.34624236657614604,0.5038190641373492,0.2007201477323715,2023-01-01 00:06:56,0,0,0,0,0
0.06848534570576452,0.1490859185272376,0.12082873315963442,0.27434672406824123,0.24674526065730246,0.9834850347560953,0.8597165717531801,0.5635452110753393,0.3611421059546977,0.6555158772338014,0.5002681744187871,0.31022124355892877,0.40172746971554146,0.17036316698518958,0.5020525845324637,0.17767643186302834,0.8773451415147843,0.4793631141929062,0.39437374503916406,0.23194083416412048,2023-01-01 00:06:57,0,0,0,0,0
0.059793648521053074,0.06964279266449076,0.1836826157748983,0.22799796024818822,0.29641845372884734,0.8709989257917019,0.691241318787853,0.6050530792369894,0.44892195362540155,0.5858938601676753,0.355380557163934,0.2742932917823582,0.34279054415303506,0.19691746436569305,0.5205706046337463,0.12405728369165034,0.7402234011857555,0.43432603476963594,0.4716013783355053,0.23695340771999632,2023-01-01 00:06:58,0,0,0,0,0
0.06608427319792974,0.11862422560030599,0.12133257193944647,0.2673813058607286,0.2958657371948496,0.9858606137772852,0.7971421433372268,0.6147608865277154,0.34928571242225065,0.6742261837613179,0.3933394512702143,0.2775797662854574,0.39556186271937843,0.16546724812175898,0.5516146856509649,0.050984848845755874,0.7681955601661692,0.40051471989080173,0.5002785205945175,0.231721442488112,2023-01-01 00:06:59,0,0,0,0,0
0.06442297180320575,0.032345979540839245,0.13216498025130866,0.2444427930289558,0.285903981845786,0.922856112728045,0.7198211169456951,0.5436721861104445,0.4539811562495767,0.6479076254649951,0.46885912649318856,0.2883682251125471,0.28154525251954815,0.17396825418266468,0.5805443856202062,0.02361566563880932,0.7573321461073337,0.3899471223137096,0.47646444426261936,0.2211443477846861,2023-01-01 00:07:00,0,0,0,0,0
0.0410885902632122,0.11144540491416907,0.14631644155824852,0.26871644477512896,0.30454760532312364,0.9677661543290238,0.689395507324456,0.5282609718523048,0.3595585850427262,0.5720929642242567,0.3845899792426247,0.2570254177481203,0.370017782232485,0.2113770537662411,0.5219135032717549,0.1687038452416927,0.8040243024205747,0.3730130880268087,0.576743012978125,0.1559980467532716,2023-01-01 00:07:01,0,0,0,0,0
0.05167716800153066,0.07900322081329741,0.1302700173275549,0.2164893415752809,0.3073630501714297,1.002531213425997,0.8708027320901683,0.5455241836260045,0.42532621819373007,0.5597808833876606,0.4502735197548374,0.2935962736213216,0.3086394626446127,0.20858535497018715,0.5385526377400845,0.1540192323078717,0.8612211535852516,0.4379484786352905,0.49024210667292256,0.22944791497082306,2023-01-01 00:07:02,0,0,0,0,0
0.04866790574029904,0.09972031029413388,0.10413014487353649,0.2732229285315593,0.2455220156375947,0.8976947833973083,0.8755572020277655,0.6021953970835909,0.3810580358479994,0.5899159251499452,0.41099921822192126,0.3063696932879386,0.3092542726290545,0.14855194154806872,0.5268819363999179,0.10733572994773023,0.839957368382133,0.41027698978812577,0.4546397923162323,0.21764195658072358,2023-01-01 00:07:03,0,0,0,0,0
0.08524808036953856,0.1090156303008057,0.14064958141022932,0.22608615087053177,0.2551112131497898,0.9596563679444552,0.8586746026540593,0.5692377709340926,0.3837137841940141,0.5890754164192687,0.3408920179120456,0.26401865427361304,0.2443299682151725,0.19801600973710282,0.5561173572178819,0.10986536271076526,0.8024960444590983,0.3353888837027823,0.4638109964509656,0.22712678241886217,2023-01-01 00:07:04,0,0,0,0,0
0.04100759180555319,0.15745056426651718,0.12737173489576475,0.2559670369616708,0.2963290448374899,0.989892016995756,0.9006781493856288,0.6077590688692078,0.41386796007372617,0.6386108299719372,0.3851364407315741,0.28365308025724334,0.27777657807115197,0.21623090770947057,0.4899130660824741,0.09508969777583788,0.7764756177587552,0.29478439090581776,0.5247487707614037,0.21342989351934993,2023-01-01 00:07:05,0,0,0,0,0
0.07299950804957592,0.1329617132044612,0.11388898435134229,0.22856077276616,0.29197059962273936,1.0076129321815686,0.8109610918645922,0.6064484415509777,0.40055423545049795,0.6362500370030778,0.4633272850011113,0.21227570651801891,0.26774188596052784,0.16839207274265391,0.5403012937775571,0.08553904908373604,0.7427743624899558,0.39420940072414673,0.5034276129494477,0.19286909746262282,2023-01-01 00:07:06,0,0,0,0,0
0.04368327238893025,0.12922624638971544,0.09730533788246032,0.29223904319346056,0.2899245664739757,0.9912605338786189,0.7636232929908956,0.6126394296487472,0.393382522179649,0.5723235912446093,0.4105614085876249,0.31237897808449305,0.29477175986988496,0.17073157212064746,0.5172450263954802,0.19789970308863686,0.8109679373372062,0.37114148973401384,0.48528474147748124,0.1923632192700309,2023-01-01 00:07:07,0,0,0,0,0
0.02199138749294819,0.06830271138880795,0.11807478705654074,0.1767984165323261,0.2707977176391902,0.9649460821385962,0.8945776410997006,0.5790280648623992,0.376450093141342,0.5789950531071163,0.43127786952681807,0.25817582720595833,0.2995658968994078,0.14409765553083034,0.4961132439988614,0.1541860364769888,0.7638363173098476,0.41889187570071884,0.5180439550040524,0.1933259376059234,2023-01-01 00:07:08,0,0,0,0,0
0.08512968123764864,0.1275853537502396,0.11546355298130163,0.24612088082855602,0.27657060767785774,0.9008189845494663,0.7769477305974737,0.6501026314062204,0.3889089397334249,0.6066184618583575,0.3835475603567914,0.26284811925776497,0.32995308388536776,0.19360080128636045,0.5422842523703918,0.08147843987791384,0.8327875047649073,0.3966772457311344,0.5522840561347071,0.19317033549654727,2023-01-01 00:07:09,0,0,0,0,0
0.06680093156230413,0.08536706578575429,0.11623609237794548,0.255451139978242,0.3705518149788349,0.9434489090319521,0.72918058869597,0.5802346977178617,0.44324857786154065,0.639755646609399,0.41257009500803277,0.3241630355956403,0.35072991217293037,0.17485263420515793,0.5456983376576007,0.1954293658734627,0.8404767031548311,0.422116347048903,0.45932888980104664,0.1498151707642308,2023-01-01 00:07:10,0,0,0,0,0
0.00024458714163425044,0.10330565380676558,0.13307653510762954,0.2257093185387807,0.2605796853317751,0.8472668197440393,0.8057256410943037,0.48971051553339406,0.37976821979250314,0.6236786073507447,0.3587909724207598,0.281396916187715,0.2746065008829965,0.163833007735478,0.45692298416031757,0.09875249268999359,0.7901079026596322,0.39560369676551177,0.497372955081975,0.18233536050448462,2023-01-01 00:07:11,0,0,0,0,0
0.047794723477059285,0.13193966087453382,0.14419028866609107,0.2799926261702556,0.3072300540906839,0.8485593779265892,0.8156054982391218,0.4872007238873838,0.34729604027242894,0.6223836331656419,0.41319264902353914,0.3100467401840146,0.27260626559012213,0.15843786347385255,0.4395921420134101,0.14537786952892096,0.7403092758438562,0.32386295120394937,0.3983462917542717,0.24826782890102422,2023-01-01 00:07:12,0,0,0,0,0
0.05610761154870274,0.11436405808965547,0.13739815625374027,0.24511747912732446,0.31357371997795264,0.9515865093214521,0.7569598131512713,0.6114541696331038,0.41357137981609,0.5908998233029624,0.3986923908381671,0.27122520493303925,0.32700226153307566,0.18789166447520872,0.4331135048318214,0.08487887746472117,0.7972949719681623,0.42968512655909397,0.4664170009110567,0.22092200744409396,2023-01-01 00:07:13,0,0,0,0,0
0.07149296514930173,0.09642025448249497,0.1533233066281637,0.27351388027631485,0.26837536063067846,1.0220304869388244,0.7234961699127866,0.539575431000243,0.38060958696499225,0.6492575703547302,0.5448807098928337,0.2644962508922991,0.3094840701890511,0.18482138303293547,0.547184795596783,0.10075444814432373,0.8469457161828418,0.4464152175340624,0.5223748880776948,0.22117276185804632,2023-01-01 00:07:14,0,0,0,0,0
0.08358550728201855,0.1317101227615977,0.1308430640892879,0.3090343358556784,0.2642074511687466,0.9205422948690046,0.8060244350638661,0.5532906230917191,0.4183713105433782,0.6819816784269561,0.42495803566355433,0.31056238481769644,0.30227269406663854,0.1828598882172878,0.4249168463789432,0.14821693823409987,0.8220768351712471,0.4132183650788457,0.5207530398263932,0.22437970972502919,2023-01-01 00:07:15,0,0,0,0,0
0.033930507523258074,0.14182782476260958,0.11798459685773287,0.2623443015358531,0.3108931271490913,0.9361708441221129,0.7364700090850408,0.5963340577905427,0.43890923199268883,0.6585053182765076,0.3447971294529846,0.3548842871788621,0.3225768968015927,0.1931963729617462,0.4548745118705262,0.07483954705552055,0.7588575393786853,0.3805730925844764,0.4478363867603893,0.293898033169929,2023-01-01 00:07:16,0,0,0,0,0
0.033015299917356605,0.1020894375356675,0.10235914802878196,0.21014270457999762,0.2116196916793396,0.8838106969487919,0.7085688859960348,0.5782776794406888,0.3895975170451346,0.5874153221972366,0.48956401047143216,0.27593222458531624,0.26199805424749983,0.1916974243609316,0.4289164645422602,0.17588479408820779,0.7503374012317924,0.337914203257924,0.48332871245135406,0.22392184493303693,2023-01-01 00:07:17,0,0,0,0,0
0.040776096263967304,0.12302392950470983,0.16608056989718334,0.23520153505345145,0.24824668790813237,0.9309005770609273,0.7759057898487538,0.5605415467790323,0.41294712559036134,0.6109899941511971,0.3987452795211598,0.2871550764314187,0.2434057720985196,0.17747753282881,0.4672614152026991,0.0360165014550024,0.813442323133263,0.3585572412765918,0.4102571794054004,0.20787849265173533,2023-01-01 00:07:18,0,0,0,0,0
0.05618243464346794,0.102326126767764,0.12947131229533868,0.3317555856728478,0.2694362084737503,0.8951014613314984,0.7859701267291828,0.5537759063244476,0.4014367555407133,0.6973413105304545,0.4107215742817447,0.2700076286924487,0.2647393393839095,0.175565858689835,0.5188276002917417,0.08024408627964649,0.817379537846199,0.3961270903607894,0.5034113590063343,0.214134832728481,2023-01-01 00:07:19,0,0,0,0,0
0.050473218683922245,0.1238804452261919,0.15232931688986795,0.24602963276516118,0.279305927750979,0.9512875278645032,0.8388946835515868,0.5601311531962041,0.42629968935936313,0.6224489527808784,0.4634850155898104,0.3209533286960086,0.3569877827768708,0.2077064494883578,0.5193471481066717,0.16262746028300257,0.7900838056665164,0.39890893174072045,0.4076630334194101,0.22832358417916385,2023-01-01 00:07:20,0,0,0,0,0
0.08149769275322334,0.09793148114313772,0.12423106476168735,0.27497254317798586,0.2938102695057297,0.8986427542667492,0.7734032815607081,0.5794376394929753,0.4041732643435836,0.5883464810497508,0.49315491794916033,0.2743504266885797,0.27598176361859206,0.18523377437091126,0.5763685969877329,0.060152537334721465,0.7914608836027035,0.41615086504073484,0.40727435432300807,0.22004643370148586,2023-01-01 00:07:21,0,0,0,0,0
