P1_B2004,P1_B2005,P1_B2006,P2_B2016,P2_B2017,P3_B2021,P3_B2022,P4_HT_LD,P4_HT_PG,Label
49.980574329248455,48.130311718568805,50.61977303805878,37.85018104764041,34.19180605053495,67.37643578540732,66.60218730574148,29.774583339023675,20.43835123390085,0
49.24369418001302,46.48836828985629,49.21161578224325,36.64828613498311,32.90884049426004,66.61689627439299,66.26672293331225,30.145227880772815,21.306887997188163,0
49.754103223904515,47.2404343547358,50.27747120010569,36.732361966426694,33.3096225979976,67.72445064963124,66.01091181984822,29.549213783786477,21.197837896156425,0
48.42185222091563,46.38369490910876,49.95784128079141,36.28209146271397,32.90882842603825,66.8410388952136,66.0020204586236,29.743564068096052,20.402648152898557,0
49.681014782860046,46.310579847685794,49.20045074115448,36.06850974529701,32.95314312570824,67.2553118225389,65.25190389078847,29.73009709342223,20.753586163430416,0
49.630655597750184,46.48422886759046,50.12627552749145,36.817983982716676,33.122797297525075,68.05584830827796,65.51840806647228,29.570263888925584,20.6781170976896,0
48.62329078479512,46.598164055812916,49.34740308375499,35.899282546836126,32.25968060038223,66.6552993129579,66.17773397133402,29.592976668967566,20.89012939410991,0
48.879213033089755,46.22041039763377,49.961553554283164,35.42521970458383,31.668034408197894,67.04530758701796,65.74798969643986,29.51214401008726,21.079695941894187,0
48.096919442431016,46.06324766471835,49.11600324824492,35.79436005877694,32.376162678916806,67.54086201971876,65.90695484959119,29.324223733837773,20.603533038205555,0
50.435814985222244,47.31651419462649,50.90479137309312,36.3944441674807,32.29052125026338,67.49258054978922,65.96712504163867,29.834818273970054,21.312731156622142,0
49.42939798492652,46.03636122786601,49.744755561899595,37.0433452657413,33.571836951025944,66.85653296231476,65.68223638610341,29.48229683934121,20.671694282915777,0
48.43807703152678,45.921025340448686,49.3273806354207,35.423260753604985,32.057285214804224,66.76590112095501,65.54390489069557,29.556803629994835,20.78004730475563,0
49.05388551954569,46.48921600953465,49.89749380886354,36.045851153109716,32.61678709853626,66.91185063610955,65.22645365135855,29.505067609727043,20.71919444004098,0
48.53576009427934,45.6966875398062,49.81545285761604,36.020686668636614,32.46008557272351,67.75682583286243,65.9645163937506,29.432153161710836,20.8465671697986,0
47.927978490455594,46.155280153231864,49.01522458457095,35.697589623997864,32.5877241358574,66.89814796232118,66.3525969999702,29.403633732570924,20.498079401177606,0
48.52384504944305,45.960106180682224,50.473316418634894,35.971998143584095,32.636396368853745,67.08188774360937,65.22736641249365,29.244498318034864,20.634806174376706,0
48.66019722439948,46.04469271482765,49.19344229594165,36.25680542055912,32.4490017210905,66.83489017209597,66.04342329304217,29.722265052292155,20.559426215353223,0
47.74257804963249,45.64420018389576,48.983612502125915,36.127935184561174,32.33838795119576,67.40683510503152,66.20265488052355,29.485900604114924,20.583229601950165,0
47.69383035646689,45.17242417554668,49.159799858163815,35.75277780086149,31.91359787675095,67.13792402740577,65.57430075163839,29.2244487938392,20.329765431099677,0
47.786389339620406,45.43439120433024,49.47379434177451,36.10583641106008,32.66063776978675,66.56486789066463,66.78754049565049,29.046417691389763,20.350084695696424,0
46.68100973065695,44.27560236737933,48.88512207671642,34.235306043727,30.511733762982313,66.58891792304973,65.89136072732988,29.106847292135026,20.31157715461376,0
47.02015563922496,44.69306458948307,47.86215836936491,35.047803763417924,31.86804103015114,66.08109353722786,66.0417067860653,29.23011590418152,20.687507871418457,0
48.0341512809643,45.22049442918207,49.799058543421474,36.08995958764802,32.87785562138688,66.67212233737536,66.02018866818895,29.517540294625302,20.486544587203383,0
48.18411990454572,45.43035896725747,49.24420502338688,36.23569484266941,32.34842047771734,67.49246223560347,65.22429070090769,28.61878209361387,19.686884278367508,0
46.97575644889461,45.177865243988414,49.11242762079601,35.846312092275646,32.20601632267022,67.76539461941395,66.6232752456369,29.192192326945644,20.16307786491964,0
47.97728536337855,45.61089808524377,49.571142456319215,35.49792438644892,31.953118242212753,67.45463639278762,65.65072698808895,29.296281977811518,20.706230993728322,0
46.83074879077116,44.81617471859763,49.91404849179775,35.28013805615576,32.01731919868108,67.39783310092238,66.02017816582648,28.476711577449027,19.739786635551074,0
49.104672989016954,46.247457586069444,50.65570935490544,36.7272611833397,33.537338077688695,67.06622974363567,66.44758485082433,28.833316929698324,20.262890733892966,0
48.10840602630386,45.39629192263945,49.98929737530839,34.985013414433126,30.980864355129242,67.52624080707926,66.88988481502713,28.533730108638174,19.914653575397104,0
46.892917574545734,44.8423584436061,49.1233203219446,35.070990255129885,31.46843701435889,67.29152737629357,65.63050745067946,28.948171102055472,20.42856858238948,0
45.70493190915547,43.55327620222722,48.24166874081869,34.751535855806324,31.19657726155759,68.06053040581469,65.95863290241394,28.677952022614885,20.028413274807097,0
45.969472371237664,43.50816018874295,47.46446952114556,34.14935448925115,30.314218083860073,67.11931274943133,66.88484456705073,28.713393759918617,20.652245335166455,0
46.882379683694786,44.4567793715224,48.978693852759505,35.63905524526312,31.929616714945592,67.85057964418971,66.43761100457496,28.596644503475584,20.39727455559661,0
46.03876729418919,44.23579148133028,47.72558048644658,34.38431492441447,31.074214115278206,67.62698239151369,66.55381557979413,28.90409788295449,20.169826481987002,0
45.77608840091765,44.38365036822356,48.43915107063636,34.46755138688341,30.9371925773432,67.56880510388038,65.70549562025549,28.725422197723027,20.01736862058712,0
46.700685540861,43.86114391409898,48.17366206046575,34.93064133977966,30.974190855219472,66.20680304568268,66.05464275755375,28.6952433985412,20.713135609140533,0
46.148257967134796,43.22924758889086,48.42665079358648,35.16413756183017,32.50994861505012,67.68891461615229,66.17386894514156,28.644008075625027,19.8350354606718,0
46.98193662512604,45.01702098962788,49.066449518314805,35.71154907613441,32.220247528082226,67.17264156052055,65.84273014799079,28.738041280896915,20.10562418704417,0
46.30502961682667,44.84139263618225,48.88699886997142,35.75574786326111,32.213681315967,67.02681127986477,65.4486338920232,28.458804239235334,19.925652751405817,0
46.17075735671552,43.98782366069238,48.34016853391192,35.295577213356495,31.43664158310073,66.51999888771098,66.04525946732225,29.01937198532498,20.31309281016457,0
46.87977923379719,44.32463089067591,48.90229311833738,35.65197287271544,32.164987434035275,67.27164323511512,66.99259026734529,28.111099253897365,19.33002713362205,0
46.324049663683724,44.153828594545004,47.96407890360207,34.60002820823647,31.09076125220038,67.30449308238359,66.36031618028424,27.936826767009475,19.65509921884182,0
45.47962598127087,43.557273630838644,47.741170280138874,34.083006760728814,30.108149060841313,66.64979443569237,67.03350248833898,27.88574106769955,19.325948729111218,0
46.921956947807374,44.12225746818018,48.32061007088056,35.65186514849978,31.76560200164548,66.57852956354212,66.45183778687154,27.77890157883786,19.732428930020316,0
46.79478086536034,44.017950605935454,47.62825515875168,34.999353818516276,31.73789624196683,67.57264826172302,65.99628485261402,28.57986279704605,19.71471094944531,0
45.61042139607143,43.39666220516891,47.732591222541885,34.9567239659351,32.04425686434172,67.77965302232768,67.03409904181616,28.519167976385344,19.975310768944833,0
45.71621925505419,43.79868052965842,47.859814859585846,35.23136747572187,31.818380349662597,67.45369532339228,66.51844115974147,28.69265900605077,19.64163717484516,0
45.27631401470518,43.04476150562727,47.16130298025946,34.59250159664176,31.464176420465595,67.94901446244644,66.91052206827602,27.99063584867376,19.16256835280349,0
44.91577667767181,42.66421585317568,47.45474168528378,34.01000853468001,30.562281088637047,67.3457361213765,65.91309737557896,28.509309829786822,19.78864648919225,0
46.47845088841837,44.18622783057297,47.742177389629234,35.61278225859032,32.02554018452711,67.37737097668445,66.98463086554843,28.281515155011558,19.657418592040685,0
46.37657990854078,43.8734870943156,48.774970782633666,35.40858526195735,32.19502044404745,66.96193541039867,67.01801923906169,28.294002198583204,20.09894682160613,0
44.87517128367127,42.750098034699015,46.566089012342324,34.20533895462912,31.283638245920052,66.6565143123433,66.64710881189643,28.41204217175722,19.880311152977676,0
45.81050332240022,43.09437876603477,46.9697689638285,34.91989083640267,31.81823076080209,68.38043353372004,66.11774169676522,27.97857920807751,19.843486825836564,0
44.99254303650037,43.20553726130452,47.414308438022225,34.79128655866055,30.99224898017905,68.03549863988941,66.51750075734266,28.963534572183242,20.198516881592933,0
44.76982650354096,42.84507420482753,47.054663862801284,35.40279302086189,31.84242605168113,66.79061712379024,66.86577614709184,28.569615635198023,20.119947981214683,0
45.18456155773456,43.21386071701104,46.45828087948211,34.91535232670748,31.50707449937962,67.58204943033998,66.69736195994999,27.994034681308868,19.450729213532426,0
44.89433304070042,42.81442634755084,46.56223844666656,34.65832935370122,31.11459302927884,67.47172426799436,66.90088364280358,27.810630429521773,19.30874668684552,0
45.48176938150397,42.69814630962077,46.46628192920614,34.619377800708435,31.27379728366227,67.40259708367672,67.12704743887494,28.096603322138826,19.303452297713598,0
44.69674777248607,43.04137479082011,46.41960863546791,35.12978925112008,31.862983369508754,67.3532002843441,66.31759816543011,28.16359870212395,19.781669890257017,0
45.74071932839365,43.57112287174057,45.582056519329825,35.070533400724216,31.86432298623834,67.76672767307379,66.08549336089781,28.41538238825642,19.943184354719524,0
44.920124557498795,43.188684805049,45.870101575021934,35.33669150312652,32.30878339848032,68.00383073966317,66.6657819669855,27.732694025164275,19.568348395072164,0
45.573548239567096,42.578462987132774,46.47543383171541,35.1098388783857,31.50002265912968,67.81485237824523,66.54150831504045,28.157410154077724,19.753170765282686,0
44.1745877053519,42.37213053907813,45.549941305664426,35.35871908530593,31.413637227323544,67.57257328731474,67.121437740717,27.60235968840403,19.72689097732161,0
44.97008377637181,42.64129828437623,45.79905626273199,35.13426368688033,31.728307696396634,67.57365455656942,66.21370384328917,28.1821226469389,19.76269138019273,0
45.62587960162476,42.997974757224,45.7448459396901,35.749852664431316,32.74001070734363,68.14036814098776,67.28388406430378,28.009970647444142,19.805344796078522,0
45.09701091639067,43.57659810667325,46.79765291092986,35.91132016694314,32.177095392262615,67.9236319850895,67.47353854658765,28.61509170587003,19.965742377509198,0
44.70558188397041,42.39264845899931,45.69855297242828,36.015763980076564,32.62024167518802,67.74845605800722,66.82022127426386,27.563015766738648,19.112417029856775,0
45.484550162589926,42.03465541944657,45.58461653890004,36.008424341190555,32.616305644813295,67.7146135482667,66.87406772125466,28.431593878025932,20.04565474865548,0
44.747835633126975,43.244043964513395,45.734327207328406,35.92965312488265,32.39412042659777,67.9259011381856,66.48384944081494,27.503725688749057,19.234778384560272,0
44.34164614462946,41.87683434821791,45.00426843217046,35.0511888171698,31.548147351765937,67.54003976946052,66.62050501274774,27.612047054855207,19.49484154758457,0
44.539745237042354,43.00086219214877,46.39989334878702,35.78008266503102,31.9250456368115,68.20617599806147,66.71216717259848,27.503290187238914,19.322890439436176,0
44.38774369529947,42.332985169802896,45.29514030331392,35.18450070401883,30.981552011890773,67.27891170391803,67.66259039055068,28.07860778886706,19.49642278684891,0
45.777703673713106,43.26662000101268,46.3104676356553,35.89538427637676,31.972290636739874,67.632786693055,66.93025208496474,27.649352128752373,19.569414065662063,0
44.44458267979095,42.724067758884146,44.31930107319662,35.334583264933876,31.68403369370698,68.16597914805459,66.33044785444889,27.59579929564777,19.142821516196506,0
43.745428566778514,41.97762887697374,43.75517230106273,35.55042061445742,32.32460535923849,67.31613063093243,67.14483552041362,28.0608437230604,19.76765585880138,0
44.128362420438975,41.876563196036216,43.61373767669101,34.995561633866735,31.46506705177465,67.11844605827606,67.45620199014628,28.136138598992794,19.951619241600124,0
45.649604647583914,42.765369947385345,45.023916092541306,36.693327964535754,32.86828745240673,67.95909735835116,67.05652175618368,28.014030900366762,19.5329026625737,0
44.59141451412722,42.88975311384787,44.945867936019155,36.61296442202849,32.684372347239616,67.10216505259699,67.83027395361427,27.95575743026485,19.800229091919856,0
44.251564090436084,42.09788019877204,44.158077907488696,35.92384230933016,32.52849982694999,67.32405287427378,67.51112795855477,28.556319040323192,20.06894669503687,0
45.79788478768582,43.254901113166696,45.24206508275531,36.603678053850516,33.350817398394646,68.3750346137954,66.62477954106785,28.055494501209886,19.80923490652617,0
44.76833514373248,42.13848591579574,44.19222267206682,35.53294134157567,32.29867792397834,67.91784765580913,66.90085893604932,28.258421230898932,19.613543723408732,0
44.992316911422186,43.2343113367068,43.82080689749411,36.57598315092565,33.10022974576063,68.68670373730535,67.31717831342993,28.065431108920162,19.68866182265486,0
44.095933852323114,42.62087211401359,43.55708497114001,36.52066993255677,32.425919115386215,67.4654877146922,66.39871599165117,27.699900218708525,19.10831389109107,0
45.394926861757405,42.322162645376885,44.34413321392897,36.10480610580265,32.38882322236926,68.04506534347429,67.42798721251393,28.2018030506169,20.08352223849392,0
45.615212227013814,43.12612504636729,44.12268065128974,36.13084127740538,33.101948418331745,68.3161898127258,66.4072658208689,27.8485328760914,19.091173348947077,0
44.90989084659564,42.18561039782528,43.48426757342434,36.742233487514675,33.40459528633777,67.5557027768985,67.82826904808118,28.027269531751806,19.54813830830049,0
44.72578296788151,42.92980811921685,44.400293158422535,36.86231090929357,32.714828852893795,68.68160790068927,67.79892865641226,28.156333382439087,19.523091648867435,0
45.67771067682279,43.25281424549246,44.127739702670006,36.923466190593864,33.2144424145747,68.44603437937445,67.62666328458903,27.4932838097208,19.380238749845006,0
44.882322296421606,42.37693283768562,43.690505704442096,36.52888751247605,32.984928291026755,67.41121792682752,67.06555257291166,27.604699865031133,19.708079094707777,0
45.76767944158961,43.46901645050391,44.61214095195348,37.12890167843494,33.18736397168359,68.22235288583994,67.51804771990686,28.37306894941821,19.992131284330252,0
45.15481137989985,41.68116526259118,43.235879349351386,36.483092716427386,32.142022238361996,68.45975746412114,67.20594453520943,27.914621816336016,20.13249201082548,0
45.84894777193808,42.78057385429544,44.58011995467425,37.394976869582564,33.68512639612924,67.99749626525283,66.97714202466005,27.943191631523025,19.284646106754348,0
45.75570232775365,43.72172182817433,44.471252286696874,37.87145636086225,33.84798324748989,67.57852502409696,67.35332092638309,28.193183855419296,19.47499187228779,0
44.57520523058595,41.97887601079153,43.2861677123778,36.24253267760057,32.383126888115115,68.48380426949025,67.90219130281399,28.04352963912093,19.45184790106157,0
45.135538166207986,42.678722966946374,43.49486643830666,36.96064545646073,33.15817680283543,69.4764954049264,67.60555199350713,28.301294975268547,19.835155421747164,0
45.978671041097606,43.01009284760765,44.49035560756038,37.81420637496414,33.99268296307128,68.20385970641685,68.33980338689787,28.178269558879947,19.519404216159312,0
45.8684060716788,42.911654070558896,44.124601738655855,37.75399244616354,33.975868363318476,69.20862603851195,68.02835627102839,28.271567487820818,19.639764690613564,0
45.4299786490837,43.5926428859121,43.86144992788329,37.884296069563426,33.83066949293048,68.07468766969887,68.0060398957582,28.02059439782817,19.738512783265175,0
45.314993782420345,43.23398891441917,42.807523226547296,38.17938968408025,34.29538785678201,68.58560152782594,66.90366745417121,28.309172066740356,19.568586070095485,0
45.5633659393473,43.43179525423852,44.127422971967675,38.29144506297137,33.93507354555341,68.89075364007239,67.59719227749248,28.60332969045808,19.795691580726633,0
45.18498070217747,43.71962173760885,43.90476823747056,37.45187627428544,33.80000036646732,68.52811325974531,67.23942752547241,28.122946394159,19.606354725313285,0
46.47662372587348,44.17319930300017,44.778775420363715,38.92481269025841,34.175448797230224,68.41094104137923,67.71215263447345,28.590083370786484,19.952169745382673,0
46.726788081932,43.45041836444638,44.033052608835334,38.690686844062085,34.73477113552579,68.95051943811174,67.4892512729468,28.32297618242563,20.028086471142203,0
45.5221029439244,43.68626933788883,44.022052965534,38.4070658208727,34.84211508488852,69.56098505140908,67.67951377843916,28.582474471288794,19.82760418030653,0
45.75071376903651,43.051518207571426,44.656940417697555,37.78298887756734,33.68688778362816,68.79350472633716,68.43151292426414,28.425165969670967,19.7535601819455,0
45.97747818130503,43.46360783862604,43.26592990839886,38.45454114612992,34.82401609261415,68.41328383241024,68.1713569139,28.40162408909816,19.997470885624512,0
45.914287678426774,43.91712619279983,44.22029252566956,38.571382577937115,35.06096413377968,68.60468660128956,68.47027133047632,28.542376229358805,20.139942225307838,0
46.323170466279144,44.244840463345454,44.159832527779,38.55829381667374,33.710094449257156,69.98780736474417,67.19953317263834,28.828032393028558,20.465367568545307,0
45.627550686177536,44.13705261322645,43.902238662206855,38.20247724430046,34.33682064879769,68.82393784936322,68.06219778308862,28.561952322513086,20.087190696732108,0
46.512112023467296,44.02929662741629,44.32481675989508,39.1348947916165,34.35867328416637,68.48794464764346,68.55007036443907,28.662514678127337,20.089833086681498,0
47.17926568584246,45.43981007335415,45.08794498941407,39.89399847525809,35.86913609406099,68.24141805511609,68.85354161962739,28.4368923177768,20.02083230379299,0
46.219980144209906,44.47511755498391,45.10561779893537,39.44204551703218,35.49568960203457,67.92993213300485,67.3601902070836,29.047823663793558,20.27999400347778,0
46.711121991589394,44.47658263393448,44.909831580508474,39.20048540889591,34.53567367223307,69.0537324592772,67.99249486073887,28.798403569886577,20.10392898004551,0
47.47976990996101,44.82608443157534,45.38525736555675,39.507670511826454,36.13435496926777,69.2284427480252,68.7195104000765,28.65997141917807,19.707157930968897,0
46.480494934201644,44.353916221230286,44.51901734301302,39.235406853685454,35.397670910607296,68.73207567564805,68.14057295325198,28.63081762938644,20.220255531908375,0
45.79754363739324,43.884913878677914,43.35807188192959,39.075102813825005,34.91288550281789,68.95235793995246,67.81596952155498,28.992525880190115,20.337059905143427,0
46.64641235495221,43.9498828150063,44.569302046643706,39.23839918979757,35.754173099067366,68.40414581866175,67.5307927463126,28.549402819524918,20.139989826941104,0
46.04173485294595,43.74122800438015,44.89349944776179,38.46921097164009,34.08360590828339,69.08548533021484,67.86619978446522,28.229069061688783,19.19718624428669,0
47.08830260588384,44.86290150004456,44.74282956556041,39.661379305022834,35.326490064465055,69.28952082972307,67.53099867064786,28.818861512417776,20.16378271711373,0
46.99716368920974,44.69218698281928,45.038882501921194,39.675114380251586,35.01776628512546,68.81104748981143,68.43971590753118,29.187881035885148,20.260340423844077,0
48.394640908123534,45.204725812471935,45.907665661418314,40.97794660807883,37.420465506232745,69.95381351818078,68.89381063833845,29.342523495520883,20.840038947828663,0
47.50939981343873,45.68540800725145,45.3799228224825,40.56344181392902,36.60680154397772,68.72008939866862,67.85046818289506,28.867691980480576,20.330227769433165,0
47.28644618273735,44.72588973037167,44.327329798512665,39.65847064803863,35.890444120189315,69.3105307632581,68.64524704652437,28.948188644806542,20.31057913352669,0
47.46071429947398,45.497272810064466,46.23882520009437,41.14929314380929,37.1246641996039,69.62319218237829,68.9745673350479,29.126671063953125,20.30228315089898,0
46.49792725121184,44.4380504710106,44.34965578047055,39.28867651733444,35.531939193944375,69.19071782730893,68.58624675474995,28.927658434110977,20.328802565904013,0
47.47709694029787,45.15780107364954,45.40259849592854,41.43973208094019,37.31918218701497,69.16553773823877,67.81803873343003,29.198472239114114,20.253293441504255,0
47.895341428038904,45.38012455973094,46.75505594633533,41.11414027095345,37.08400264667034,68.57583787079302,68.85238888641578,29.054936934301107,20.31851078447362,0
46.8110142674212,44.778966797152684,45.039573783598314,39.838441911799585,35.88687875148651,69.99951437390853,68.6679655205683,29.42137850867944,20.479292278678123,0
48.14142091663657,45.50030390702229,46.795157341539195,41.0318625954869,36.74609879426743,69.26654423207475,68.6531475883279,29.372659903770494,21.014159863635683,0
48.79151468513077,45.66000727795402,47.26526051266188,41.408061082634276,37.25326754480645,69.6508919160065,68.49419361571313,29.43700237388212,20.89989121295565,0
48.272898015496324,45.55333308134943,45.89226707333611,40.91256078884719,36.90338308194097,69.74935561100973,68.84731604517408,29.170860808099455,20.632212062466184,0
49.07078886759894,45.98895911706033,46.52444173287448,41.550876441291564,37.42895353302805,69.1296966992198,69.09523549947322,29.849093269711688,20.59630308436735,0
49.044712633176154,46.477966799134954,48.22483391237509,42.9904572519572,38.24807989443549,69.3759932504705,70.07214528917237,29.455667466770095,20.791798649195876,0
48.48724759360902,46.52083128206517,47.69619705371408,41.3301288831963,36.793619994294154,70.17296797254663,68.96956873213531,29.424163552488654,20.634447821770447,0
48.210413258837846,46.19960371526387,46.80641818622898,41.75969071179442,37.908574070789896,68.97815144764287,69.70563788096128,29.16145920712947,20.65771347289386,0
48.136052897009996,46.35686892748918,47.4147257170245,42.11922983118737,37.815208634303616,70.6317836356657,69.16568889329031,29.400655177931128,20.644937643577176,0
47.974793800867396,45.759709426043614,47.46063827718636,41.60116154840824,37.616462997678205,69.22650994793668,68.97386699954252,29.504375560460694,20.651719359114825,0
49.56349097031544,46.46803138545659,47.418870362869754,41.6194401443635,37.129860157010434,69.04035336392994,69.13479680715196,29.274275955117048,20.538750027849243,0
48.331367871578784,46.108479212335396,47.895134442136225,41.88587488897817,37.2553436370864,69.72747294370207,68.48661510729535,29.463616331454773,20.263404773693832,0
49.33689878674335,46.50082959940492,48.56863801287031,41.684894738827204,37.263326281184966,70.79673607165805,69.2874383402444,29.54250074177928,20.526269864811937,0
49.02578003152593,46.0489881390195,47.99895533224584,42.58751482500353,38.26199382127176,68.76835621435723,68.1755615386126,29.65012519348974,20.82975474318347,0
50.117126977830985,47.39566886222582,49.284880318328995,42.1717124902676,37.754999151455515,69.68463886991877,68.77740399617926,29.14580607871806,20.629941926783957,0
49.01307322235988,46.79738009796851,49.34930296610801,43.722935460247086,39.738821971154096,70.02461365363199,69.30085534361426,29.67544901245205,20.66271568545401,0
50.29045698212582,46.86497274424162,49.47264317600414,43.49497824806727,39.199337413721786,69.83466397047765,69.88017134901422,29.64436296030035,20.742892696237455,0
49.58694872648869,47.179315458287256,48.66288696428063,42.06061110088616,38.40923157636611,70.04017766174881,70.03578489152821,29.79294462103087,20.53486274578653,0
49.17540150230524,46.8427549912839,48.76117372752903,42.5724351892629,38.43651411655804,69.52159466730153,69.23953421734754,30.151524018398092,21.397928975549416,0
49.51961325859243,46.57425242698327,48.96833535073714,42.670275844961736,37.67948301508962,69.61215776812122,69.47303957984151,30.498460693853016,21.571670832143734,0
49.69018313738966,46.58025638994871,49.66653946596887,42.98280290480083,39.001335096258316,69.86922450478379,69.92477042909825,30.128107671301326,21.220095893624368,0
50.03660755353427,48.12189035592337,49.90814925138881,43.26039347507436,38.48148864082594,69.40991512872463,68.80528180402897,29.596153422379242,20.798668633191646,0
50.1522645355917,47.492628746436225,49.537205331127815,43.82039342367181,39.50751418146803,69.98394207508242,69.70986911855694,29.904758263794488,21.243840597685498,0
49.44887686832498,47.198914062783444,50.27261737709215,42.68155212029984,38.18099169097071,69.84333804238226,69.13103934481046,30.229065938988747,20.99934395902918,0
51.280125277527,48.405708663113785,50.92537814942695,43.382272099261286,39.68685819967442,69.83410937189574,69.49658356132365,30.237138624424063,20.98336472583151,0
51.012987667611945,48.58865876072939,51.128302129537424,43.66474104340166,39.73014631729054,70.26079885987214,69.39051091119406,30.43018327764481,21.513432251602655,0
50.88075852414719,48.095917253905704,51.33914451064632,43.84863800751142,39.24122801424975,69.22161856275461,69.8752404550662,30.146555530543186,21.301451547721854,0
51.24477547858675,48.39744327094645,52.52424017640775,44.31392277884741,39.84432320052634,70.04879143417395,69.97026074074813,30.108408881413542,20.837187099771647,0
50.02680359736203,47.50480405643692,49.65375313517762,43.29984724185084,39.04324193856053,71.35338362155092,70.17820066698361,30.784788833486935,21.44308020712548,0
50.453644593910795,47.67893679499178,50.897029822179405,43.38726559003703,39.307563252501815,69.68300078242908,69.94431433549077,30.318151782127497,21.560524873704722,0
49.56053613849686,47.2309863308681,50.0684982021008,42.10774336293134,37.905714600335706,70.90012995460124,69.8935928249869,30.036905337759446,21.108167202074792,0
51.58124459535196,49.181526127436996,52.65749271354038,44.43311879710267,39.68233844757815,70.3160036041717,70.77232254371177,30.825654725101458,21.735390611174655,0
51.397774667989665,49.022711145079136,52.26774779815506,44.12923976872976,39.50104820009677,70.01846079898978,69.12066575763562,29.97532479917805,20.750918050918763,0
51.16813467857628,48.86673761886308,52.29353933258875,44.49308855473112,40.04243516034497,69.69084792498539,70.76817108121942,29.416492526645214,20.722873673559082,0
51.3503929204175,48.466061053282424,52.182875131637154,43.414395790534975,39.443293305110885,70.45220025341574,69.81295853056011,30.736470664516247,21.231621156007197,0
50.92120450080252,48.92132945464373,51.10382555649967,44.150849023129396,39.86411547897727,71.1402063817334,70.28079735688091,30.81929152735656,21.177539796029457,0
52.89640308144091,50.28436284032703,53.62942742695866,45.04921476801931,40.312268813232876,70.25000543824203,69.86997882000388,30.71047202853827,21.64269521201296,0
51.850496174020876,49.0480854187632,52.98226965099149,44.348841356368816,40.108469054044875,70.43518469135832,69.71896623705342,30.235460902560572,21.451711665719298,0
51.42358739306004,49.46022308380036,53.38122044304919,44.874688972481486,40.27112462356989,71.01185302484461,70.34992161607713,30.64819149877048,21.402976833989502,0
52.04067409065677,50.22924692063363,52.977027910105065,44.732354986757656,40.526241889637944,70.70804959257399,70.66605700432116,30.621764351168263,21.325924909446893,0
52.45960311002338,49.06449950857022,53.89362607511848,44.62562385310122,40.921164593289674,69.78236390941198,70.41881681162766,30.58308115096906,21.750326536927616,0
52.337821435958624,49.398377122954734,53.2512683985357,44.512996382183644,39.95404883268221,70.64877062536438,69.94853137558141,31.20661493626154,21.80567378156016,0
51.246346645923836,48.361764759337746,53.30100717841966,43.86849969231916,39.72213127100515,71.38620392413404,72.06249348853832,30.507376866046815,21.342010061521318,0
52.489674991157884,49.82281492979401,53.732299451555015,44.60490520014399,39.92079668051827,70.64230618476353,70.89328354329353,30.954230072925615,22.006752496335995,0
52.590153619020036,50.634058406718395,54.859994126965695,44.942007540990595,40.414127656734145,69.32064986250316,70.79779148900914,31.255257673336757,21.80796340873009,0
53.02252720390652,50.34627576199116,55.01736617141906,45.0414690803813,40.5461908584048,70.91604400250431,70.19170355177205,31.04872714168008,21.603303477307083,0
53.79376267851491,50.36685087351706,54.4315586313822,44.267770727585436,39.78288855681358,70.65317099512532,70.09260613477466,31.34347121581718,22.103531495899443,0
51.97890051591244,49.035250559681984,53.73202023002624,44.57373480865038,40.85526543441785,69.86823215203958,70.30220722250995,31.17666488445217,21.68129418824069,0
51.86370815541539,49.62036492063325,53.96843108956039,44.20178336201231,39.68962710340756,69.97346956024315,71.01969848030807,31.172327892824466,21.79170921735269,0
52.863909191088865,50.439595588960756,55.412375852963,44.49919947944129,40.22533499313262,71.33083220102998,70.02048855847018,31.18908794731638,21.568529842779025,0
52.35021791276097,49.99509991223764,54.31823592553817,44.82980856547945,39.76780164813448,70.5071997440187,70.0184077654368,31.29811134446685,21.945757358802094,0
53.22884486215368,50.87975578127017,56.11534119063686,44.6174144699861,40.28527199199838,70.44965957281794,70.85892221067922,31.032968515529806,21.736697458311482,0
52.2893949309339,49.0344961661504,54.81970955804793,44.87934735819365,40.73402900007996,70.91550599416973,70.78530162100644,30.79211580624488,21.748085119316045,0
53.615005833464956,51.25219092749094,55.69735756055258,45.384700039737844,40.687950832990346,70.64103886902465,70.2770141695826,31.50241959465558,22.223145023591254,0
52.97320844559181,50.273784780343945,54.87585177789699,44.71969466692067,39.49465855791648,71.0428740859802,70.15294567813021,31.597724046569567,22.228710434292612,0
53.21393476600658,50.11241971508559,54.68166403507441,44.30944844822291,39.866908072752416,70.92109021149336,71.45377789649194,31.357241478426122,22.028920173454487,0
52.90424105201989,49.910779273246135,54.73155047990448,44.49408395410404,40.0498307138093,70.45194069231049,70.94951537453608,31.14901907994529,21.789662533211235,0
52.61471506742588,49.78985259650049,53.96280148391336,44.8030301698941,40.53994966812798,70.825712405371,70.1253272592859,30.877524018829167,21.736178006979575,0
53.748739251693415,51.272682133408466,55.81707057680712,45.67251012355113,41.708530021820046,71.33194213053999,70.1962591691326,31.401298387374403,21.758442436428286,0
53.661851303525424,50.47964236013885,56.14943995515269,45.31650080755356,40.67083463161811,71.16065678798923,70.69818387567632,31.00098449072482,21.230895929136512,0
52.905814612354305,50.17665309609466,54.6976091316813,44.66232619296901,39.939207136574026,71.12773376059363,71.28111634351264,30.988469695710528,21.92431232123995,0
