P1_B2004,P1_B2005,P1_B2006,P2_B2016,P2_B2017,P3_B2021,P3_B2022,P4_HT_LD,P4_HT_PG,Label
45.24554881463897,43.065167752741836,44.65061332241678,36.71815297979668,33.52976263552583,67.90741474780299,66.64461807381107,28.203933444573643,20.04280032138266,0
44.67765968122194,42.727915779957776,44.05042026911751,36.63552425341589,33.101721484626395,68.2172121093042,66.28382003317932,28.263518998066647,19.74825072215084,0
45.37232152185582,43.65347291600257,43.89817589622896,37.556672417563696,33.73782528125159,69.2384976967585,67.85415913014543,28.552492698715657,20.294358879600313,0
45.78293734428219,42.81514991075003,43.715466116280055,37.92957975737935,33.6116302294274,67.8124314310509,67.04806495169153,28.44898397517434,19.94002418305786,0
45.61388122958353,43.16349457843734,44.03095418442928,37.85325135556726,33.98427617681021,68.63354931408803,68.13149929547883,28.136856158857576,19.486025122043387,0
44.74332715716324,43.23102768703095,43.788684446801184,37.089741737927476,33.534897736943854,69.41664816270718,67.7641157996061,28.46227972599604,20.09375171919828,0
45.19989597796948,43.22544487519537,44.21400814797119,38.07723473061166,33.99348521691314,68.55500527247061,67.57264129503675,28.32705206979614,19.620797331935496,0
44.61008831324578,42.886915138162294,42.53706199741611,36.98314712792714,33.6322349384193,69.48446193039828,67.58816159074546,28.287503771237024,19.553598689785982,0
44.51970692521578,42.947065175851115,43.20208623909567,37.77084701324287,34.501500956136844,68.4978741106938,67.4963040213937,28.3882048403655,20.02768283677952,0
46.26836134582583,43.395143681391914,44.37234734354402,38.130738986815906,34.36891082081007,69.00882574797512,67.0329332357697,28.37386282146243,19.71207948536388,0
45.48245653598143,43.598892664767824,43.80388928353622,38.436327056846,34.53499218806032,68.44545831394531,67.51755086214648,28.16825469335206,20.066014415963757,0
45.15472032102195,43.3689167984183,44.3159513091597,38.713195865774544,34.74807644885956,68.15131050887601,67.05961159758903,28.10885167255523,19.340520657443793,0
46.65184752806605,43.47432711177193,44.35384650914209,37.84927768283567,34.59595291193692,68.66896599991183,68.24329160817537,28.287640517678238,19.99894003130298,0
46.98951238224141,44.48557224217282,44.639912622720935,39.256021111855645,35.69128623872213,67.46025804389292,68.06917475877528,28.633195432320516,20.01551017957377,0
44.2754054783483,41.926726198938276,42.23720776058573,37.34036308535693,33.15451786936778,68.13728580872599,67.76688663993534,28.577469778227382,19.574953259032494,0
45.667548311037066,43.53925215424424,44.681303562578535,38.48482661659865,34.62708956186339,68.55481125704162,68.05752143033992,28.72214192331786,20.330496000327916,0
46.321102284668,44.325241028671066,44.57677181135246,39.170827992979426,35.79296418264931,68.86038229674865,68.45183445558547,28.34125849487279,19.64749716565901,0
46.62702165767651,44.195845973625325,44.56351565190626,38.977164172893445,35.337103135609176,69.5812025490925,66.8758529843596,28.285216274904997,19.313776090592285,0
46.03426115725319,43.988933913021505,43.97482372108312,38.520147401253986,34.38046113105669,68.59280550993354,67.89668769869073,28.566581846818885,20.35772478162467,0
45.58273458675643,42.961206472045355,44.15122478222563,38.95762252524512,34.988766614761225,68.39075809592154,67.91043110682931,28.68748905199803,20.242825480152234,0
46.3641371819543,43.795741347485645,44.47030582318745,38.214235126882116,34.3041440447629,68.92796126330552,68.07006145473791,28.4735730533576,19.870534441193865,0
46.298664312077456,44.218276394888555,44.28315947432915,39.34448499076764,35.08543689661174,68.49010957801964,67.80511709342895,28.438511641037994,20.16002479420591,0
45.56513424807087,44.291406229305295,44.001329999025906,39.06884456914545,35.82288797808797,68.02175060777088,68.448484125267,28.670290297988426,20.08528749910798,0
46.17474323347436,43.720456507517476,43.9734865868637,39.46366823342349,35.886258267310325,68.53189600039507,68.62841873784805,28.17776218215177,19.75682768331574,0
46.12352261703013,43.488735820887364,43.37348681755716,38.95498490425203,35.1887081659867,68.34937190284562,68.11916961704333,28.176149561413776,20.0419197386911,0
47.170604332744894,44.94856682939357,45.961690003904486,41.25651720211429,37.24310522118801,69.31217848540362,68.74321824612694,28.650581634650084,20.121853416083503,0
46.594880815417405,43.59488635307587,44.34989887843765,39.76969073574776,36.197516238429024,68.6002671113411,68.49520359735723,28.917812567119014,20.464553944589472,0
47.944696839188005,45.179317425353744,46.630733865083705,40.34385654362371,36.19073733790469,69.3683528828704,68.1706796856919,28.354980776601703,19.746068906925107,0
47.499870690511315,45.16746163406955,45.67779876908789,40.51330008263218,36.71264756154954,68.67837496036107,68.4222745143704,28.774196070517718,19.880245459184298,0
47.90785438431551,45.4992432459452,45.41605055845548,40.68994334711824,37.27380161952287,69.21293029899569,68.20372964977483,28.52451693694656,19.904302045629535,0
47.202058888328736,44.865776216925326,45.098920517588965,40.256580781800594,36.346630374935316,69.36322363792874,68.67139306676532,28.539641628600414,20.116883228404557,0
46.29189675805572,44.56262914775167,45.357989800906374,38.43402754958434,34.83324054221528,68.76836995284862,68.96097826239514,28.76641469555927,20.445906256860074,0
46.41344457405214,44.35843128074964,45.13170517270014,39.75072179313651,35.743882030689676,68.63954620020905,68.90452133922207,29.236350977579942,20.488722070662103,0
47.60167257923114,45.44838761303219,46.32906753217717,41.16407130067037,36.90202249341326,69.54951697518324,68.66104589720898,29.206878291893872,20.87722307476016,0
47.725492856239384,45.1136218277036,45.007922574603704,40.28884823371065,35.95534891921332,68.76811707027021,69.17397719675834,28.35823079103399,19.715080572070832,0
47.087081449077054,45.423159503844886,44.95621966695971,39.83647871016593,35.907071381166965,68.50911642479328,68.51598662693652,28.359463193091166,19.679708773882705,0
48.040201976874016,45.7642540340868,46.774528972397185,40.78310039076264,36.26983069441006,68.8334560061005,69.00664688695265,29.290513878337162,20.540314584172897,0
48.82808477956007,46.8124944628458,47.62833523649283,41.9340292190578,37.52760683487371,68.95347468281281,68.18964793784191,29.6975842853066,20.84324007278405,0
47.3279205207519,45.49225544073459,46.857125970450575,41.656511686794595,37.340262130937596,69.85617134358236,68.98759973614852,28.986531559505092,20.233649590110147,0
48.46933378865732,45.62841966694969,46.88375821828477,41.566908284094346,37.58862367817116,68.38742815778201,69.01028700813556,29.041955493082398,20.253124017299655,0
47.996054665483165,45.451233542124534,46.053281790575866,40.852744666006906,36.53880236843779,70.11526957591985,68.62450612171754,29.435588197365867,20.463669443449305,0
48.87187834223379,46.235086137672276,47.27595663029983,42.05834098321959,37.84974636507186,69.01402801648189,69.04965217211289,29.325671717199697,20.679513725453084,0
48.44292792727052,46.193509912783675,47.056334569257004,41.26674664855562,36.73697967646087,69.5708084241725,68.82465558048675,29.534644236094877,20.7115045934633,0
48.363697737119224,46.79288438710801,47.127922772700686,41.2624754106186,37.16672349051072,69.88081786867423,69.75152313017023,29.33739630968273,20.62193335329748,0
48.67794803636279,46.177446892539194,46.957232345754434,41.48781089087617,37.62560052188711,69.38958102891654,69.04034119756056,29.557270799547123,20.20925175135087,0
47.8330065456786,46.08677260460875,47.25713964005265,41.64046192270187,37.37790264265664,69.04743216739614,67.59817820905201,29.346078935797927,20.774985149362706,0
47.63775131537068,45.21435320866295,46.44712086233136,40.85676498742617,36.37264012971932,70.44760513712136,68.37543606980168,29.478245184781894,20.47004242914843,0
47.63732619226479,45.27026781520591,47.33155915060823,41.33947034684772,37.27495954033533,69.45888751244192,69.0233371737685,29.139222150335424,20.656029498156432,0
49.138151847460854,46.83931949420738,48.69104100685512,42.846221483907975,39.1255346522655,69.42714993169898,68.30675816917494,29.925658142977653,20.70751322474592,0
49.080731754442475,47.68474899851692,48.98987072661374,43.138324352053864,38.73454998867151,70.6667550276393,69.0183004288926,29.80996821554474,20.61502600535486,0
49.371954763313084,46.51195904610345,49.14999493114886,42.17113023089205,38.01327518114346,69.46477549528969,69.56023593575699,29.422774213367493,20.506704588145727,0
49.863748999206244,46.97169177236189,49.28644271579676,42.291423579473296,37.773396564217926,68.67660681899508,69.59292698353293,29.56526696943928,20.775258743574078,0
49.68403513961525,48.04917042174459,49.29243730628002,42.108382230542304,37.76185996359036,70.55494679431355,69.57656014348794,29.654326430809135,20.989032872076063,0
49.50454957912814,47.57052773624977,49.62890796459685,42.44994148738664,38.036367671585666,69.24174747894634,68.33914346681787,29.61221419541987,20.69314082391485,0
47.9584331990791,45.93070516441938,48.014344742462434,40.77872199175255,36.86397895414864,70.79727066297512,69.70749678819831,29.35016846487125,20.415561980411503,0
48.365039432638376,46.61942248913708,48.35385064841589,42.27270631527115,37.825057936388745,69.94668119609359,69.43798829399691,29.859336760844528,21.148757461804635,0
49.57372179090834,46.68583343029375,48.54357662035514,43.031013420084506,38.607472039826504,69.85242449795822,70.5375838224807,29.40755596490905,20.533183587514014,0
49.28548341172973,46.51913268428352,48.50827341241294,42.35262860264167,38.18910628069911,69.25431799255702,69.1326448748099,30.176775801576,21.081450592408757,0
48.93284177607146,46.02657746655312,49.29537017302393,41.989782593497246,37.18344150406497,70.22472103781979,69.80408030088873,30.303682437257887,21.39775289116774,0
50.03064669485965,47.41094574900411,49.80278858109551,43.43577054372763,39.31276110694749,69.46468669252077,69.17551626419095,29.96316861923282,21.096664242495564,0
49.101985303878344,47.00834663924374,50.16730707775843,42.328351389162435,37.70669683929105,70.28348033572574,69.17465824058631,29.976828724078846,21.123772873035975,0
49.986180727841145,47.863210703639005,50.08817735871351,42.64734182844727,38.02247066420675,70.09300422458026,69.91587419842895,29.60867070543886,20.92175477174825,0
50.41966028648825,48.30064609783839,50.87361693443375,43.2362786682659,38.56743363000962,70.731925121085,68.83032678619465,29.99186897727637,20.77772751980028,0
49.52642612503701,47.57036467619085,49.91062170394274,42.574996254897044,38.742647784223884,69.66814448483954,69.09767074965136,29.68323659794961,20.829983717402225,0
50.56619296115291,47.666884942545146,50.64120455188088,43.35295186081308,39.412126983085926,69.4894658833403,69.74922658271093,30.35358900841503,21.08825361688798,0
50.51880426487082,47.74143563451714,50.290816908629026,43.745911199471436,39.13497744516609,69.85574372119031,69.44362714800559,30.000115240992727,20.85182403115118,0
51.03333344751605,48.5605191550493,51.39538936134231,43.94126753435203,40.03745075730227,70.36817414807673,69.85478948962407,30.196966939013077,21.326520873147032,0
49.97242333712865,48.216688724521084,50.79373703452067,42.76926663416316,38.973907702871166,70.95337669110843,69.85540236990195,30.00042559553903,21.221255571477315,0
50.031313432528734,47.17303148202136,50.77361069962441,43.15926191524861,38.88119438370594,70.01822790731492,69.685760620725,30.455082891900354,21.807757437505487,0
51.13906397658941,48.2001464896156,52.34459670643965,43.769657570513296,40.02301493867039,70.18419146039044,68.81332524902267,30.399903835362874,21.297388819750772,0
52.342939524942814,49.51350573943059,52.74625758635419,44.50275889300236,40.44298960485285,70.39329989328674,69.96295202485,29.872613507597233,20.644387236143398,0
52.02545500964622,48.892217483299056,53.36526760104191,44.411278117768944,39.93430157396877,69.91346398051684,70.34204977296436,29.736491318842816,20.98210456831716,0
51.87985555561594,49.76912569061446,52.62696802779691,45.05253060957444,40.72277488497862,69.72809262775442,70.18913499912458,30.410928488037253,21.134601910248854,0
51.40158398176207,48.30764044107839,52.40737752862032,44.03070041791295,39.430906829703154,70.37438182763637,69.0869514147062,30.637097018885036,21.348750619475318,0
51.28808636546125,48.9175463673753,52.7678678989401,44.25586782383225,39.734431461804135,70.86814381189714,69.72056504317595,30.5541624191402,21.572788936573225,0
51.11378304351787,48.498443883559766,52.65056975858144,43.79849077383629,39.378934433098365,70.32169654852294,70.49327884878255,30.738930846642518,21.492916132995465,0
51.959367939564395,49.72982839718166,53.15662456903353,43.71679622016965,39.0784426774655,70.94465610459002,70.786320417988,31.150743251871155,21.907819355251565,0
51.42486439707858,48.73932677282439,52.330032341530305,43.218071589338344,38.95535859152169,69.74226838811735,70.1416840355576,30.615867621471438,21.455244072725154,0
51.31711569746046,48.632342077011565,53.45266201580306,44.15021935184567,39.14492356550912,70.52166760701948,69.33384698495799,31.138680488766134,21.94342378726897,0
52.093422070442294,49.2775854177248,53.67962639742886,44.75392788621639,40.32445384954746,69.50965661468312,69.83484757291453,30.619242881005462,21.383931454744644,0
51.551700605749424,48.70644263388101,52.66950611041279,44.823315383214556,40.229025744258976,70.79707349097235,69.85668552527618,30.705342033121266,21.25669035626663,0
52.379231500406775,49.715404310845464,54.54232759167946,43.973553442854005,39.80014525453107,70.1856912946306,70.35548884829076,30.7445698441931,21.74243105178362,0
52.17706490931511,49.14875750134268,53.72294774304029,43.68094480341537,39.1807396847447,71.08631036230922,70.32742938278972,30.595458723461014,21.296733923275234,0
50.82925728998084,48.41813705223985,52.76788136505019,43.4484112590805,39.18804879289408,69.16086417998662,70.11926098222722,31.194335592728695,21.933563380483875,0
53.026486184186595,49.839515603150694,54.59135495164598,45.10936793005168,40.50823630219797,71.2769971094636,69.4267614786604,31.261125657982088,21.9688351013011,0
53.00756922151575,49.977264548747506,54.01232717502614,44.48893421671299,39.71973276185364,70.04538109583454,69.89048643340695,30.384068303313146,21.25244741170335,0
52.21500222487563,49.918391809941134,53.496217074417395,44.55084186450931,40.14341170221402,70.52750496662568,70.64719929656061,30.762650723313403,21.558187049204488,0
52.93692972976871,50.24744126872101,55.20059933044202,44.99674999395214,40.508512506059525,70.36988397469682,70.34607849911234,31.45623907000797,22.032499924321403,0
54.1759789825437,51.038029863090664,55.751477207067424,46.04123131351101,41.72424772806769,71.23531048787041,70.40312568025557,30.979983727611554,21.21535919228298,0
53.022693802053965,49.849175464647935,55.08260326602713,45.93365841081748,41.77937782924427,71.01556699749278,69.96226510821063,31.20355160101425,21.870280273949312,0
52.42124492114506,50.34910230288357,54.43362333960124,44.29474543562603,40.53878787490854,71.34839767966945,71.25584328058547,31.05168904259531,21.809351895881825,0
53.474045893408814,50.54287723356923,55.2416237109501,44.009918033308495,39.714571172515214,71.15818964881447,69.42099365707051,30.895172583035624,21.845136869385087,0
53.25026275385039,50.553705028388805,55.1104436843437,44.795352257046666,40.43739425065918,70.7482643215051,71.48169293543631,31.232454163803414,21.58678362894234,0
53.243667151024944,50.046129980051944,54.856573014327935,45.1422536357372,40.7043405244586,70.53165693491067,70.95066894470223,30.759115827934185,21.633009836520003,0
52.86875877145101,50.446571451105385,55.111318178155926,45.276976588713396,40.49954984473487,71.33934098470141,70.47586353030286,31.164457776903713,21.568323990913097,0
52.78968940568889,49.821155113714404,54.66161523583717,43.561617344229326,39.09523117667595,71.34415205287988,70.62954650114048,31.628364345396538,22.409475718283726,0
52.88366723586631,50.90053762246013,55.60688251371357,45.46110455039852,41.05270638080509,70.76002162692191,70.73477972328209,31.34263501021506,21.84666312870487,0
52.395042291314326,50.904867018583026,54.864425578486546,43.797476651116206,39.78138873151974,70.65488635352004,71.16661208606033,31.219255114747245,21.99891319339319,0
52.84997426114956,50.155712977366925,54.26790712125315,44.342567738946904,40.265193400798076,71.32483066589053,70.8353994583596,31.16071848543629,22.099378389633276,0
53.823123646785284,51.16116970449417,55.8281866997084,45.01093479867085,40.443119371447324,71.85027108905632,71.62756914233056,31.58621391676539,22.086374528725962,0
54.28394779872703,51.109936761842675,56.21337025344267,45.01478455599104,40.278147035589896,71.23134962221344,70.36930499391224,31.841871350599657,22.16024840704009,0
53.020058209743,50.03443259678291,54.24091780714578,44.409429800725206,40.40529699212683,71.13752821892169,71.38353302533392,31.72278922135731,22.156911657154577,0
53.862064492458444,50.44854714895441,55.62418527623443,44.69046786190338,40.039216719283814,71.1464755374346,71.49143437117033,31.541282694584194,22.326036742592677,0
52.987920723352346,50.042100282578645,55.024570990110526,44.485086785924175,39.66530381359623,70.58807649421784,70.57492492159612,31.55769009418444,22.258757330599675,0
54.61784756528165,51.733317841177374,57.43406980175863,45.32850040482799,40.86167913218962,71.92793775362595,71.23756353414149,31.50947322458448,22.21327284795512,0
53.72071276522464,51.0300464771572,55.48028420254436,45.044352737702894,40.45008177683443,71.25411308469886,71.17179391049646,31.081453025274048,22.093062550690476,0
54.41480114646708,51.53414656730903,55.46758706289341,44.900735426098656,40.380065654440195,70.96115444907652,71.43597570601999,31.44873145803475,21.999777535220968,0
53.26936581682088,51.36178532399931,56.216870728807336,44.37186521432319,39.86697067182388,70.58081409765185,71.32416044571511,31.422225162614335,22.0163997331124,0
54.4806548699657,51.29409830385964,56.21981856001285,45.33002371121684,40.774182348665455,71.82934829083833,71.20426936080705,31.489803885086438,22.15716901884117,0
53.08986152373777,50.41912557392194,55.20557265087902,43.53520518553174,39.16228301380767,71.88813779374752,71.19681338455078,31.900488640170046,22.053850301356135,0
54.74250836955961,52.19330878630213,56.71213305745302,45.453423442998066,41.07654347027095,71.58845989471041,71.2686954788177,31.778563899866377,22.470247352609167,0
55.188810610626255,52.80509904420082,56.95356204361175,45.43388794951105,40.92899588274634,71.84198414992353,70.99378002440305,31.489581409593292,21.901690245072672,0
55.096372906560966,51.8667085326369,56.444943678993425,45.08281526346679,40.56369334069408,71.491317044049,71.06153091520946,32.0573290621841,22.496458003149282,0
54.50007747664786,52.09058554277412,55.39890448616387,44.934012371460014,40.571435223010525,70.98566395628578,71.31554703045806,32.33281204325663,22.777875314597388,0
54.197602170566874,51.28161600841438,55.08787814535345,44.92693007210948,40.67434887313108,72.24862002870307,71.81792824939802,32.00466087003586,22.29303958401438,0
54.03532313857288,51.22173330543791,55.435760837594266,44.255565863167526,39.442325399301886,72.06890625632188,71.07455539774978,32.61088315298037,22.649030680931173,0
53.95946017222207,51.69280302846712,55.13133174839004,44.214969053153176,39.58463254717446,71.22159003387571,71.83667858535664,31.86317565306587,22.29788253225677,0
54.435969754945624,51.68698457835808,55.58093128175923,44.857282738919764,39.894201274587125,72.15051893247703,70.55912453332378,32.36735005091387,22.783473160102965,0
55.33220214004937,52.50396572076295,55.891780943362825,44.89505922053016,40.39175316721889,72.27754146841721,71.2240373732895,32.094905917989735,22.602860601048448,0
54.743766491324,51.71124116401295,56.60497257226791,44.25033429267918,39.66500643819129,71.791754452437,71.85932499540243,32.39385162715056,22.715261716908163,0
54.901015071881,52.24546729691946,55.96104527971269,44.81515375276112,40.04567347255727,71.52884283431261,72.36856782792518,31.760559012195504,22.025234347619932,0
54.784923569551644,52.31734595622616,56.03549038300891,44.80204904189094,40.32018745679534,72.00911776959636,71.96771280105388,31.809299678549117,22.04446981896611,0
55.0915304462418,51.91400794621929,56.85481778132356,44.993530554999666,40.19159414483147,71.86320427335612,71.43609817115008,32.11870145339449,22.645722632778618,0
55.5822756871456,52.5302748677639,57.60475936228083,45.824260568756586,41.39126643287647,71.53917620293909,72.36354758151904,31.65562475767959,22.177209231048543,0
54.32563816211958,51.06218631515126,54.41841959545347,43.74421531733351,39.343924120911296,72.482596974138,71.93962517090173,31.50569612172691,22.233751086630363,0
56.111343854138546,53.06654229248626,56.822020057681364,45.58494470353614,40.94091718934115,72.30460607197118,71.72617867211656,31.37372660175516,21.918729648728423,0
55.089263551272865,52.53031137977971,56.16128841527204,44.13943915991506,39.76575727046697,72.06226146155042,71.74388457214728,31.93781921622698,22.346830440198477,0
55.62541572434842,52.91315560693571,56.19840826699053,44.626660977149264,40.319320888865334,71.80500875749418,72.087282043264,32.38849843108057,22.716570340341296,0
54.86389872726674,52.21299198072235,55.418756964306844,44.275224639045405,39.820853353691774,72.61755352853858,72.13703648233559,32.12953475067239,22.74149221424444,0
54.75304893480285,51.968506460799155,54.88843686016036,44.0982519305726,39.592526531584795,71.67049737133499,71.35297743562337,31.691300049556645,22.34453672274144,0
55.83363048011713,52.77295596196376,56.2998888942169,44.40889039085021,39.90881242475419,72.27684213640944,71.80065429447768,31.83265015917545,22.123074340312215,0
54.888352776770844,52.51332056042661,55.09379281493558,43.46952762340269,39.352002332399216,71.74436485166494,71.9144927546537,31.95010787567254,22.39092125707004,0
53.74457650344293,50.851232926667315,54.385276020364294,43.14313646908549,38.3604924511156,72.79825494886154,71.7304194675284,31.4593208734583,22.168309139672917,0
54.6954331185753,52.45099197248032,55.412330786596904,43.842598915894776,39.44209576065299,71.84801054572873,72.70093219785909,32.078882962477635,22.68863031309712,0
54.760433935989596,52.059908132130005,55.09663099864659,43.8823721150662,39.88947687070267,71.94895007959686,72.40713432215325,31.95866763357008,22.91616192858724,0
55.58501753292853,53.60356767471107,55.2989956735499,44.81048684996113,40.584046238470435,72.02102330600168,71.5856649277351,32.10504136184309,22.295803027475923,0
54.495166302230054,51.93796943204872,54.09046545486243,42.933851430069836,38.723930010489475,71.71436346522881,72.85379560209128,31.890346411062247,22.464026076788002,0
56.908727146638135,53.52649316809636,55.89984666541489,44.95970040527068,40.63173653971257,73.10424188188182,72.56481241785049,31.855024453712854,22.485791869962647,0
55.331591259692225,52.1702436104037,54.236647816947055,43.525372723427196,39.850953099990896,72.51701640397648,71.83172897954948,31.461092283706428,22.136817344764484,0
53.85686618454745,51.62739864070985,53.724532639880195,43.30731620072569,39.02724574476118,72.27065802574724,71.75775373101447,32.272607053526905,22.62453435415694,0
55.00640622876031,51.973516138312746,54.740033964452465,44.06022876838355,39.52055460135489,71.96805770198105,72.1754144947842,32.00382088898559,22.359434195078734,0
55.087914567244816,51.896447092493446,54.264059193639596,44.01634226941406,39.99269944728926,72.53448033914357,71.57129127998688,32.169913242656065,22.534303678552973,0
55.64499793436366,52.83854455842099,55.00723221051965,44.21055768931154,39.842509545247886,71.73336101550268,72.89329916024596,31.629854309046255,22.20849105780137,0
54.66179903454138,52.32437705523099,54.66654347536185,42.565852723375784,37.76784803149175,71.6429506821344,72.08166810488135,32.22681778158455,22.62646151112178,0
54.554157046020165,51.843200540248915,54.670634455717746,43.212728985171175,38.95482301299625,71.92606952468155,72.7156480461396,32.129374968237286,22.71733274329381,0
54.52014376475774,51.63187707151775,53.403524158188134,43.66036998754906,39.457681219781826,72.73345253370307,72.34429416191568,31.788733847274127,22.282191844320657,0
53.51693177836526,51.717800321670495,52.31622343114558,43.43059426738514,38.805936329039845,72.78468078943565,72.18841049598595,32.333228586178826,22.73521980953944,0
54.63174964187487,52.330953268392584,53.8203784098879,43.472648488439006,39.73304603005971,72.42767375747339,72.61957202307818,31.618829264108857,22.389598992445492,0
55.43080937027567,51.830655673653986,53.573267280514465,43.24817330740387,38.73620869647647,72.29059152282876,72.55605909233775,32.210269464107334,22.66608653917293,0
54.29078598754366,51.27715173218326,52.80772538849785,42.699746555741534,38.27636226933251,72.39289423443128,72.36658193022905,32.0494400379615,22.6626032297225,0
53.89210141903586,51.486326952429955,52.50089867212759,41.92049053323355,38.01417718188035,72.76640806387174,72.45531366727339,31.87297925420693,22.305180283517146,0
54.193394013795015,52.08666100379503,53.00417724756268,43.223037478419,39.08988701276023,71.41609288131131,72.95807507439741,32.09476300243948,22.462359362368048,0
54.739507407233305,52.28484883588042,53.324741555151256,43.13600844343217,38.87927396360679,72.67316703985063,72.16380804591667,32.14837703277811,22.058270445747464,0
55.07600461100838,53.385762861922686,53.67328209330027,43.102051571218006,38.92714455277414,72.86729115496951,73.55651291767923,31.999346203689825,22.478429659018854,0
54.30906195942871,51.89905375487662,53.06063408509563,42.5407185117174,38.17723563243041,72.8837152932894,72.71789168419909,32.15272152991909,22.291307449064146,0
54.47769116848701,51.75275309162588,52.089546652725964,42.461751133162,38.07028793913728,72.67931839745704,72.66350330016002,31.276934088189797,21.7665942748076,0
54.70021657687787,51.431946760588744,52.75314217838976,42.37459317649647,37.80577343072007,72.8163439072091,72.87720095151343,31.740985859659194,22.486921261176004,0
55.02946012251343,51.798508349101304,54.16082277699729,42.65165873531727,38.96805952377541,73.34599463872641,72.5901964269278,31.724323572427366,22.43985443349962,0
54.37459532863172,51.04483670451212,52.851280057482164,41.45526683190206,36.9043347397524,72.24243054458397,72.2650643884524,31.500348356542524,22.10602206401758,0
54.87101658193478,51.70231162144242,52.779197131815295,41.78522591825927,37.592623080126856,72.56323253659266,72.97331510675912,31.953203335647956,22.461343804059997,0
53.052457744715156,51.035393304460506,51.85728023701071,41.499740138995875,36.95435502055881,72.50601023230118,72.77915411245634,31.713698003165412,22.37564270264029,0
55.16136368338915,51.87378423348664,53.33022636064167,41.76725741744791,37.54063850355039,73.20767372999379,73.14314666634408,31.551179434439888,22.271862790813106,0
53.75838210401769,51.476490661004775,52.28541373696332,41.48148382500551,37.46955870698322,72.46917676650871,72.84207034957396,31.724596391642503,22.110760882858237,0
54.069892445148106,50.84749042953165,51.765683872011245,41.76225151857839,37.5958760912626,72.20852624438295,72.50374716053254,32.07505272670325,22.564347065702147,0
53.169210867950305,51.183436947599326,51.084383457195244,40.916434360678736,37.38972135455304,72.31342774929482,72.71553980357376,32.2424667915171,22.413892478051945,0
54.31667162459311,51.54335384011563,51.74940431228976,41.49504227830211,37.474849756679404,71.91205951038576,73.27411101785287,32.016776488984576,22.523633082037442,0
54.097151522142795,51.43040713279349,51.65815740905222,41.32421157346649,37.199464278655505,72.58509721247951,72.75102908266335,31.321441732833346,21.8456604283037,0
54.51825685536462,52.255084599594355,52.92602038695512,42.37134935396333,38.331728517505915,72.65200705988902,73.4819617602896,31.3137298078205,21.930020457431926,0
54.12345010603978,50.630139115042,52.71397436503673,41.431709912375474,37.140524583808165,72.06473308869445,72.64211085709056,31.501435182778565,21.915874301960375,0
53.61155601393176,51.98726381551605,51.966263484613556,41.18995150079469,37.02070139441712,72.42828722954062,72.92700620917279,31.62583668875063,22.20622239813203,0
54.189945897889025,51.25157075885982,51.73949773253223,42.169263212325525,37.56840623765417,72.5617592804171,73.69842016314169,31.717576539579984,22.102409194684448,0
53.35237681534028,50.15562803034525,51.5275752563915,40.286735793308225,36.541971573325995,73.18440935512193,73.17674095754717,31.512206635960084,22.58239153173527,0
53.95552193523831,51.2716515300985,52.665145207989255,41.45301773947353,37.43293449758894,72.34518519667351,73.72657504889803,31.451761342104497,21.849542192672608,0
52.63339787670526,49.76421894882691,50.524287636590564,40.16404346657916,36.38853531305993,72.20343065653277,73.60353593212746,31.59188015559099,22.42312033414236,0
53.775814508811614,51.41712781035383,51.92085651505094,41.00339143805936,37.330736397013716,72.63585885911947,71.78373589700591,31.187680371891876,21.85324593255947,0
52.82529113239212,49.99368267124518,50.08583282072074,40.08895007224281,36.09235970851544,73.1753311015893,72.73831691561158,31.536300285749334,22.116553963350018,0
52.98669901593747,49.24277992601031,50.630699944731916,40.86987905807248,36.683669911691986,72.71371167852863,74.02126671147606,31.267570699415025,22.056957622610664,0
53.28713951822947,49.60702644378876,50.38707369460613,40.032980996369474,36.12748449627952,73.0533364713674,72.77551886882513,31.507360257162116,21.891184635992484,0
53.159047410997765,50.17440801749829,51.560859420327034,40.53256206943882,36.451769339510925,72.46710103244479,73.34737109630264,30.69324867809101,21.73445174342837,0
53.24793434528253,50.16765144227198,50.34210848798731,39.24250503426595,35.109327815717144,73.01564437566546,73.67796396384819,31.113721367138115,21.81429029418104,0
53.21156921608342,50.790962927582356,51.45837109174885,40.074533497726726,35.97571680782815,73.12421585137477,73.88527834080158,31.198764935889002,21.42237097452054,0
53.40019715813411,49.862915465877585,51.84496529553846,40.00762895192199,36.1384276703861,72.40917156938949,72.97842893669949,31.544287333577113,22.150294891819453,0
52.59818167005558,49.426461822752714,50.37179600790517,39.110779942869186,34.95458673106814,72.49434766119971,73.58119660441456,31.404180854181206,21.99873091114691,0
52.23009864405456,49.88988751332121,50.922575375644676,39.74910911773388,35.25099992567193,71.87022786256817,73.66642654994016,30.910661176849196,21.588967910328357,0
52.535063513410975,50.16585012677299,51.12661596958683,39.72059359848678,35.305718749644825,73.13983762998751,72.65520730846748,31.317147257695822,21.924539284659108,0
53.159862929533,50.271948477843694,50.698444372782944,39.6342325652897,35.80232815413291,72.51214061146399,73.74565379485257,31.23929837594481,22.218398149980175,0
53.0261653388212,49.919389674425894,50.82248408909486,38.89893354985041,34.97465170748628,72.78092745385099,73.75374639199798,31.12416798554056,21.957960930055087,0
52.78099469051959,50.699206154578306,50.92492560314897,40.07445632365036,36.111618824169916,72.82477736576607,73.328611135216,30.751790460717547,21.279312819448887,0
